day,state,suscetivel,exposto,infectado,recuperado
2020-05-17,MS,0.9993517110898218,5.362773377709337e-05,0.00010741022170902976,0.0005052431011745497
2020-05-18,MS,0.9993323483813586,5.4902076932459024e-05,0.00010997248128032204,0.0005207692069110696
2020-05-19,MS,0.9993125235203233,5.6209231090806095e-05,0.00011259319030299587,0.0005366662047652724
2020-05-20,MS,0.9992922267272941,5.7547669907544676e-05,0.00011527579117474202,0.0005529419581059371
2020-05-21,MS,0.9992714459726548,5.891738284062657e-05,0.00011802265202189916,0.0005696061389649519
2020-05-22,MS,0.9992501723588618,6.031955296836884e-05,0.00012083433377525791,0.0005866659008768108
2020-05-23,MS,0.9992283885255848,6.175539225226196e-05,0.00012371302506179223,0.0006041352035835388
2020-05-24,MS,0.9992060907944663,6.322512247464224e-05,0.0001266592232789541,0.0006220170062624152
2020-05-25,MS,0.9991832635659335,6.472968043448436e-05,0.0001296750450003885,0.0006403238551140463
2020-05-26,MS,0.9991598927897298,6.626990922081149e-05,0.00013276239785970246,0.0006590670496719775
2020-05-27,MS,0.999135964657007,6.784664108353058e-05,0.00013592315215394532,0.0006782576962377547
2020-05-28,MS,0.9991114667729375,6.946064478352847e-05,0.00013915895948507772,0.0006979057692761508
2020-05-29,MS,0.9990863861537526,7.111271552492716e-05,0.00014247156254176572,0.0007180217146629946
2020-05-30,MS,0.9990607096534847,7.280365589260732e-05,0.00014586272899139358,0.0007386161081134697
2020-05-31,MS,0.9990344228957202,7.453442514506003e-05,0.00014933430590280752,0.0007597005197141496
2020-06-01,MS,0.9990075109015198,7.630605926072247e-05,0.00015288817922616798,0.0007812870064754704
2020-06-02,MS,0.9989799594232355,7.811950110225656e-05,0.00015652618772099065,0.0008033870344234469
2020-06-03,MS,0.9989517538658007,7.99757333368187e-05,0.0001602501968310772,0.0008260123505135377
2020-06-04,MS,0.9989228777355167,8.1875956162188e-05,0.00016406221782922263,0.0008491762369739807
2020-06-05,MS,0.9988933153600748,8.382127566762102e-05,0.00016796419889939817,0.0008728913118403077
2020-06-06,MS,0.9988630512669208,8.581277480042831e-05,0.00017195807313556552,0.0008971700316254348
2020-06-07,MS,0.9988320683989128,8.785159459827015e-05,0.0001760460173529266,0.0009220261356181984
2020-06-08,MS,0.9988003491039229,8.993889791076923e-05,0.00018023029987996412,0.000947473844768505
2020-06-09,MS,0.998767876651414,9.207581380239517e-05,0.00018451304729770343,0.0009735266339680789
2020-06-10,MS,0.998734634266517,9.426347066050302e-05,0.00018889639526882397,0.0010001980140358108
2020-06-11,MS,0.9987006029054065,9.650296221681127e-05,0.0001933829442673184,0.0010275033345914244
2020-06-12,MS,0.998665763426145,9.87953807044889e-05,0.00019797531486615436,0.0010554580247665033
2020-06-13,MS,0.9986300975651693,0.00010114183177284456,0.00020267594769719514,0.0010840768018428048
2020-06-14,MS,0.9985935869183846,0.0001035434195859239,0.00020748731139353781,0.0011133744971181462
2020-06-15,MS,0.998556210386774,0.00010600121982552813,0.00021241241155578583,0.001143368128326842
2020-06-16,MS,0.9985179473392187,0.00010851631311860291,0.00021745416055516558,0.0011740743335897105
2020-06-17,MS,0.9984787778575368,0.00011108978762702559,0.00022261532870901867,0.0012055091726093329
2020-06-18,MS,0.9984386817024996,0.00011372276013874548,0.00022789871806707762,0.0012376889657766603
2020-06-19,MS,0.9983976354724663,0.00011641662941753458,0.0002333074432531187,0.0012706326013451766
2020-06-20,MS,0.9983556168158554,0.00011917270059881645,0.00023884451510261737,0.0013043581149253078
2020-06-21,MS,0.9983126039513587,0.00012199222796973351,0.0002445128880850363,0.0013388830790686433
2020-06-22,MS,0.9982685745371376,0.00012487665824497678,0.0002503154295491599,0.0013742255215504194
2020-06-23,MS,0.9982235028592525,0.0001278285957659352,0.00025625448273366535,0.00141040620873008
2020-06-24,MS,0.9981773644577565,0.0001308502143840726,0.0002623325857795428,0.0014474448885619885
2020-06-25,MS,0.9981301350440788,0.00013394358370722795,0.0002685523484751385,0.0014853611702210366
2020-06-26,MS,0.9980817878665498,0.00013711105194468356,0.0002749165597566886,0.0015241766682310201
2020-06-27,MS,0.9980322966620315,0.00014035491204787945,0.00028142797302821627,0.0015639125993746027
2020-06-28,MS,0.9979816356143695,0.0001436773529621841,0.0002880893623948634,0.0016045898167557225
2020-06-29,MS,0.9979297779501469,0.00014707800807155994,0.0002949062235853806,0.0016462299646782682
2020-06-30,MS,0.9978766959716813,0.00015055641753563152,0.00030188431525004735,0.0016888554420151824
2020-07-01,MS,0.9978223609374186,0.00015411508209494466,0.00030902663995049007,0.0017324894870181515
2020-07-02,MS,0.9977667400437339,0.00015775645820374014,0.0003163370148673357,0.0017771586296771915
2020-07-03,MS,0.9977098069315571,0.00016148232706552585,0.0003238186943636363,0.0018228841934959737
2020-07-04,MS,0.9976515312016615,0.00016529474566042484,0.0003314754240203052,0.0018696907751399724
2020-07-05,MS,0.9975918849269677,0.00016919556130677712,0.00033931067962177184,0.0019176009785858998
2020-07-06,MS,0.9975308374325694,0.00017318674839777486,0.00034732832187819217,0.0019666396436368357
2020-07-07,MS,0.9974683512345771,0.00017727076661792467,0.00035553303155697453,0.0020168371137302466
2020-07-08,MS,0.9974043894882958,0.0001814500326029647,0.0003639294101003324,0.0020682232154831297
2020-07-09,MS,0.997338919022815,0.0001857266080537671,0.0003725216787421598,0.00212082483687132
2020-07-10,MS,0.9972719065507902,0.0001901025659202061,0.0003813140707663477,0.0021746689590054335
2020-07-11,MS,0.9972033176782659,0.00019458008606505273,0.00039031093398251226,0.0022297834481687447
2020-07-12,MS,0.9971331163659555,0.00019916137963084694,0.0003995168787413392,0.002286197522154538
2020-07-13,MS,0.9970612633753168,0.00020384871858192673,0.00040893702589025024,0.0023439430266933158
2020-07-14,MS,0.996987721606666,0.00020864433422028864,0.0004185761549846753,0.002403050050611248
2020-07-15,MS,0.9969124505202747,0.00021355064948881696,0.00042843946434438404,0.00246355151237437
2020-07-16,MS,0.9968354171799958,0.00021856967083546766,0.000438531219376687,0.0025254740762743325
2020-07-17,MS,0.9967565731325633,0.00022370425467622683,0.00044885758934344665,0.0025888571698993368
2020-07-18,MS,0.9966758797887436,0.00022895671711336185,0.00045942353325073196,0.002653732107374515
2020-07-19,MS,0.9965932956460243,0.00023432953103415382,0.000470234363516334,0.002720132605907412
2020-07-20,MS,0.9965087760437106,0.00023982533919422234,0.0004812957755395825,0.002788094988037814
2020-07-21,MS,0.9964222769658508,0.00024544675105581966,0.0004926133885325563,0.0028576550410430524
2020-07-22,MS,0.9963337531438254,0.00025119644415222853,0.0005041929746152645,0.0029288495838892593
2020-07-23,MS,0.9962431580434049,0.00025707716477918295,0.0005160404603783369,0.003001716477919764
2020-07-24,MS,0.9961504437550817,0.0002630922108225631,0.0005281614647878091,0.0030762947157902537
2020-07-25,MS,0.9960555595989686,0.00026925158770010145,0.0005405554069320249,0.0031526255528814247
2020-07-26,MS,0.99595845581576,0.0002755598617588694,0.0005532269391351919,0.003230749529828033
2020-07-27,MS,0.9958590859387563,0.00028200789366445995,0.0005661937563941096,0.0033107045576672915
2020-07-28,MS,0.9957573989940589,0.00028859684789971324,0.0005794640991246202,0.003392532205398919
2020-07-29,MS,0.9956533405995659,0.0002953348735971255,0.0005930398591828358,0.0034762768141362284
2020-07-30,MS,0.9955468549226502,0.00030223117281967716,0.0006069221272655791,0.003561983923746608
2020-07-31,MS,0.9954378884255196,0.0003092845429639439,0.000621121915883059,0.003649697262115541
2020-08-01,MS,0.9953263860988459,0.00031649480710230405,0.0006356494655473653,0.003739461774986483
2020-08-02,MS,0.9952122896729243,0.00032386811544698986,0.000650509290174045,0.0038313250679368298
2020-08-03,MS,0.9950955400678747,0.00033140943556156887,0.0006657072060088096,0.003925335437037151
2020-08-04,MS,0.994976077707686,0.00033912153525631964,0.0006812512856791785,0.0040215416178608155
2020-08-05,MS,0.994853841645629,0.00034700757490916284,0.0006971494348532505,0.004119993491091034
2020-08-06,MS,0.9947287694067084,0.00035507151483175783,0.00071340901353305,0.004220742211409155
2020-08-07,MS,0.9946007972528809,0.00036331725286732494,0.0007300376446778377,0.0043238399960563835
2020-08-08,MS,0.9944698601765372,0.00037174851078960195,0.0007470433260915084,0.004429340133064074
2020-08-09,MS,0.9943358918514553,0.00038036913649260723,0.0007644341382815756,0.004537297020252764
2020-08-10,MS,0.9941988245079469,0.00038918312111044907,0.0007822182456359265,0.0046477662717890915
2020-08-11,MS,0.9940585889606974,0.000398194503753959,0.0008004039843510963,0.00476080469767989
2020-08-12,MS,0.9939151147038551,0.0004074073684448938,0.0008189998490393156,0.004876470225143055
2020-08-13,MS,0.993768329165199,0.0004168258925658793,0.0008380145506378821,0.004994822538079643
2020-08-14,MS,0.9936181589091729,0.00042645428669599436,0.0008574568986301222,0.005115922051983346
2020-08-15,MS,0.9934645294066041,0.0004362967943535602,0.0008773358399674237,0.005239830105557279
2020-08-16,MS,0.9933073645094278,0.00044635771812007283,0.0008976605108084633,0.005366609408126018
2020-08-17,MS,0.9931465864506873,0.0004566414196402028,0.0009184402365192059,0.005496324039635602
2020-08-18,MS,0.9929821155437372,0.0004671526337703517,0.0009396842286735552,0.005629039740301404
2020-08-19,MS,0.992813870191764,0.00047789645863423037,0.0009614015946448471,0.0057648239014392935
2020-08-20,MS,0.9926417673625609,0.0004888778597762537,0.0009836018158547383,0.005903745108290466
2020-08-21,MS,0.9924657223445827,0.0005001019249329989,0.0010062945020436493,0.00604587337492309
2020-08-22,MS,0.9922856487463357,0.000511573864670719,0.0010294893906558765,0.006191280144820102
2020-08-23,MS,0.992101459687199,0.0005232960543636191,0.0010531988999069341,0.006340037505012828
2020-08-24,MS,0.9919130657669737,0.000535273077871423,0.0010774337755875053,0.006492219526049719
2020-08-25,MS,0.9917203756326363,0.0005475103197139919,0.0011022043061569538,0.006647901887975207
2020-08-26,MS,0.9915232966104388,0.0005600123949208772,0.001127521677939534,0.006807161463183205
2020-08-27,MS,0.9913217343933732,0.0005727839253774757,0.0011533973050603418,0.006970076522671283
2020-08-28,MS,0.991115589900818,0.000585833286763056,0.0011798390881474674,0.007136729870753855
2020-08-29,MS,0.9909047661859635,0.0005991643668995269,0.0012068596435772603,0.00730720195004213
2020-08-30,MS,0.9906891633968616,0.0006127825780164857,0.0012344703002594025,0.007481575871344905
2020-08-31,MS,0.9904686798692732,0.0006266935528113712,0.0012626824016139667,0.007659936322783845
2020-09-01,MS,0.9902432116953203,0.0006409028870124988,0.0012915075292286738,0.00784237003492103
2020-09-02,MS,0.9900126507770236,0.0006554155969404674,0.0013209579205798064,0.008028967851938592
2020-09-03,MS,0.9897768910166731,0.0006702378446358689,0.0013510451405464943,0.008219818144626967
2020-09-04,MS,0.9895358230535743,0.0006853754710997287,0.001381781210932378,0.008415012410876027
2020-09-05,MS,0.9892893357152086,0.0007008344007017949,0.001413178299039022,0.008614643731533088
2020-09-06,MS,0.9890373146632971,0.0007166201453448272,0.0014452490788655714,0.008818808258974962
2020-09-07,MS,0.9887796428461767,0.0007327379701326233,0.0014780066104251616,0.009027604719748065
2020-09-08,MS,0.9885162040719411,0.0007491942019188248,0.0015114633865110753,0.009241130486111597
2020-09-09,MS,0.988246879018744,0.000765994768208012,0.001545632397058207,0.009459485962472298
2020-09-10,MS,0.9879715464535367,0.0007831456434792229,0.0015805268040113745,0.009682773245455308
2020-09-11,MS,0.9876900810590337,0.0008006528201341065,0.001616159603061226,0.009911098664253472
2020-09-12,MS,0.98740235674649,0.0008185223527862837,0.0016525441393257642,0.0101445689078805
2020-09-13,MS,0.9871082465150204,0.0008367603563805657,0.001689694085451548,0.010383291189630023
2020-09-14,MS,0.9868076206038466,0.0008553729814898576,0.0017276231539841004,0.010627375407161901
2020-09-15,MS,0.9865003472461702,0.0008743664243938814,0.00176634521471914,0.010876933261199338
2020-09-16,MS,0.9861862902333621,0.0008937470327668339,0.001805873303060353,0.011132081577293184
2020-09-17,MS,0.985865314024881,0.000913521083962539,0.0018462217003172175,0.011392935337321762
2020-09-18,MS,0.9855372804064803,0.0009336949300118846,0.001887404573228443,0.011659612236761966
2020-09-19,MS,0.985202048895946,0.0009542749800182247,0.00192943613914174,0.011932232131376532
2020-09-20,MS,0.9848594767801079,0.0009752676323371261,0.0019723306490161377,0.012210917085021335
2020-09-21,MS,0.9845094180487537,0.0009966788580105745,0.0020161017292812076,0.012495793510437028
2020-09-22,MS,0.9841517263263859,0.0010185153463317372,0.0020607641917381506,0.012786986282026664
2020-09-23,MS,0.9837862524670434,0.0010407835650371074,0.0021063325487382352,0.013084623565663681
2020-09-24,MS,0.983412845206474,0.0010634900151387512,0.002152821415797452,0.013388835509072263
2020-09-25,MS,0.9830313511153392,0.0010866409197466387,0.0022002451821558095,0.013699754929240894
2020-09-26,MS,0.9826416145894697,0.0011102421592703022,0.002248617942175972,0.014017517455566482
2020-09-27,MS,0.9822434780309122,0.001134300475335784,0.002297954769918165,0.014342258870316427
2020-09-28,MS,0.9818367816654779,0.0011588222575317703,0.0023482704346803698,0.014674117788792466
2020-09-29,MS,0.9814213635966095,0.0011838139016039399,0.002399579780215117,0.015013234868053959
2020-09-30,MS,0.9809970605857422,0.001209281217361811,0.0024518968181904675,0.01535975352518808
2020-10-01,MS,0.9805637070310673,0.0012352302035335727,0.002505235914550867,0.015713818997330823
2020-10-02,MS,0.9801211346349353,0.001261667300121332,0.0025596121758919596,0.016075578035533986
2020-10-03,MS,0.9796691733648402,0.0012885986592622227,0.0026150403330942595,0.01644517978928602
2020-10-04,MS,0.9792076511041176,0.0013160304102579551,0.002671535147103267,0.0168227754850038
2020-10-05,MS,0.9787363965211051,0.0013439676506942703,0.0027291095282761875,0.017208518446406997
2020-10-06,MS,0.9782552333826996,0.001372416445960605,0.00278777826368467,0.017602564054137727
2020-10-07,MS,0.9777639837310869,0.0014013827122188562,0.0028475559348579284,0.018005069768318976
2020-10-08,MS,0.9772624679976208,0.0014308721763601887,0.0029084568431382595,0.018416195129363346
2020-10-09,MS,0.976750504961756,0.00146089042275762,0.0029704951010913,0.01883610166087772
2020-10-10,MS,0.9762279170122308,0.001491441544738577,0.0030336821848108014,0.019264951404702396
2020-10-11,MS,0.9756945170882536,0.0015225314917727266,0.0030980330093572203,0.019702910557099048
2020-10-12,MS,0.9751501190812253,0.0015541654033401212,0.0031635610894952754,0.02015014657242192
2020-10-13,MS,0.9745945350548656,0.0015863483214584046,0.0032302798329931323,0.020606828937165457
2020-10-14,MS,0.9740275768211375,0.0016190848615480176,0.003298201951153212,0.021073128512643743
2020-10-15,MS,0.9734490582349841,0.001652378733172192,0.0033673386004738695,0.02154921657785238
2020-10-16,MS,0.9728587859033263,0.0016862346804800018,0.003437702857916705,0.022035268704759536
2020-10-17,MS,0.9722565670478707,0.001720656840044394,0.003509306779850496,0.02253146147871701
2020-10-18,MS,0.9716422099069165,0.0017556487019102075,0.003582161368916446,0.023037972168739256
2020-10-19,MS,0.9710155217667326,0.00179121348551458,0.0036562772185921516,0.023554979675643226
2020-10-20,MS,0.9703763058851069,0.0018273547271529572,0.0037316655204777606,0.02408266601374481
2020-10-21,MS,0.9697243655384211,0.0018640755071667274,0.0038083367392096087,0.024621214361685073
2020-10-22,MS,0.9690595079963683,0.0019013779566865873,0.0038862995612991744,0.02517080663212844
2020-10-23,MS,0.9683815358313834,0.0019392644750813553,0.003965563324310954,0.02573162851570673
2020-10-24,MS,0.967690250177759,0.0019777372733933637,0.004046137105878249,0.026303867589451895
2020-10-25,MS,0.9669854523528324,0.0020167981495373467,0.004128029272722589,0.026887712371390142
2020-10-26,MS,0.9662669511081384,0.002056447553410659,0.0042112455299399615,0.027483347954993513
2020-10-27,MS,0.9655345451752632,0.00209668685743946,0.004295793635526656,0.028090966478253224
2020-10-28,MS,0.9647880360112788,0.0021375166985716414,0.004381679957719847,0.02871075947891217
2020-10-29,MS,0.9640272260966694,0.0021789371964427277,0.004468909955585733,0.029342918897784707
2020-10-30,MS,0.9632519226849459,0.0022209474574075667,0.004557487218754155,0.029987634785374893
2020-10-31,MS,0.9624619272248861,0.0022635469736795965,0.004647416176351737,0.030645101771565004
2020-11-01,MS,0.9616570443726561,0.002306734439485889,0.0047386998253866695,0.0313155135089538
2020-11-02,MS,0.9608370839768169,0.0023505075189988703,0.004831339357536542,0.03199906129313013
2020-11-03,MS,0.9600018510974647,0.002394864089717428,0.004925336374814213,0.032695940584486015
2020-11-04,MS,0.9591511540583726,0.0024398012612675576,0.00502069110089574,0.03340634572594645
2020-11-05,MS,0.9582848067973915,0.0024853152030195878,0.005117401852946402,0.03413046829312485
2020-11-06,MS,0.9574026192881516,0.0025314020589395666,0.005215467182727642,0.03486850361666347
2020-11-07,MS,0.9565044050237496,0.002578057235388085,0.005314884212681929,0.03562064567466267
2020-11-08,MS,0.9555899847560609,0.0026252750657845235,0.005415647875665995,0.03638708444897082
2020-11-09,MS,0.954659174827228,0.002673049877967089,0.005517753359951224,0.03716801408133592
2020-11-10,MS,0.9537117958294165,0.00272137520296952,0.0056211943021522714,0.037963626811944005
2020-11-11,MS,0.9527476776137771,0.0027702433298198875,0.005725961843784423,0.03877410935910085
2020-11-12,MS,0.9517666450352192,0.0028196465829630813,0.005832047401278393,0.03959965312702156
2020-11-13,MS,0.9507685280269553,0.0028695764213158906,0.0059394407117039855,0.04044044698650695
2020-11-14,MS,0.9497531676673535,0.0029200229511185654,0.006048128757080131,0.04129667277093001
2020-11-15,MS,0.9487203997757632,0.0029709762855610446,0.006158098750412068,0.042168517334745866
2020-11-16,MS,0.9476700660287039,0.0030224256236638086,0.006269336112452409,0.04305616438166209
2020-11-17,MS,0.9466020209820305,0.003074358777668481,0.006381823306619192,0.043959789080163965
2020-11-18,MS,0.9455161139639938,0.0031267634682691733,0.006495542922419714,0.044879571791799466
2020-11-19,MS,0.9444122011445939,0.003179626461263651,0.0066104756201649005,0.045815688920459716
2020-11-20,MS,0.9432901521855411,0.003232933197541199,0.0067265991292070814,0.046768307634192804
2020-11-21,MS,0.9421498335543799,0.0032866688005109552,0.006843890859213396,0.047737598932378
2020-11-22,MS,0.9409911180372491,0.003340817501758419,0.006962326411456532,0.04872373019601817
2020-11-23,MS,0.9398138907756284,0.0033953623475810415,0.007081878743931995,0.04972686027934075
2020-11-24,MS,0.938618039009753,0.0034502857190378145,0.007202519623019267,0.05074714779467208
2020-11-25,MS,0.9374034574461444,0.003505569060308257,0.00732421886458602,0.051784746775443535
2020-11-26,MS,0.9361700488284606,0.003561192961116313,0.007446944386360059,0.05283980597054531
2020-11-27,MS,0.9349177239572892,0.003617136981524181,0.0075706619945179274,0.053912469213150856
2020-11-28,MS,0.9336464023406806,0.003673379721631459,0.007695335414736633,0.05500287466943348
2020-11-29,MS,0.9323560081096209,0.0037298991257921537,0.007820927129423769,0.0561111577816453
2020-11-30,MS,0.9310464779684006,0.0037866719013762017,0.007947396808547127,0.05723744546815826
2020-12-01,MS,0.9297177566820178,0.0038436738727302432,0.008074702253417216,0.05838185933831698
2020-12-02,MS,0.9283697953337552,0.003900880187113018,0.008202799805749932,0.059544516819864064
2020-12-03,MS,0.927002557049841,0.003958264802487054,0.008331643190970508,0.06072552710318366
2020-12-04,MS,0.9256160137532116,0.00401580082472857,0.008461184240455355,0.06192499332808673
2020-12-05,MS,0.9242101471006938,0.004073460618777122,0.008591372849502506,0.06314301157750883
2020-12-06,MS,0.9227849490117888,0.004131215481911111,0.008722156707149847,0.06437967094563257
2020-12-07,MS,0.9213404218575161,0.004189035873092097,0.008853481455317655,0.06563505296055644
2020-12-08,MS,0.9198765795836273,0.004246891447680008,0.008985290693996771,0.06690923042117816
2020-12-09,MS,0.9183934465409752,0.0043047509186220825,0.009117525863309611,0.0682022688235754
2020-12-10,MS,0.9168910587602399,0.0043625821748431185,0.009250126361701541,0.06951422484969771
2020-12-11,MS,0.9153694639659282,0.004420352335239887,0.009383029826551596,0.07084514601876256
2020-12-12,MS,0.9138287220246376,0.004478027598205564,0.009516171415161489,0.0721950711084776
2020-12-13,MS,0.9122689051424542,0.004535573369612429,0.009649484330790062,0.07356402930362559
2020-12-14,MS,0.9106900972915002,0.004592954438260863,0.009782900098417209,0.07495204031830416
2020-12-15,MS,0.9090923949482681,0.004650134891292012,0.00991634836230091,0.07635911394462142
2020-12-16,MS,0.9074759085717543,0.004707077869409205,0.010049756345551638,0.07778524935976727
2020-12-17,MS,0.9058407614964747,0.004763745881864281,0.01018304949073774,0.07923043527740568
2020-12-18,MS,0.9041870880252058,0.004820101307669062,0.010316152280091945,0.08069465053351563
2020-12-19,MS,0.9025150381009397,0.004876105437198975,0.010448986552928932,0.08217786205541477
2020-12-20,MS,0.9008247749486853,0.00493171907127365,0.010581472528626764,0.08368002559789664
2020-12-21,MS,0.8991164749873373,0.004986902607731649,0.010713528953029784,0.08520108559838371
2020-12-22,MS,0.8973903267268546,0.00504161633850068,0.010845073630972172,0.086740975450155
2020-12-23,MS,0.8956465349886177,0.005095819656938334,0.010976021937631586,0.08829961556329476
2020-12-24,MS,0.893885317922555,0.0051494717426872234,0.01110628806578678,0.08987691441545344
2020-12-25,MS,0.8921069062448466,0.005202531700669031,0.0112357853798333,0.09147276882113353
2020-12-26,MS,0.8903115449773753,0.005254958358576015,0.011364425914234151,0.09308706289629687
2020-12-27,MS,0.8884994945055323,0.005306710168871578,0.011492120111402987,0.09471966736067551
2020-12-28,MS,0.8866710289851599,0.005357745516436634,0.011618777489667755,0.09637044015521806
2020-12-29,MS,0.8848264331223883,0.005408023116002248,0.011744307667518166,0.09803922824057368
2020-12-30,MS,0.8829660095415351,0.005457501246313077,0.011868618288911947,0.09972586306972216
2020-12-31,MS,0.8810900737759838,0.005506138370549837,0.011991616606765676,0.10143016339318302
2020-03-16,CE,0.9999945247949042,5.475205095707679e-06,5.4752050957076605e-06,0.0
2020-03-17,CE,0.9999933697532202,4.906460238582294e-06,6.351765696952086e-06,8.472259400176007e-07
2020-03-18,CE,0.9999920689174129,4.623829312536092e-06,6.9810649736666165e-06,1.8013933966018008e-06
2020-03-19,CE,0.9999906581240936,4.519549726467828e-06,7.461314844164998e-06,2.836216431403101e-06
2020-03-20,CE,0.9999891646546809,4.509664334772566e-06,7.86920172931915e-06,3.931684350740588e-06
2020-03-21,CE,0.9999875977620664,4.562642818989681e-06,8.233789859736941e-06,5.081010350601014e-06
2020-03-22,CE,0.9999859614504655,4.6617782783434974e-06,8.570718800370012e-06,6.281257551539457e-06
2020-03-23,CE,0.9999842603139499,4.7880632710929435e-06,8.897771445720682e-06,7.529056428988164e-06
2020-03-24,CE,0.9999824955913946,4.932754375702353e-06,9.223360842115036e-06,8.82349848324842e-06
2020-03-25,CE,0.9999806669885983,5.091095817164334e-06,9.552320922684448e-06,1.0164799757432042e-05
2020-03-26,CE,0.9999787736684821,5.259610231531367e-06,9.88835186358226e-06,1.1553574518313783e-05
2020-03-27,CE,0.9999768141029802,5.436618741068305e-06,1.0233539479080203e-05,1.2990943895145566e-05
2020-03-28,CE,0.9999747863477112,5.621412713786296e-06,1.0589110259989769e-05,1.4478334410534053e-05
2020-03-29,CE,0.9999726882532651,5.813659262187539e-06,1.0955969567374715e-05,1.6017323000783776e-05
2020-03-30,CE,0.9999705170848906,6.01325425951577e-06,1.133494989709834e-05,1.7609916048269957e-05
2020-03-31,CE,0.9999682711324276,6.220195551854902e-06,1.1726508880004439e-05,1.925736823603206e-05
2020-04-01,CE,0.9999659472345364,6.434529931378226e-06,1.2131441679494522e-05,2.0961998948263272e-05
2020-04-02,CE,0.9999635438920262,6.656315939148976e-06,1.2550089025401966e-05,2.2724908104605765e-05
2020-04-03,CE,0.9999610565871306,6.885842211835825e-06,1.2983365451787692e-05,2.454941030105278e-05
2020-04-04,CE,0.9999584849509413,7.12312874201838e-06,1.3431349135442906e-05,2.6435776276526702e-05
2020-04-05,CE,0.9999558249734739,7.3684269771534396e-06,1.3894856463343244e-05,2.8386948180999877e-05
2020-04-06,CE,0.9999530733560651,7.621945532870789e-06,1.4374557272501331e-05,3.0405346224922058e-05
2020-04-07,CE,0.9999502268000519,7.883893024800213e-06,1.48711213999298e-05,3.249339061874301e-05
2020-04-08,CE,0.9999472820067712,8.154478068571499e-06,1.5385218682641276e-05,3.46535015729125e-05
2020-04-09,CE,0.9999442356506554,8.433974411713291e-06,1.5917460986686686e-05,3.6888119041475255e-05
2020-04-10,CE,0.9999410836189948,8.724561356605676e-06,1.6466764129801976e-05,3.92002606140717e-05
2020-04-11,CE,0.9999378219193862,9.027786150053574e-06,1.703264384465542e-05,4.159285571440559e-05
2020-04-12,CE,0.9999344477536122,9.341397029900209e-06,1.7618096721007752e-05,4.406795773221437e-05
2020-04-13,CE,0.9999309576610819,9.664541518190948e-06,1.822489647579096e-05,4.6628106019433495e-05
2020-04-14,CE,0.9999273475733669,9.997530777756625e-06,1.8853815066213775e-05,4.92762858845793e-05
2020-04-15,CE,0.9999236129267844,1.0342072977199735e-05,1.9504359356378816e-05,5.2015845977412955e-05
2020-04-16,CE,0.9999197489962851,1.069902860280354e-05,2.017692673095104e-05,5.485025347659053e-05
2020-04-17,CE,0.9999157522924114,1.1068275509844607e-05,2.087256816298473e-05,5.778206901134019e-05
2020-04-18,CE,0.999911616748793,1.1450203543011876e-05,2.1592508543514e-05,6.081574421588282e-05
2020-04-19,CE,0.999907340110529,1.1845037362119391e-05,2.2337123306391224e-05,6.39529338979739e-05
2020-04-20,CE,0.9999029163176317,1.2253318681318967e-05,2.3107483643741532e-05,6.719808513870971e-05
2020-04-21,CE,0.9998983398588847,1.2675526541320591e-05,2.3904577399524277e-05,7.055524226995257e-05
2020-04-22,CE,0.9998936052247618,1.3112145790114179e-05,2.472938613002273e-05,7.402844841357147e-05
2020-04-23,CE,0.9998887069298698,1.356374418344593e-05,2.5582801625378057e-05,7.762172941694e-05
2020-04-24,CE,0.9998836394831527,1.403087002386708e-05,2.646573673815479e-05,8.133911518066076e-05
2020-04-25,CE,0.9998783973881465,1.4514053032226282e-05,2.737912443975592e-05,8.518463947698306e-05
2020-04-26,CE,0.9998729731151615,1.5014214332794621e-05,2.8324046455471565e-05,8.916382914563254e-05
2020-04-27,CE,0.9998673597729164,1.553215215393887e-05,2.9301537803684252e-05,9.328174222134434e-05
2020-04-28,CE,0.9998615526555678,1.6068244018984045e-05,3.0312473612732868e-05,9.754183189592445e-05
2020-04-29,CE,0.999855545846244,1.6623100578705287e-05,3.135781761164912e-05,0.0001019484406610512
2020-04-30,CE,0.9998493334280737,1.719733248387773e-05,3.2438533529464725e-05,0.00010650591100840284
2020-05-01,CE,0.9998429051924546,1.779133537119585e-05,3.355693957859521e-05,0.00011122173769104684
2020-05-02,CE,0.9998362549993646,1.8405708711671625e-05,3.471406991510384e-05,0.00011610042710404698
2020-05-03,CE,0.9998293766464131,1.9041048851678087e-05,3.59109783787485e-05,0.0001211465314519259
2020-05-04,CE,0.9998222621542108,1.969806455880221e-05,3.7149078109548804e-05,0.0001263659082162725
2020-05-05,CE,0.9998149001385387,2.0377879043383892e-05,3.843027157302622e-05,0.00013176691594037307
2020-05-06,CE,0.9998072849556857,2.1080916769551425e-05,3.975563623694738e-05,0.00013735369640325957
2020-05-07,CE,0.9997994088486075,2.1807859440635368e-05,4.1126553287025136e-05,0.00014313194376028453
2020-05-08,CE,0.9997912601154912,2.2559903150869204e-05,4.254493603090001e-05,0.00014911025042240562
2020-05-09,CE,0.9997828294483078,2.3337931849286065e-05,4.401237487138514e-05,0.00015529545006695718
2020-05-10,CE,0.999774109221118,2.4142610143311733e-05,4.5530233308993753e-05,0.0001616931405250729
2020-05-11,CE,0.9997650881792609,2.4974994760846848e-05,4.7100444965912945e-05,0.00016831158610785396
2020-05-12,CE,0.9997557563259292,2.5836019553087242e-05,4.872473285963362e-05,0.00017515812675357868
