day,state,suscetivel,exposto,infectado,recuperado
2020-05-29,PA,0.9948412840555965,0.0014114319729007247,0.0013247840470520284,0.0024255413100311304
2020-05-30,PA,0.9944589731000839,0.001515164388795549,0.0014224147781238764,0.0026064891185770024
2020-05-31,PA,0.9940486592619734,0.0016264335956026387,0.0015271804236938907,0.0028007681043103676
2020-06-01,PA,0.9936083221161768,0.0017457742603247484,0.0016395929859519146,0.003009352023126924
2020-06-02,PA,0.9931358008835051,0.0018737563200049376,0.0017601999139380188,0.003233284268132432
2020-06-03,PA,0.9928917401009105,0.0017692087078325976,0.00186923781055145,0.0034728547662858334
2020-06-04,PA,0.9926632154630004,0.0016706150572795345,0.0019447183376201849,0.0037244925276802674
2020-06-05,PA,0.9924272702310418,0.0015958229584560626,0.001995585977474034,0.003984362218608444
2020-06-06,PA,0.9921864273932789,0.0015384294740500846,0.0020284946638705155,0.004249689854380949
2020-06-07,PA,0.9919425303144199,0.0014937492455518273,0.002048313951804624,0.004518447873803885
2020-06-08,PA,0.9916969239121028,0.0014583566531092276,0.002058604580770462,0.004789156239597832
2020-06-09,PA,0.9914505829775747,0.0014297615362222644,0.002061955314378285,0.0050607415574051035
2020-06-10,PA,0.9912042185670221,0.0014061403111061469,0.002060262265084912,0.005332420242367192
2020-06-11,PA,0.9909583518128526,0.0013861494536291433,0.002054922640703588,0.005603617478394931
2020-06-12,PA,0.990713350363935,0.0013688334157942969,0.0020469304035693986,0.0058739272022815744
2020-06-13,PA,0.9904694824319085,0.0013534879966100486,0.0020370182480350346,0.006143052709026773
2020-06-14,PA,0.990226945666993,0.0013395873486606222,0.00202573345977068,0.006410774910156059
2020-06-15,PA,0.9899858772290279,0.0013267585543021054,0.0020134643049919097,0.006676941297258572
2020-06-16,PA,0.9897463751412401,0.0013147276283133412,0.0020004961642983484,0.006941442451728634
2020-06-17,PA,0.9895085087554921,0.0013032930562139559,0.001987039043797707,0.0072042005300766284
2020-06-18,PA,0.9892723256923284,0.0012923082539700722,0.0019732458033852964,0.00746516163589674
2020-06-19,PA,0.9890378577856279,0.0012816665394420512,0.0019592277803258703,0.007724289280184626
2020-06-20,PA,0.9888051256384854,0.0012712896130675697,0.0019450667678450482,0.007981559366182391
2020-06-21,PA,0.9885741412957605,0.001261120801847916,0.0019308220390046407,0.008236957248967336
2020-06-22,PA,0.988344910704717,0.001251118838722891,0.0019165368180716646,0.00849047502406885
2020-06-23,PA,0.9881174356414087,0.0012412529929180414,0.0019022433470409364,0.008742109404212614
2020-06-24,PA,0.9878917150583629,0.0012314996646158756,0.0018879664285444654,0.00899186023405705
2020-06-25,PA,0.9876677442892474,0.0012218443985205962,0.0018737213230876203,0.009239731374724825
2020-06-26,PA,0.9874455174911992,0.0012122757097157526,0.0018595201819653865,0.009485728002700082
2020-06-27,PA,0.9872250276499607,0.0012027850713339128,0.00184537205844991,0.009729856605835944
2020-06-28,PA,0.9870062668638314,0.001193366199387154,0.0018312836475325158,0.009972124674829316
2020-06-29,PA,0.9867892268683841,0.0011840137304545346,0.001817260675090921,0.010212540111650941
2020-06-30,PA,0.986573898378165,0.0011747248883672852,0.0018033061459079528,0.010451111973140314
2020-07-01,PA,0.9863602719798309,0.00116549722961528,0.0017894227026368963,0.01068784947349745
2020-07-02,PA,0.9861483339766407,0.001156328482139399,0.0017756128177760565,0.010922766109024509
2020-07-03,PA,0.985938086446137,0.0011472189932184853,0.0017618761146427542,0.0111558598315824
2020-07-04,PA,0.985729506187439,0.001138165850078492,0.0017482157515916318,0.011387153596471416
2020-07-05,PA,0.985522586341396,0.001129168970863641,0.001734631812532476,0.011616654260788478
2020-07-06,PA,0.9853173200907499,0.0011202280512695726,0.0017211246129870386,0.01184436863057404
2020-07-07,PA,0.9851136953746946,0.0011113425171787195,0.0017076947483898024,0.012070308745317377
2020-07-08,PA,0.9849117038573231,0.0011025120850243402,0.0016943424885217573,0.012294482954711413
2020-07-09,PA,0.9847113327573394,0.001093736329086953,0.0016810682351802685,0.012516904063974026
2020-07-10,PA,0.9845125792495558,0.0010850153097232322,0.001667871853049028,0.012737574973252506
2020-07-11,PA,0.9843154299569392,0.001076348725886807,0.0016547535529500203,0.012956509149804547
2020-07-12,PA,0.984119873014831,0.0010677362574781602,0.0016417135989058198,0.013173718514365655
2020-07-13,PA,0.9839258965585724,0.0010591775843977736,0.0016287522549390003,0.013389214987671346
2020-07-14,PA,0.9837334887235052,0.0010506723865461298,0.0016158697850721358,0.013603010490457125
2020-07-15,PA,0.9835426385209816,0.0010422204238561786,0.0016030663322074293,0.01381511610853548
2020-07-16,PA,0.9833533386298543,0.0010338217913241701,0.0015903415321654913,0.014025539432236707
2020-07-17,PA,0.983165579308358,0.0010254763627983764,0.0015776953554501654,0.014234290358974028
2020-07-18,PA,0.9829793504187758,0.0010171839759528674,0.0015651278273109883,0.014441379163540933
2020-07-19,PA,0.9827946418233905,0.001008944468461713,0.0015526389729974962,0.014646816120730922
2020-07-20,PA,0.982611443384284,0.0010007576785547362,0.0015402288171662657,0.014850611505575645
2020-07-21,PA,0.9824297437533676,0.0009926267913182047,0.0015278938135570115,0.015052777027337797
2020-07-22,PA,0.9822495309858139,0.0009845568187116527,0.0015156284252395512,0.015253325155815496
2020-07-23,PA,0.9820707980577654,0.0009765400852477123,0.001503440435644474,0.015452262806923106
2020-07-24,PA,0.9818935360097437,0.0009685738931093438,0.0014913324149750007,0.015649599067752686
2020-07-25,PA,0.9817177343567867,0.0009606587715281624,0.001479303542712285,0.015845344714553636
2020-07-26,PA,0.9815433826704552,0.0009527960823195385,0.0014673521238070756,0.01603951050899904
2020-07-27,PA,0.9813704679571287,0.0009449858368648109,0.0014554777737010866,0.016232109817886226
2020-07-28,PA,0.9811989854938149,0.0009372278091741576,0.0014436805808975476,0.016423147501694255
2020-07-29,PA,0.981028922049551,0.0009295217105456315,0.0014319604357120647,0.016612637189772125
2020-07-30,PA,0.9808602726793059,0.0009218674933084198,0.001420317227282041,0.01680058398568457
2020-07-31,PA,0.9806930196640943,0.0009142650658539798,0.0014087504664868314,0.016987006189145847
2020-08-01,PA,0.980527164692178,0.0009067143897671155,0.001397260218227524,0.01717190208540824
2020-08-02,PA,0.9803626943445441,0.0008992153168586376,0.001385846142670367,0.01735528558150777
2020-08-03,PA,0.9801995972415831,0.0008917677540130962,0.0013745079389946976,0.01753716845098997
2020-08-04,PA,0.9800378620089671,0.0008843716082576667,0.0013632453064808848,0.017717562461875242
2020-08-05,PA,0.9798774772723682,0.0008770267866195242,0.0013520579444092978,0.017896479382183975
2020-08-06,PA,0.9797184322511107,0.0008697331763962809,0.0013409455746795295,0.018073930383394495
2020-08-07,PA,0.9795607202490705,0.0008624905291387486,0.001329908074819918,0.018249922532551827
2020-08-08,PA,0.9794043324039262,0.0008552986683895747,0.0013189452398227929,0.018424465073442448
2020-08-09,PA,0.9792492591900097,0.0008481574397371988,0.0013080568394057885,0.018597567916428283
2020-08-10,PA,0.9790954910816532,0.0008410666887700604,0.00129724264328654,0.018769240971871246
2020-08-11,PA,0.9789430185531884,0.0008340262610765991,0.0012865024211826815,0.01893949415013326
2020-08-12,PA,0.9787918325271365,0.0008270356177879321,0.0012758362793765814,0.019108336961279858
2020-08-13,PA,0.9786419241376514,0.0008200940384961472,0.00126524448307497,0.019275778726358394
2020-08-14,PA,0.9784932841560595,0.0008132011140272606,0.0012547270250216603,0.019441829090472533
2020-08-15,PA,0.9783459033536581,0.0008063564352322318,0.0012442838979386279,0.01960649769875191
2020-08-16,PA,0.978199772501745,0.0007995595929620207,0.0012339150945478489,0.019769794196326164
2020-08-17,PA,0.9780548822623207,0.0007928105677092054,0.0012236201919308095,0.019931728363620185
2020-08-18,PA,0.9779112224251852,0.0007861124617152161,0.0012133954365073979,0.02009231106217303
2020-08-19,PA,0.9777687840331118,0.0007794650180693077,0.001203240602942938,0.0202515517314568
2020-08-20,PA,0.9776275589631034,0.0007728656852516063,0.0011931578806859864,0.02040945885653997
2020-08-21,PA,0.9774875369657725,0.0007663140438390375,0.0011831471427607067,0.020566043233208698
2020-08-22,PA,0.9773487130771391,0.0007598101469608116,0.001173208061607989,0.020721310099873
2020-08-23,PA,0.9772110715331082,0.0007533540332384389,0.0011633397180114697,0.020875276101222834
2020-08-24,PA,0.9770746082817394,0.0007469454755716229,0.0011535421118439534,0.021027945516425922
2020-08-25,PA,0.9769393126900398,0.0007405841492814842,0.0011438149607303145,0.021179329585529292
2020-08-26,PA,0.9768051829887457,0.0007342699784928712,0.0011341582450129458,0.021329430173329365
2020-08-27,PA,0.9766721943032052,0.0007280023686041218,0.0011245710978143723,0.021478273615957194
2020-08-28,PA,0.9765403556079286,0.0007217815309704674,0.0011150538278280882,0.02162585041885375
2020-08-29,PA,0.9764096547787672,0.0007156071575688016,0.001105605989175907,0.021772173460069058
2020-08-30,PA,0.9762800815554449,0.0007094789948988444,0.0010962272137212041,0.02191725362151602
2020-08-31,PA,0.9761516260348009,0.0007033967999068049,0.0010869171482225182,0.02206110140265076
2020-09-01,PA,0.9760242783136742,0.0006973603295388921,0.001077675439438388,0.022203727302929407
2020-09-02,PA,0.9758980284889042,0.000691369340741315,0.0010685017341273521,0.022345141821808086
2020-09-03,PA,0.9757728668484146,0.0006854235918915463,0.0010593956845014827,0.022485355260773183
2020-09-04,PA,0.9756487871529479,0.0006795228673791431,0.001050357041886525,0.02262437432336727
2020-09-05,PA,0.9755257821928645,0.0006736669443253157,0.0010413855299136886,0.022762206718477382
2020-09-06,PA,0.9754038437642512,0.0006678555924039705,0.0010324808438377734,0.02289886118508788
2020-09-07,PA,0.9752829636631951,0.0006620885812890143,0.0010236426789135792,0.023034346462183115
2020-09-08,PA,0.9751631336885885,0.0006563656801727312,0.001014870730094866,0.023168671286724698
2020-09-09,PA,0.9750443457860883,0.0006506866330515123,0.001006164676586624,0.0233018442898544
2020-09-10,PA,0.9749265918935691,0.000645051185257748,0.0009975241984289138,0.023433874108325044
2020-09-11,PA,0.9748098638860287,0.0006394590929182779,0.0009889489824088996,0.023564769424224887
2020-09-12,PA,0.974694153638465,0.0006339101121599413,0.0009804387153137457,0.023694538919642183
2020-09-13,PA,0.9745794530263175,0.0006284039991261885,0.0009719930838908184,0.023823191276246235
2020-09-14,PA,0.9744657542807155,0.0006229405233235587,0.000963611742871198,0.02395073483867055
2020-09-15,PA,0.974353049740258,0.0006175194582962126,0.00095529433731233,0.024077177849714186
2020-09-16,PA,0.9742413315076546,0.0006121405687260176,0.0009470405335046029,0.024202528775695616
2020-09-17,PA,0.9741305916856142,0.0006068036192948417,0.0009388499977384054,0.02432679608293332
2020-09-18,PA,0.9740208223768464,0.0006015083746845523,0.0009307223963041262,0.024449988237745777
2020-09-19,PA,0.9739120159565818,0.0005962546172854806,0.0009226573671413486,0.02457211344457211
2020-09-20,PA,0.9738041650457219,0.0005910421454516109,0.0009146545226322478,0.02469317967177504
2020-09-21,PA,0.9736972619772911,0.0005858707388307039,0.0009067135051071939,0.024813195164351844
2020-09-22,PA,0.9735912990821187,0.0005807401769278779,0.0008988339571249231,0.024932168169409262
2020-09-23,PA,0.9734862686910344,0.0005756502392482516,0.0008910155212441716,0.02505010693405402
2020-09-24,PA,0.9733821633888329,0.000570600699431964,0.0008832578407381021,0.025167019456577813
2020-09-25,PA,0.9732789761767959,0.0005655913215009844,0.0008755605600514878,0.025282913327232436
2020-09-26,PA,0.9731766996332208,0.0005606218792455016,0.0008679233224392133,0.025397796550675263
2020-09-27,PA,0.9730753263195195,0.0005556921468456565,0.0008603457711086624,0.02551167714810693
2020-09-28,PA,0.9729748487971039,0.0005508018984815899,0.0008528275492672185,0.025624563140728085
2020-09-29,PA,0.9728752596273857,0.000545950908333443,0.0008453683001222657,0.025736462549739367
2020-09-30,PA,0.9727765513920882,0.0005411389494323601,0.0008379676678848769,0.025847383376175294
2020-10-01,PA,0.9726787174226686,0.0005363657523978246,0.0008306253338142232,0.0259573328767001
2020-10-02,PA,0.9725817509027321,0.000531631056213139,0.0008233409718633819,0.026066318454772062
2020-10-03,PA,0.9724856447081877,0.0005269346172676806,0.0008161142407806029,0.026174347819344773
2020-10-04,PA,0.9723903917149439,0.0005222761919508263,0.0008089447993141364,0.026281428679371832
2020-10-05,PA,0.9722959847989098,0.0005176555366519536,0.0008018323062122328,0.02638756874380684
2020-10-06,PA,0.9722024168359937,0.0005130724077604393,0.0007947764202231422,0.02649277572160339
2020-10-07,PA,0.9721096809003821,0.0005085265455829183,0.0007877768175843423,0.026597057122031326
2020-10-08,PA,0.9720177708009121,0.0005040176308367125,0.0007808332393338894,0.02670041971449799
2020-10-09,PA,0.9719266797993881,0.0004995453886102911,0.0007739453782583017,0.02680287081932408
2020-10-10,PA,0.9718364010812912,0.000495109550182865,0.0007671129204119561,0.02690441783369469
2020-10-11,PA,0.9717469278321029,0.0004907098468336447,0.0007603355518492299,0.027005068154794924
2020-10-12,PA,0.9716582532373045,0.000486346009841841,0.0007536129586245002,0.027104829179809883
2020-10-13,PA,0.9715703704824801,0.00048201777048289315,0.000746944826797579,0.027203708305820196
2020-10-14,PA,0.971483273315084,0.00047772483942173016,0.0007403308721287496,0.027301712358946278
2020-10-15,PA,0.971396955654801,0.00047346692100552854,0.0007337708194823999,0.027398847990291752
2020-10-16,PA,0.971311410987887,0.00046924373548050006,0.0007272643708118472,0.02749512229140138
2020-10-17,PA,0.9712266328005975,0.0004650550030928566,0.000720811228070409,0.02759054235381993
2020-10-18,PA,0.9711426145791884,0.0004609004440888101,0.0007144110932114024,0.02768511526909216
2020-10-19,PA,0.9710593498099152,0.0004567797787145723,0.000708063668188145,0.027778848128762842
2020-10-20,PA,0.9709768320325264,0.00045269274275195665,0.0007017686400565389,0.027871747970245823
2020-10-21,PA,0.9708950552864357,0.00044863921709787106,0.0006955255567185683,0.0279638213253285
2020-10-22,PA,0.9708140134629336,0.0004446190396305407,0.000689334007327738,0.02805507487568882
2020-10-23,PA,0.9707337003721784,0.0004406320247567703,0.0006831936035380059,0.028145515385107605
2020-10-24,PA,0.9706541098299916,0.0004366781899856534,0.0006771037472671647,0.028235149618336425
2020-10-25,PA,0.9705752356553058,0.0004327576644062277,0.0006710637252085577,0.028323984340660153
2020-10-26,PA,0.9704970716635807,0.0004288704525390658,0.0006650729526927394,0.028412026316768275
2020-10-27,PA,0.9704196117582241,0.00042501647373336185,0.0006591309363704256,0.028499282217252897
2020-10-28,PA,0.9703428501905785,0.000421195310390811,0.0006532375441651002,0.028585758340446375
2020-10-29,PA,0.9702667810391931,0.00041740671225001666,0.0006473924645827771,0.028671461169554952
2020-10-30,PA,0.9701913678550038,0.0004136480809476999,0.0006415948141615765,0.028756430635467723
2020-10-31,PA,0.9701166867475208,0.00040992520780079,0.0006358460803922498,0.028840583349866913
2020-11-01,PA,0.9700426684494515,0.00040623262397462926,0.000630145103118613,0.0289239952090361
2020-11-02,PA,0.9699693129607957,0.00040257032946921763,0.0006244918823406658,0.029006666212975277
2020-11-03,PA,0.9698966185682977,0.0003989383163504474,0.0006188862550138241,0.029088598245918838
2020-11-04,PA,0.9698245820225034,0.0003953365695700575,0.0006133279118988393,0.029169794881608445
2020-11-05,PA,0.9697531980528884,0.000391765163276936,0.0006078162583379308,0.029250261911077546
2020-11-06,PA,0.9696824654400916,0.0003882243230791328,0.0006023509487558098,0.029330000673654277
2020-11-07,PA,0.9696123655102739,0.0003847133457729572,0.0005969308404118479,0.029409031689122234
2020-11-08,PA,0.9695429063219274,0.0003812325312223817,0.0005915564294813369,0.029487346102949744
2020-11-09,PA,0.9694740803080681,0.00037778154394058186,0.0005862272955997586,0.029564952237972373
2020-11-10,PA,0.9694058805488865,0.0003743600887477234,0.0005809430445425666,0.029641857703404065
2020-11-11,PA,0.9693383005742512,0.0003709678984705933,0.000575703300248126,0.02971806961261101
2020-11-12,PA,0.9692713339140308,0.00036760470593597883,0.0005705076866548019,0.029793595078959387
2020-11-13,PA,0.9692049744966009,0.0003642702517849452,0.0005653558566316417,0.02986844078056342
2020-11-14,PA,0.9691392187305061,0.00036096432529190395,0.0005602476431021822,0.02994261068668069
2020-11-15,PA,0.9690740617421812,0.0003576866905905249,0.0005551827859117789,0.030016110166897366
2020-11-16,PA,0.9690094983040844,0.00035443710487339153,0.0005501609992079106,0.030088944977415162
2020-11-17,PA,0.968945523188674,0.0003512153253330876,0.0005451819971380563,0.030161120874435787
2020-11-18,PA,0.9688821312690528,0.0003480211216294636,0.0005402454868823582,0.030232643508016306
2020-11-19,PA,0.9688193177484912,0.00034485430432153755,0.0005353511527644441,0.030303518180003736
2020-11-20,PA,0.9687570776067043,0.000341714656275641,0.0005304986945840098,0.03037375042801692
2020-11-21,PA,0.9686954057975217,0.0003386019571515466,0.0005256878139327373,0.030443345816974925
2020-11-22,PA,0.9686342972747727,0.00033551598660902716,0.000520918212402309,0.03051230991179681
2020-11-23,PA,0.9685737471357801,0.0003324565660456161,0.0005161895577141431,0.030580648126040937
2020-11-24,PA,0.9685137507214872,0.0003294235877205526,0.0005115014600852642,0.030648365616287865
2020-11-25,PA,0.9684543031607513,0.00032641688220391956,0.0005068535797935513,0.03071546776283198
2020-11-26,PA,0.968395399574471,0.00032343627775063046,0.0005022455789956476,0.03078195995436357
2020-11-27,PA,0.9683370350835441,0.00032048160261559844,0.0004976771198481963,0.030847847579572905
2020-11-28,PA,0.968279204983191,0.0003175527167985194,0.0004931478435752733,0.030913135842016087
2020-11-29,PA,0.9682219047226919,0.00031464950835414113,0.0004886573729014022,0.030977829781633374
2020-11-30,PA,0.9681651296074094,0.00031177183912910764,0.0004842053478327779,0.031041934591209547
2020-12-01,PA,0.9681088749655159,0.00030891955321336135,0.0004797914281464386,0.031105455438705187
2020-12-02,PA,0.9680531363894682,0.00030609229346865676,0.0004754154980608248,0.031168397204583212
2020-12-03,PA,0.9679979094011387,0.00030328975650033247,0.000471077381851058,0.031230764846090782
2020-12-04,PA,0.9679431894721529,0.00030051167717218155,0.00046677686112039945,0.03129256337513548
2020-12-05,PA,0.9678889721625994,0.0002977577881756816,0.00046251372612315423,0.03135379770868271
2020-12-06,PA,0.9678352531892761,0.00029502781835415067,0.000458287782438564,0.031414472595512055
2020-12-07,PA,0.9677820281575895,0.0002923214992862449,0.00045409882475264156,0.031474592903952464
2020-12-08,PA,0.9677292662505738,0.00028963776659716783,0.0004499445637805652,0.031534192804629366
2020-12-09,PA,0.9676770334271922,0.00028697869916758203,0.00044583010658252626,0.031593199152638585
2020-12-10,PA,0.9676252715264081,0.0002843425862991205,0.00044175082258225153,0.03165167645029144
2020-12-11,PA,0.9675739805482214,0.0002817294279917833,0.00043770671177974094,0.031709624697587944
2020-12-12,PA,0.9675231596023268,0.0002791392633442496,0.00043369763544236635,0.03176704488446743
2020-12-13,PA,0.9674728059101604,0.00027657221438002,0.0004297231605979332,0.031823940100442566
2020-12-14,PA,0.9674229168059818,0.0002740280633301005,0.0004257832115218871,0.03188031330474721
2020-12-15,PA,0.9673734873269791,0.00027150635419215133,0.0004218776985487813,0.031936170005860944
2020-12-16,PA,0.9673245145743774,0.00026900691616821087,0.0004180064717406494,0.031991513423294725
2020-12-17,PA,0.967275992661986,0.00026652941247719953,0.0004141692163766714,0.03204635009474105
2020-12-18,PA,0.9672279213315137,0.00026407386894413326,0.00041036587388894894,0.032100680311234156
2020-12-19,PA,0.967180295287561,0.00026164002963797507,0.0004065961092834708,0.03215450995909849
2020-12-20,PA,0.9671331099088294,0.0002592276519392507,0.0004028596514505031,0.03220784417336177
2020-12-21,PA,0.9670863605740204,0.000256836493228486,0.000399156229280312,0.03226068808905169
2020-12-22,PA,0.9670400426618356,0.000254466310886207,0.0003954855716631635,0.03231304684119597
2020-12-23,PA,0.9669941515838503,0.0002521168654816843,0.00039184740773016524,0.032364925528518745
2020-12-24,PA,0.9669486844583879,0.0002497880831370746,0.0003882414791164127,0.03241632736493955
2020-12-25,PA,0.9669036382354895,0.00024747987365134874,0.00038466752622413295,0.03246725575021593
2020-12-26,PA,0.9668590091065786,0.00024519207323827187,0.00038112528389776083,0.03251771492186631
2020-12-27,PA,0.9668147932630785,0.00024292451811160916,0.0003776144869817315,0.032567709117409104
2020-12-28,PA,0.9667709868964125,0.00024067704448512583,0.00037413487032047994,0.032617242574362756
2020-12-29,PA,0.9667275862150415,0.00023844949441665183,0.0003706861642909443,0.03266631951183173
2020-12-30,PA,0.9666845877939907,0.00023624183570083215,0.000367268003150527,0.032714943752738826
2020-12-31,PA,0.9666419881047167,0.00023405400060686434,0.0003638800483140663,0.03276311923194326
2020-03-21,RR,0.9999994401218791,6.838176017672633e-06,5.598781208307878e-07,0.0
2020-03-22,RR,0.9999988438568969,5.979890335285557e-06,1.8553458942551357e-06,1.59082891230285e-07
2020-03-23,RR,0.9999976870420271,5.80067311179688e-06,2.882740696520076e-06,4.6772018226836024e-07
2020-03-24,RR,0.9999960642841047,6.074011001606046e-06,3.799209601965487e-06,9.006713094076985e-07
2020-03-25,RR,0.9999940071961821,6.67632461252457e-06,4.705152708214635e-06,1.449502514709056e-06
2020-03-26,RR,0.9999914998748163,7.55960848175476e-06,5.660235160040127e-06,2.118457559537531e-06
2020-03-27,RR,0.9999885031063215,8.697871774715111e-06,6.719198226250319e-06,2.9179996952984733e-06
2020-03-28,RR,0.9999849619554695,1.0093491290438488e-05,7.919942403827937e-06,3.8627868539000735e-06
2020-03-29,RR,0.9999807895979081,1.1765821505959843e-05,9.30677076217285e-06,4.975985841397338e-06
2020-03-30,RR,0.9999759045469232,1.374207146152109e-05,1.0912218050819152e-05,6.27933958211823e-06
2020-03-31,RR,0.9999701750916331,1.6066998271986157e-05,1.278809367942281e-05,7.8079924331112e-06
2020-04-01,RR,0.999963462726322,1.8795943421089682e-05,1.4980603571905504e-05,9.5989027028121e-06
2020-04-02,RR,0.9999555985890135,2.1997947023741927e-05,1.7544509944401084e-05,1.1697130036119945e-05
2020-04-03,RR,0.9999463909390688,2.575158228969682e-05,2.0541814378355017e-05,1.4153840280949603e-05
2020-04-04,RR,0.9999356094347502,3.014882437663069e-05,2.4049414561328106e-05,1.7030502329514158e-05
2020-04-05,RR,0.9999229892257501,3.5295898786594493e-05,2.8155254711457686e-05,2.0397796769615805e-05
2020-04-06,RR,0.9999082142568931,4.132099637240516e-05,3.296284939633156e-05,2.434007335585197e-05
2020-04-07,RR,0.9998909175976239,4.837455607369187e-05,3.8590757601284626e-05,2.8955264718864698e-05
2020-04-08,RR,0.9998706679668082,5.6632670210382644e-05,4.517905293019619e-05,3.4358486068894056e-05
2020-04-09,RR,0.9998469638181006,6.629949471189376e-05,5.2891245860892184e-05,4.068361734437166e-05
2020-04-10,RR,0.9998192179015475,7.7614294835444e-05,6.19185487840737e-05,4.808743085071838e-05
2020-04-11,RR,0.9997867404235872,9.085808397669083e-05,7.248557848100313e-05,5.6754089972949575e-05
2020-04-12,RR,0.9997487191538874,0.00010636209597963794,8.485644859366107e-05,6.690047755704785e-05
2020-04-13,RR,0.9997042072876593,0.0001245123618367647,9.933908554878284e-05,7.877944097294467e-05
2020-04-14,RR,0.9996520992998066,0.00014575951701427647,0.00011629309017877598,9.268626901801973e-05
2020-04-15,RR,0.9995911100578411,0.00017062698145708417,0.00013613685539855556,0.0001089642813210169
2020-04-16,RR,0.9995328770734606,0.00018704072918717204,0.00015890442458548886,0.00012801594878450809
2020-04-17,RR,0.999496028080662,0.00018180275043544038,0.00017910637275803822,0.00014990097216227035
2020-04-18,RR,0.9994551427182106,0.0001812298422976506,0.00019628143096784767,0.0001741841845417387
2020-04-19,RR,0.9994107409446992,0.00018390735107365365,0.00021163284113145486,0.00020055703911363073
2020-04-20,RR,0.9993631235257302,0.0001889082807790369,0.00022596521060857453,0.0002288411589001781
2020-04-21,RR,0.9993124477614789,0.000195620433658702,0.00023982660527152347,0.00025894337560883665
2020-04-22,RR,0.9992587752832729,0.00020363699788061536,0.0002535985417036862,0.0002908273531606603
2020-04-23,RR,0.9992020953966503,0.00021270255496042348,0.0002675404921626943,0.0003244997322445268
2020-04-24,RR,0.9991423496796312,0.000222656429415579,0.0002818365397365762,0.0003599955272345458
2020-04-25,RR,0.9990794464816216,0.00023339890271224995,0.0002966232705389494,0.00039736952114505686
2020-04-26,RR,0.9990132684334493,0.00024487337519326274,0.00031200455687975103,0.00043669181049558195
2020-04-27,RR,0.9989436777623524,0.0002570536862082528,0.0003280620741341072,0.0004780446533231051
2020-04-28,RR,0.9988705197618941,0.00026993429484615096,0.00034486370247687804,0.0005215204168005633
2020-04-29,RR,0.9987936264386699,0.0002835219603855745,0.0003624703620782152,0.0005672194148841123
2020-04-30,RR,0.9987128180692149,0.00029783303220709084,0.00038093809101741826,0.0006152489835783502
2020-05-01,RR,0.9986279031650724,0.0003128907308537059,0.00040032076555840683,0.0006657235145330582
2020-05-02,RR,0.9985386775974903,0.0003287251492807279,0.00042067044330537645,0.000718764985941295
2020-05-03,RR,0.9984449262348004,0.0003453700177429924,0.0004420399303085297,0.0007745019931656471
2020-05-04,RR,0.9983464232878966,0.00036286197621173723,0.0004644833648172389,0.0008330695470921196
2020-05-05,RR,0.9982429308076253,0.00038124055628542417,0.0004880568269081476,0.0008946099851988628
2020-05-06,RR,0.9981341980658525,0.00040054838158181104,0.0005128183767113285,0.0009592733518721404
2020-05-07,RR,0.9980199621110635,0.00042083065436691327,0.0005388283389790257,0.0010272170716082226
2020-05-08,RR,0.9978999475390559,0.0004421350282667813,0.000566149515468091,0.0010986060932268444
2020-05-09,RR,0.9977738643201525,0.0004645117945295268,0.000594847848131909,0.0011736142132037545
2020-05-10,RR,0.997641407741076,0.0004880138282351808,0.000624992475980781,0.0012524241307256706
2020-05-11,RR,0.9975022595351297,0.0005126964792508293,0.0006566554147144783,0.001335226746922623
2020-05-12,RR,0.9973560850867667,0.000538618040984076,0.0006899121775099479,0.0014222228707570853
2020-05-13,RR,0.997202532603627,0.0005658396388513301,0.0007248421385018784,0.001513623795037544
2020-05-14,RR,0.9970412319433741,0.0005944257288661034,0.0007615285800998209,0.0016096519236776393
2020-05-15,RR,0.9968717950839854,0.0006244437158325775,0.0008000588196162105,0.0017105405565835574
2020-05-16,RR,0.9966938165134903,0.0006559635398408266,0.0008405243919067817,0.0018165337307797721
2020-05-17,RR,0.9965068726576856,0.0006890583383758779,0.0008830207365038876,0.0019278864434524592
2020-05-18,RR,0.9963105170476768,0.0007238050628554957,0.0009276483275370187,0.0020448677379483935
2020-05-19,RR,0.9961042804305235,0.0007602844545736992,0.0009745126553993746,0.0021677606355212493
2020-05-20,RR,0.9958877108080813,0.0007985742388022223,0.001023715648251115,0.002296837480883122
2020-05-21,RR,0.9956601885685158,0.0008387809285656809,0.0010753949937259532,0.002432473685210347
2020-05-22,RR,0.9954212687459898,0.000880981220215301,0.0011296508286030532,0.002574937381209613
2020-05-23,RR,0.9951703657926929,0.0009252757106747852,0.00118661360577973,0.0027245830668703504
2020-05-24,RR,0.9949068803216684,0.0009717668571916488,0.001246417019260107,0.002881773977897504
2020-05-25,RR,0.9946301931222998,0.001020559922937617,0.001309199470162546,0.0030468856606176995
2020-05-26,RR,0.9943396573672669,0.0010717642327703082,0.0013751057630240757,0.0032203108129563673
2020-05-27,RR,0.9940345897206646,0.0011254955093544744,0.0014442880728394237,0.003402464873159167
2020-05-28,RR,0.9937142805248607,0.0011818737711563247,0.00151690414674126,0.0035937797332593305
2020-05-29,RR,0.9933779859000487,0.0012410245510401864,0.0015931190185243893,0.003794708706404357
2020-05-30,RR,0.9930249256110325,0.0013030788666742819,0.0016731056835239953,0.004005728014786827
2020-05-31,RR,0.9926542822402703,0.0013681736665385805,0.0017570450896520389,0.004227337179556598
2020-06-01,RR,0.9922652007726306,0.0014364515634161888,0.0018451262792663838,0.004460059560704444
