day,state,suscetivel,infectado,recuperado
2020-05-13,DF,0.9992036246592516,0.00016857051825216484,0.0006278048224962766
2020-05-14,DF,0.9991732039118163,0.00017448985588632156,0.0006523062322974172
2020-05-15,DF,0.9991417161621721,0.00018061602530031843,0.000677667812527657
2020-05-16,DF,0.9991091241532315,0.00018695619214605748,0.0007039196546225733
2020-05-17,DF,0.9990753893170606,0.00019351777063611277,0.0007310929123033512
2020-05-18,DF,0.9990404717322923,0.00020030843151142556,0.0007592198361963984
2020-05-19,DF,0.9990043300815381,0.00020733611000899963,0.0007883338084529586
2020-05-20,DF,0.9989669216088017,0.00021460901382959667,0.0008184693773687254
2020-05-21,DF,0.9989282021214473,0.00022213561968786638,0.000849662258864988
2020-05-22,DF,0.9988881261182448,0.0002299246375550037,0.0008819492442002025
2020-05-23,DF,0.9988466464424792,0.00023798509660510165,0.0009153684609157385
2020-05-24,DF,0.9988037143358381,0.0002463263284605964,0.0009499593357013547
2020-05-25,DF,0.9987592794197591,0.00025495796902688786,0.0009857626112141098
2020-05-26,DF,0.9987132896550642,0.0002638899658905945,0.0010228203790452238
2020-05-27,DF,0.9986656913015953,0.0002731325857178078,0.0010611761126869432
2020-05-28,DF,0.9986164288778484,0.0002826964216523467,0.0011008747004994008
2020-05-29,DF,0.9985654445982587,0.00029259248587445384,0.001141962915866971
2020-05-30,DF,0.9985126782256237,0.0003028322344782151,0.0011844895398981938
2020-05-31,DF,0.9984580680903254,0.0003134274021217029,0.0012285045075529587
2020-06-01,DF,0.9984015504913547,0.0003243901004973999,0.0012740594081479858
2020-06-02,DF,0.9983430596396247,0.00033573282839136564,0.0013212075319840562
2020-06-03,DF,0.9982825276075479,0.0003474684807212577,0.0013700039117309668
2020-06-04,DF,0.9982198842786133,0.00035961035757435175,0.0014205053638124856
2020-06-05,DF,0.9981550572591744,0.0003721721790872792,0.001472770561738335
2020-06-06,DF,0.9980879706490814,0.00038516827673581685,0.001526861074182825
2020-06-07,DF,0.9980185462063673,0.00039861341453048776,0.001582840379102128
2020-06-08,DF,0.9979467035367761,0.0004125227609610132,0.0016407737022629003
2020-06-09,DF,0.9978723596196288,0.0004269119635350927,0.0017007284168360681
2020-06-10,DF,0.9977954287439015,0.00044179715990341534,0.0017627740961950627
2020-06-11,DF,0.9977158224443012,0.0004571949889846705,0.0018269825667140518
2020-06-12,DF,0.9976334494373432,0.0004731226020905591,0.0018934279605661755
2020-06-13,DF,0.9975482152883987,0.0004895977100996269,0.0019621870015016536
2020-06-14,DF,0.9974600211683022,0.0005066387526266925,0.0020333400790710308
2020-06-15,DF,0.9973687658058683,0.0005242646389526273,0.0021069695551790796
2020-06-16,DF,0.9972743448248793,0.000542494839424918,0.002183160335695775
2020-06-17,DF,0.9971766505031723,0.000561349420298735,0.002262000076528992
2020-06-18,DF,0.997075571693908,0.0005808490568460617,0.002343579249245895
2020-06-19,DF,0.9969709937468408,0.0006010150464648234,0.0024279912066943223
2020-06-20,DF,0.9968627984295878,0.000621869321788016,0.002515332248624175
2020-06-21,DF,0.9967508629915357,0.0006434345584055324,0.0026057024500587885
2020-06-22,DF,0.9966350597644018,0.0006657342233645077,0.0026992060122337305
2020-06-23,DF,0.9965152580341589,0.000688792373017417,0.002795949592823744
2020-06-24,DF,0.9963913229712984,0.0007126337754919032,0.002896043253209771
2020-06-25,DF,0.9962631155175052,0.0007372839276175304,0.002999600554877318
2020-06-26,DF,0.9961304922893335,0.0007627690699764472,0.00310673864069013
2020-06-27,DF,0.9959933054818821,0.0007891162019540498,0.0032175783161638633
2020-06-28,DF,0.9958514027325998,0.0008163530993334249,0.0033322441680668996
2020-06-29,DF,0.9957046254390656,0.0008445084305267032,0.0034508661304078333
2020-06-30,DF,0.9955528102049735,0.0008736116732258495,0.0035735781218007266
2020-07-01,DF,0.995395789189732,0.0009036931010031949,0.003700517709264826
2020-07-02,DF,0.995233389396432,0.0009347838376444947,0.003831826765923583
2020-07-03,DF,0.9950654325570449,0.0009669158733784444,0.0039676515695766836
2020-07-04,DF,0.9948917350176218,0.001000122081106196,0.00410814290127208
2020-07-05,DF,0.9947121076234912,0.0010344362326308748,0.004253456143878019
2020-07-06,DF,0.994526354908431,0.0010698929923224796,0.004403752099246648
2020-07-07,DF,0.9943342754873227,0.0011065279497987027,0.0045591965628787815
2020-07-08,DF,0.9941356608719831,0.0011443776014864655,0.004719961526530515
2020-07-09,DF,0.9939302974692095,0.001183479435348148,0.004886223095442521
2020-07-10,DF,0.9937179653413485,0.0012238719106515861,0.005058162748000023
2020-07-11,DF,0.9934984380847793,0.0012655944739818495,0.00523596744123893
2020-07-12,DF,0.9932714827061689,0.0013086875751808474,0.005419829718650324
2020-07-13,DF,0.9930368594965021,0.0013531926832147652,0.0056099478202832785
2020-07-14,DF,0.9927943214239471,0.0013991521360713776,0.005806526439981691
2020-07-15,DF,0.9925436137228979,0.0014466090593092584,0.006009777217793005
2020-07-16,DF,0.9922844749599432,0.0014956077968947034,0.006219917243162308
2020-07-17,DF,0.992016636296398,0.0015461937180498643,0.006437169985552255
2020-07-18,DF,0.9917398213153222,0.0015984132203306137,0.00666176546434731
2020-07-19,DF,0.9914537458596723,0.001652313737260182,0.0068939404030677704
2020-07-20,DF,0.9911581178671269,0.0017079437455094417,0.007133938387363782
