day,state,suscetivel,exposto,infectado,recuperado
2020-06-09,MA,0.9913526860971816,0.0013742684140587672,0.0018674549571298749,0.0054060683249859106
2020-06-10,MA,0.991133730292282,0.0013587552192568663,0.0018580911140960441,0.005649901167721331
2020-06-11,MA,0.9909159998564392,0.00134455947180691,0.0018474956243151725,0.005892422840794956
2020-06-12,MA,0.9906996178998159,0.0013313609992951084,0.0018360035996086675,0.006133495294636564
2020-06-13,MA,0.9904846728192608,0.001318922654350655,0.0018238632683947496,0.006373019051349976
2020-06-14,MA,0.9902712285023214,0.0013070659228277936,0.0018112614893264528,0.006610921878880509
2020-06-15,MA,0.990059329386162,0.0012956588257770339,0.0017983364130070524,0.006847153168410056
2020-06-16,MA,0.9898490062506127,0.0012846020789199907,0.0017851919524946112,0.007081677511328934
2020-06-17,MA,0.9896402802136225,0.0012738195330328499,0.0017719077924081145,0.0073144702542926685
2020-06-18,MA,0.9894331604574239,0.001263263641471511,0.001758533650773428,0.00754552004368725
2020-06-19,MA,0.9892276562071006,0.0012528867663624632,0.0017451193358512889,0.00777481548404178
2020-06-20,MA,0.9890237684714868,0.0012426609812376211,0.0017316939951679802,0.00800235434546391
2020-06-21,MA,0.9888214962577485,0.0012325631816747114,0.0017182817145399239,0.008228136639393148
2020-06-22,MA,0.98862083647363,0.0012225753267549975,0.001704901262304895,0.00845216473066647
2020-06-23,MA,0.9884217832835779,0.0012126859972435597,0.0016915644519051173,0.008674444060629755
2020-06-24,MA,0.9882243300268065,0.001202885780259552,0.0016782809853682994,0.00889498100092199
2020-06-25,MA,0.9880284688229556,0.001193168245858101,0.001665057420639522,0.009113783303903106
2020-06-26,MA,0.9878341913959947,0.0011835279636492593,0.0016518992545036166,0.009330859179208725
2020-06-27,MA,0.9876414891263839,0.0011739603579150352,0.001638811079536547,0.009546217229520764
2020-06-28,MA,0.987450352675511,0.0011644626592485433,0.0016257955741906154,0.009759866884406119
2020-06-29,MA,0.9872607725322468,0.001155032537171203,0.0016128549506736394,0.009971817773264707
2020-06-30,MA,0.987072738865527,0.00114566852616501,0.0015999904924254716,0.01018207990923874
2020-07-01,MA,0.9868862418331001,0.0011363692048607485,0.0015872034331364437,0.010390663322258959
2020-07-02,MA,0.9867012714583714,0.0011271335856331936,0.0015744945289369345,0.01059757822041473
2020-07-03,MA,0.9865178177611832,0.0011179607051457607,0.0015618645078991564,0.010802834819128184
2020-07-04,MA,0.9863358706525126,0.001108849977659565,0.0015493136802791994,0.011006443482904959
2020-07-05,MA,0.9861554200529468,0.0010998008178240266,0.0015368423524252588,0.01120841457016026
2020-07-06,MA,0.9859764558391061,0.0010908128561508102,0.0015244505852858433,0.011408758512813526
2020-07-07,MA,0.9857989679110964,0.0010818857100027735,0.0015121384473688931,0.011607485724888202
2020-07-08,MA,0.9856229461761205,0.0010730190712875502,0.0014999059145361497,0.011804606631412121
2020-07-09,MA,0.9854483805654255,0.0010642126472838853,0.0014877529364144741,0.012000131644232418
2020-07-10,MA,0.9852752610261881,0.0010554661731212033,0.0014756794238651068,0.01219407117018181
2020-07-11,MA,0.9851035775389895,0.001046779407945209,0.001463685248970539,0.012386435597451095
2020-07-12,MA,0.9849333200982897,0.0010381521210529865,0.001451770267470914,0.012577235306542636
2020-07-13,MA,0.9847644787476307,0.0010295840937212175,0.0014399343067490209,0.012766480645255327
2020-07-14,MA,0.9845970435423254,0.0010210751084201784,0.0014281771895567395,0.01295418195305395
2020-07-15,MA,0.9844310046010469,0.0010126249512250136,0.0014164987172924648,0.01314034952379185
2020-07-16,MA,0.9842663520378638,0.0010042334073971926,0.0014048986937426088,0.013324993654352562
2020-07-17,MA,0.9841030760456392,0.000995900265040098,0.0013933768995186408,0.013508124583158233
2020-07-18,MA,0.9839411668147405,0.0009876253117965016,0.0013819331165176875,0.013689752550301519
2020-07-19,MA,0.9837806146106081,0.0009794083328432757,0.001370567112215301,0.013869887737689636
2020-07-20,MA,0.983621409703583,0.0009712491131430497,0.001359278653249038,0.014048540323381146
2020-07-21,MA,0.9834635424329969,0.0009631474334322625,0.0013480674965681456,0.014225720430358985
2020-07-22,MA,0.9833070031572522,0.0009551030733330729,0.0013369333964512854,0.01440143816631975
2020-07-23,MA,0.9831517824639291,0.0009471157966155656,0.0013258760833322434,0.01457570344947937
2020-07-24,MA,0.9829978709029983,0.0009391853696126446,0.0013148952916872464,0.014748526229058031
2020-07-25,MA,0.9828452589103536,0.0009313115664307449,0.0013039907682540319,0.014919916548317922
2020-07-26,MA,0.9826939369218883,0.0009234941611763012,0.0012931622597703377,0.01508988445052123
2020-07-27,MA,0.9825438953734964,0.0009157329279557487,0.001282409512973901,0.015258439978930137
2020-07-28,MA,0.9823951247010714,0.0009080276408755222,0.0012717322746024597,0.015425593176806831
2020-07-29,MA,0.9822476153457026,0.0009003780737504798,0.001261130290870492,0.015591354083032622
2020-07-30,MA,0.9821013583953232,0.0008927839640954179,0.0012506032428489763,0.015755732191088657
2020-07-31,MA,0.9819563449361285,0.0008852450495226466,0.001240150811783886,0.0159187369959212
2020-08-01,MA,0.9818125656862419,0.0008777610883002247,0.001229772715989666,0.016080378302824435
2020-08-02,MA,0.9816700113637867,0.0008703318386962108,0.0012194686737807615,0.016240665917092553
2020-08-03,MA,0.9815286726868861,0.0008629570589786636,0.001209238403471617,0.016399609644019736
2020-08-04,MA,0.9813885403736637,0.0008556365074156417,0.001199081623376678,0.01655721928890018
2020-08-05,MA,0.981249605143082,0.0008483699422490864,0.001188998051735139,0.01671350465629004
2020-08-06,MA,0.9811118583590761,0.0008411571016528012,0.0011789873489658426,0.01686847498366154
2020-08-07,MA,0.9809752915085524,0.0008339977199743694,0.0011690491644635174,0.017022139400365854
2020-08-08,MA,0.9808398956193328,0.0008268915458456742,0.0011591831887788442,0.01717450743939885
2020-08-09,MA,0.9807056617192388,0.0008198383278985994,0.0011493891124625035,0.017325588633756404
2020-08-10,MA,0.9805725808360917,0.0008128378147650288,0.0011396666260651762,0.017475392516434384
2020-08-11,MA,0.9804406439977131,0.000805889755076846,0.0011300154201375429,0.01762392862042867
2020-08-12,MA,0.9803098422319249,0.0007989938974659346,0.0011204351852302844,0.017771206478735126
2020-08-13,MA,0.9801801697457779,0.0007921499507315302,0.0011109253659554149,0.017917232730891335
2020-08-14,MA,0.9800516119127902,0.0007853577343484305,0.0011014860902689252,0.018062022055948652
2020-08-15,MA,0.9799241645887256,0.0007786169364591072,0.0010921166752417997,0.018205579592929677
2020-08-16,MA,0.9797978189136467,0.0007719273042891743,0.0010828168027419902,0.018347914772678338
2020-08-17,MA,0.9796725660729366,0.0007652885844964212,0.0010735861511315297,0.018489036984791565
2020-08-18,MA,0.9795483972972996,0.0007587005231708126,0.0010644243952665322,0.0186289555776193
2020-08-19,MA,0.97942530386276,0.0007521628658344885,0.0010553312064971922,0.018767679858264483
2020-08-20,MA,0.9793032774262856,0.0007456753515007567,0.0010463062398585897,0.018905218775711156
2020-08-21,MA,0.9791823099901351,0.0007392377133051813,0.0010373491354313583,0.01904158095448449
2020-08-22,MA,0.9790623932703788,0.0007328496896837002,0.001028459542442426,0.019176775290851142
2020-08-23,MA,0.978943519056477,0.0007265110180075657,0.0010196371055415383,0.019310810613330034
2020-08-24,MA,0.9788256792139196,0.0007202214345366064,0.0010108814647004864,0.019443695680199467
2020-08-25,MA,0.9787088656842267,0.0007139806744192268,0.0010021922552131072,0.019575439179497126
2020-08-26,MA,0.9785930704849484,0.0007077884716924076,0.0009935691076952836,0.019706049729020084
2020-08-27,MA,0.9784782857096647,0.0007016445592817052,0.000985011648084944,0.01983553587632478
2020-08-28,MA,0.9783645034609033,0.0006955486715083362,0.0009765195054838489,0.019963906155460648
2020-08-29,MA,0.9782517155312017,0.0006895005560088787,0.0009680923494406528,0.02009116935670487
2020-08-30,MA,0.9781399139954366,0.0006834999515980673,0.0009597298207090049,0.020217334025612436
2020-08-31,MA,0.978029091038097,0.00067754659472413,0.0009514315514388886,0.02034240860909606
2020-09-01,MA,0.9779192388992287,0.0006716402214890245,0.0009431971714956204,0.020466401501142744
2020-09-02,MA,0.977810349874434,0.0006657805676484385,0.0009350263084598499,0.020589321042813778
2020-09-03,MA,0.977702416314872,0.0006599673686117889,0.0009269185876275596,0.020711175522244746
2020-09-04,MA,0.9775954306272583,0.0006542003594422227,0.0009188736320100648,0.020831973174645517
2020-09-05,MA,0.9774893852751375,0.0006484792704805098,0.0009108910670593139,0.020951722180678787
2020-09-06,MA,0.9773842729686456,0.0006428031746357537,0.0009029712254603845,0.02107043042461441
2020-09-07,MA,0.9772800866971143,0.0006371703752160737,0.0008951152682527849,0.02118810545277298
2020-09-08,MA,0.9771768190259025,0.0006315804453161554,0.0008873230058748479,0.021304755316262674
2020-09-09,MA,0.9770744617893167,0.0006260350454462412,0.00087959202986675,0.021420388928726546
2020-09-10,MA,0.976973007133068,0.0006205351345394833,0.0008719206768807315,0.02153501484886802
2020-09-11,MA,0.9768724478351162,0.0006150802092851772,0.0008643088305754268,0.02164864091837945
2020-09-12,MA,0.9767727766878507,0.0006096698711510932,0.0008567562616328433,0.021761274972721522
2020-09-13,MA,0.9766739868542333,0.0006043029390489284,0.0008492635656581221,0.021872924434415703
2020-09-14,MA,0.9765760715407873,0.000598978224243124,0.0008418313463798351,0.02198359668194592
2020-09-15,MA,0.9764790233382278,0.0005936962023216734,0.0008344584542069397,0.022093299798599718
2020-09-16,MA,0.976382835010846,0.0005884569454238561,0.0008271441647478028,0.02220204167233838
2020-09-17,MA,0.9762874994334506,0.000583260450677196,0.0008198878333794648,0.02230983007584878
2020-09-18,MA,0.9761930095474342,0.0005781066035818347,0.0008126889334231985,0.02241667270891687
2020-09-19,MA,0.976099358636027,0.0005729946405267795,0.0008055476234384222,0.022522576893363837
2020-09-20,MA,0.9760065398739421,0.0005679241031103018,0.0007984637406018567,0.022627550075701667
2020-09-21,MA,0.9759145464162077,0.0005628947591569174,0.000791436884825289,0.022731599733166113
2020-09-22,MA,0.9758233706638416,0.0005579063574426915,0.0007844666030285762,0.022834734169043035
2020-09-23,MA,0.9757330081129105,0.0005529588132000819,0.0007775525580740408,0.02293695830917129
2020-09-24,MA,0.9756434473381277,0.0005480517066345921,0.000770694100826838,0.023038284647766805
2020-09-25,MA,0.9755546856778401,0.0005431848915433036,0.0007638911259976619,0.023138716097974913
2020-09-26,MA,0.9754667149268413,0.0005383580089316365,0.0007571432155377507,0.023238261642045278
2020-09-27,MA,0.9753795360432671,0.0005335710841551805,0.000750450440112032,0.023336920225821674
2020-09-28,MA,0.9752931237978141,0.0005288230901057935,0.0007438114131079294,0.023434719492328164
2020-09-29,MA,0.9752074899884738,0.0005241145068118679,0.000737226782486457,0.023531646515583756
2020-09-30,MA,0.9751226258413942,0.0005194449706482495,0.0007306960553840556,0.02362771092592947
2020-10-01,MA,0.9750385232418876,0.0005148141466976184,0.0007242187782647918,0.023722921626505994
2020-10-02,MA,0.9749551748032961,0.0005102217317496679,0.000717794541029013,0.02381728671728123
2020-10-03,MA,0.9748725731389617,0.0005056674225940913,0.0007114229335770665,0.023910814298223095
2020-10-04,MA,0.9747907108622266,0.0005011509160205822,0.0007051035458092997,0.024003512469299493
2020-10-05,MA,0.9747095805864328,0.0004966719088188337,0.0006988359676260599,0.02409538933047834
2020-10-06,MA,0.9746291760012865,0.0004922301331748514,0.0006926198432163188,0.02418645181567817
2020-10-07,MA,0.9745494932218999,0.0004878254010342415,0.0006864549390992792,0.024276704231322502
2020-10-08,MA,0.9744705263663773,0.0004834574586709132,0.0006803409210710486,0.024366153047236574
2020-10-09,MA,0.9743922694222324,0.0004791260480642732,0.0006742774483410982,0.024454804874718024
2020-10-10,MA,0.9743147163769788,0.00047483091119372803,0.0006682641801188992,0.02454266632506451
2020-10-11,MA,0.9742378612369613,0.0004705717900333541,0.0006623007755579226,0.024629743990803265
2020-10-12,MA,0.9741616982651933,0.0004663484264845768,0.0006563868930483831,0.0247160442086297
2020-10-13,MA,0.974086221631848,0.0004621605624751004,0.0006505221912565732,0.024801573407776212
2020-10-14,MA,0.9740114254427011,0.0004580079399508571,0.0006447063290402871,0.024886338081663656
2020-10-15,MA,0.9739373038035279,0.000453890300857779,0.0006389389652573188,0.02497034472371288
2020-10-16,MA,0.973863850820104,0.00044980738714179837,0.0006332197587654624,0.025053599827344737
2020-10-17,MA,0.9737910609015378,0.0004457589527260876,0.0006275483710878314,0.025136109568004227
2020-10-18,MA,0.9737189286732024,0.00044174476007310113,0.0006219244656478023,0.025217879894432593
2020-10-19,MA,0.9736474484681812,0.00043776456010411754,0.0006163477033004711,0.02529891706177013
2020-10-20,MA,0.9735766146185892,0.0004338181037021854,0.0006108177448924263,0.025379227326172087
2020-10-21,MA,0.9735064214565416,0.00042990514175035317,0.0006053342512702565,0.025458816943793705
2020-10-22,MA,0.973436864358119,0.00042602546641704096,0.0005998968990178212,0.025537691069801933
2020-10-23,MA,0.973367935759142,0.0004221787535931398,0.0005945053203959925,0.025615857960224732
2020-10-24,MA,0.9732996320986348,0.0004183648374829602,0.0005891592080119862,0.02569332164922608
2020-10-25,MA,0.9732319477934017,0.0004145834723187183,0.0005838582239890359,0.025770088303646438
2020-10-26,MA,0.9731648773015537,0.0004108344139661876,0.0005786020310730588,0.025846164046762946
2020-10-27,MA,0.9730984151288429,0.00040711742020317664,0.0005733902927617286,0.025921554951548152
2020-10-28,MA,0.9730325561734252,0.0004034322658778743,0.0005682226803302811,0.02599626667372262
2020-10-29,MA,0.972967295333048,0.0003997787256378993,0.000563098864826528,0.026070304869843457
2020-10-30,MA,0.9729026273936012,0.00039615656903016424,0.0005580185147996732,0.026143675315924923
2020-10-31,MA,0.9728385471953443,0.0003925655678094888,0.0005529812996878122,0.026216383730514315
2020-11-01,MA,0.9727750496329075,0.0003890054959386001,0.0005479868898179325,0.026288435774691987
2020-11-02,MA,0.9727121296552906,0.00038547612958813216,0.0005430349564059128,0.026359837052071337
2020-11-03,MA,0.9726497822658641,0.00038197724713662635,0.0005381251715565237,0.026430593108798812
2020-11-04,MA,0.9725880025223681,0.0003785086291705312,0.0005332572082634279,0.026500709433553905
2020-11-05,MA,0.9725267855369134,0.0003750700584842025,0.000528430740409179,0.02657019145754916
2020-11-06,MA,0.9724661264759806,0.00037166132007990303,0.0005236454427652231,0.026639044554530172
2020-11-07,MA,0.9724060205615189,0.0003682821772319219,0.0005189010161986069,0.026707274038406534
2020-11-08,MA,0.9723464630861488,0.00036493204012861115,0.0005141975366227377,0.026774885130455856
2020-11-09,MA,0.9722874494022455,0.0003616102038094448,0.0005095352044275263,0.026841882982873468
2020-11-10,MA,0.9722289748485186,0.00035831612574879605,0.0005049140511583668,0.026908272767930248
2020-11-11,MA,0.9721710345105942,0.00035505018448915007,0.0005003331372348485,0.02697405996103783
2020-11-12,MA,0.9721136235092434,0.0003518127182116961,0.0004957915684459713,0.02703924999745498
2020-11-13,MA,0.9720567370694679,0.00034860387870709413,0.0004912886506195918,0.02710384819456133
2020-11-14,MA,0.9720003705736826,0.000345423494479572,0.0004868240344916358,0.027167859690702217
2020-11-15,MA,0.971944519384343,0.00034227155398130544,0.0004823972043904661,0.02723128965064121
2020-11-16,MA,0.971889179116592,0.0003391475209289585,0.00047800820170305826,0.027294142954132003
2020-11-17,MA,0.9718343455252709,0.0003360506102969299,0.0004736573333939596,0.027356424324394214
2020-11-18,MA,0.9717800143895684,0.00033297999515067694,0.00046934495117639975,0.027418138457460474
2020-11-19,MA,0.9717261811902629,0.0003299359352281111,0.00046507027137386933,0.02747929039649107
2020-11-20,MA,0.971672841514772,0.0003269181099116673,0.0004608331125050425,0.027539885056167345
2020-11-21,MA,0.9716199909047214,0.00032392666102188007,0.0004566328163569852,0.02759992741125573
2020-11-22,MA,0.9715676248329719,0.00032096191593840914,0.0004524685294345985,0.027659422515011047
2020-11-23,MA,0.9715157390298147,0.000318023660168572,0.0004483399733665384,0.027718375130006183
2020-11-24,MA,0.9714643294510531,0.0003151112211633777,0.00044424735662271366,0.027776789764516828
2020-11-25,MA,0.9714133919488436,0.00031222426555708375,0.0004401905325212977,0.027834671046433973
2020-11-26,MA,0.9713629195163088,0.0003093624496818344,0.00043616902948045435,0.027892026797884818
2020-11-27,MA,0.9713129164154428,0.0003065258915305223,0.0004321832270257348,0.02794885225935682
