day,state,suscetivel,infectado,recuperado
2020-05-29,DF,0.9970177432082958,0.0007320596213495302,0.0022501971703551313
2020-05-30,DF,0.9968178598881791,0.0007807168043240368,0.002401423307497456
2020-05-31,DF,0.9966047410785885,0.0008325624662505147,0.0025626964551615315
2020-06-01,DF,0.9963775263549676,0.000887799267744837,0.0027346743772881195
2020-06-02,DF,0.9961353015685348,0.0009466418840383513,0.002918056547427296
2020-06-03,DF,0.9958770957441806,0.0010093175894787686,0.0031135866663410546
2020-06-04,DF,0.9956018779654047,0.0010760668808182734,0.0033220551537774924
2020-06-05,DF,0.9953085540088237,0.0011471440584829731,0.0035443019326937245
2020-06-06,DF,0.99499596291763,0.001222817870010168,0.003781219212360228
2020-06-07,DF,0.9946706265782079,0.0012957820259552567,0.004033591395837278
2020-06-08,DF,0.9943582928760015,0.001344150510090927,0.004297556613907985
2020-06-09,DF,0.9940344162163033,0.0013942189705332371,0.0045713648131638215
2020-06-10,DF,0.9936986000919839,0.0014460389461976152,0.004855360961818805
2020-06-11,DF,0.9933504364350904,0.0014996629237036209,0.005149900641206287
2020-06-12,DF,0.9929895057788471,0.001555144265267921,0.005455349955885173
2020-06-13,DF,0.9926153770327842,0.00161253716426905,0.0057720858029469855
2020-06-14,DF,0.9922276074231444,0.0016718966107616608,0.0061004959660942056
2020-06-15,DF,0.9918257424013247,0.0017332783317098744,0.006440979266965699
2020-06-16,DF,0.9914093154930285,0.0017967386927612153,0.006793945814210553
2020-06-17,DF,0.9909778482733607,0.0018623346561385463,0.007159817070501031
2020-06-18,DF,0.9905308504503948,0.0019301236944169664,0.007539025855188523
2020-06-19,DF,0.9900678197073416,0.0020001637055948374,0.007932016587063755
2020-06-20,DF,0.9895882418533964,0.0020725128913317166,0.008339245255272052
2020-06-21,DF,0.9890915907599567,0.002147229682329637,0.008761179557713841
2020-06-22,DF,0.9885773285841964,0.002224372576365239,0.009198298839438459
2020-06-23,DF,0.9880449057467834,0.0023040000555454325,0.009651094197671482
2020-06-24,DF,0.9874937612540687,0.0023861703945615253,0.010120068351369974
2020-06-25,DF,0.9869233227324398,0.002470941559640579,0.010605735707919943
2020-06-26,DF,0.986333006868837,0.002558370986225831,0.011108622144937593
2020-06-27,DF,0.9857222194934134,0.0026485154609847696,0.011629265045602119
2020-06-28,DF,0.9850903560511565,0.0027414308964898316,0.012168213052354094
2020-06-29,DF,0.9844368020628653,0.002837172106312105,0.012726025830822923
2020-06-30,DF,0.9838416352860009,0.002861561667724399,0.01329680304627517
2020-07-01,DF,0.9832540870930233,0.0028754078407784555,0.013870505066198694
2020-07-02,DF,0.9826640859477979,0.0028889667176516076,0.014446947334550963
2020-07-03,DF,0.9820716956707434,0.002902232187429011,0.01502607214182807
2020-07-04,DF,0.9814769815841409,0.0029151981976996144,0.015607820218159965
2020-07-05,DF,0.9808800101274489,0.0029278588007610046,0.01619213107179064
2020-07-06,DF,0.9802808487907722,0.002940208159585734,0.016778943049642583
2020-07-07,DF,0.9796795661861303,0.0029522405581550045,0.0173681932557152
2020-07-08,DF,0.9790762318286698,0.002963950394838682,0.017959817776492082
2020-07-09,DF,0.9784709162493443,0.002975332197526355,0.018553751553129865
2020-07-10,DF,0.9778636909360208,0.002986380625531834,0.01914992843844793
2020-07-11,DF,0.9772546282832916,0.0029970904774275103,0.019748281239281493
2020-07-12,DF,0.9766438015503426,0.0030074566969478305,0.020348741752710175
2020-07-13,DF,0.9760312848626757,0.003017474373016124,0.020951240764308834
2020-07-14,DF,0.9754171532120353,0.0030271387402418673,0.02155570804772345
2020-07-15,DF,0.9748014823691733,0.0030364451907756813,0.02216207244005157
2020-07-16,DF,0.9741843487766001,0.0030453892864940545,0.02277026193690641
2020-07-17,DF,0.9735658295882165,0.0030539667589477328,0.02338020365283631
2020-07-18,DF,0.9729460026011494,0.003062173517244186,0.023991823881606946
2020-07-19,DF,0.9723249462972708,0.0030700056294660385,0.024605048073263604
2020-07-20,DF,0.9717027397448885,0.0030774593444613013,0.025219800910650705
2020-07-21,DF,0.9710794625466699,0.003084531100429262,0.025836006352901387
2020-07-22,DF,0.9704551948118689,0.0030912175210506105,0.02645358766708105
2020-07-23,DF,0.9698300171136275,0.0030975154158355894,0.02707246747053747
2020-07-24,DF,0.9692040104567227,0.003103421791894548,0.027692567751383342
2020-07-25,DF,0.9685772562327449,0.0031089338541096636,0.028313809913145936
2020-07-26,DF,0.96794983615861,0.003114049002001298,0.028936114839389317
2020-07-27,DF,0.9673218322546565,0.003118764839306559,0.029559402906037487
2020-07-28,DF,0.9666933268008086,0.0031230791763597865,0.03018359402283234
2020-07-29,DF,0.9660644022861801,0.003126990029130427,0.03080860768469017
2020-07-30,DF,0.9654351413590185,0.003130495617981749,0.031434363023000414
2020-07-31,DF,0.9648056268000574,0.0031335943787765175,0.03206077882116674
2020-08-01,DF,0.9641759414704445,0.003136284959350114,0.032687773570206094
2020-08-02,DF,0.9635461682613209,0.003138566213679697,0.033315265525000186
2020-08-03,DF,0.9629163900608283,0.0031404372149869174,0.03394317272418553
2020-08-04,DF,0.9622866897071067,0.0031418972540041695,0.034571413038889845
2020-08-05,DF,0.9616571499432168,0.0031429458395218833,0.03519990421726197
2020-08-06,DF,0.9610278533749707,0.0031435826949356,0.03582856393009444
2020-08-07,DF,0.9603988824298455,0.003143807752148015,0.03645730981800713
2020-08-08,DF,0.9597703193039528,0.003143621162485941,0.0370860595335619
2020-08-09,DF,0.9591422459191817,0.0031430232912546385,0.03771473078956433
2020-08-10,DF,0.9585147438771927,0.003142014716036103,0.03834324140677182
2020-08-11,DF,0.9578878944453059,0.003140596232203738,0.03897150932249104
2020-08-12,DF,0.957261778520913,0.003138768853226616,0.03959945262586105
2020-08-13,DF,0.9566364765444184,0.003136533798902715,0.0402269896566795
2020-08-14,DF,0.9560120684772527,0.003133892498176041,0.04085403902457187
2020-08-15,DF,0.955388633759856,0.00313084658705391,0.04148051965309081
2020-08-16,DF,0.9547662512944902,0.003127397910202378,0.042106350795308084
2020-08-17,DF,0.9541449993946461,0.003123548516901491,0.042731452088453054
2020-08-18,DF,0.9535249557317953,0.0031193006562819686,0.04335574361192352
2020-08-19,DF,0.9529061973051306,0.0031146567759469833,0.043979145918923115
2020-08-20,DF,0.952288800404259,0.003109619519051205,0.04460158007669051
2020-08-21,DF,0.9516728405956878,0.0031041917226724736,0.04522296768164048
2020-08-22,DF,0.9510583926676255,0.0030983764132008827,0.04584323091917443
2020-08-23,DF,0.9504455305914696,0.0030921768025564396,0.04646229260597464
2020-08-24,DF,0.9498343274923967,0.0030855962847399967,0.04708007622286403
2020-08-25,DF,0.9492248556178873,0.0030786384321210315,0.0476965059499924
2020-08-26,DF,0.9486171863236283,0.003071306993510501,0.04831150668286189
2020-08-27,DF,0.9480113900223308,0.003063605887507027,0.0489250040901628
2020-08-28,DF,0.9474075361560291,0.0030555391983581566,0.04953692464561336
2020-08-29,DF,0.9468056931689438,0.0030471111715965043,0.05014719565946043
2020-08-30,DF,0.9462059284826786,0.0030383262099894456,0.05075574530733265
2020-08-31,DF,0.9456083084826966,0.0030291888714178788,0.051362502645886154
2020-09-01,DF,0.9450128984736436,0.0030197038600882184,0.051967397666268844
2020-09-02,DF,0.9444197626597073,0.0030098760224605507,0.05257036131783287
2020-09-03,DF,0.9438289641216835,0.002999710342153815,0.05317132553616339
2020-09-04,DF,0.9432405648002273,0.002989211936524727,0.053770223263248526
2020-09-05,DF,0.9426546254819419,0.002978386053704437,0.054366988464354324
2020-09-06,DF,0.9420712057610302,0.002967238061186153,0.05496155617778425
2020-09-07,DF,0.9414903640270954,0.0029557734424828434,0.05555386253042241
2020-09-08,DF,0.9409121574470428,0.002943997791390528,0.05614384476156733
2020-09-09,DF,0.9403366419476519,0.002931916806001078,0.0567314412463477
2020-09-10,DF,0.9397638722131683,0.0029195362887812744,0.05731659149805107
2020-09-11,DF,0.9391939016759796,0.002906862143007772,0.057899236181013225
2020-09-12,DF,0.9386267824782397,0.0028939003557603526,0.058479317166000536
2020-09-13,DF,0.9380625654715832,0.0028806569971927512,0.059056777531224736
2020-09-14,DF,0.9375013002062892,0.0028671382145509924,0.05963156157916045
2020-09-15,DF,0.9369430349214508,0.0028533502260586494,0.0602036148524912
2020-09-16,DF,0.9363878165410257,0.002839299322446007,0.060772884136529044
2020-09-17,DF,0.9358356906653029,0.0028249918592035896,0.0613393174754941
2020-09-18,DF,0.9352867015599856,0.0028104342431144462,0.06190286419690066
2020-09-19,DF,0.9347408921537449,0.002795632930619722,0.06246347491563602
2020-09-20,DF,0.9341983040342738,0.0027805944218890354,0.0630211015438378
2020-09-21,DF,0.9336589774454254,0.0027653252549763286,0.06357569729959892
2020-09-22,DF,0.9331229512830789,0.002749832009107717,0.06412721670781402
2020-09-23,DF,0.9325902630959415,0.0027341212932997165,0.06467561561075935
2020-09-24,DF,0.9320609490871168,0.002718199736290933,0.06522085117659285
2020-09-25,DF,0.9315350441147086,0.002702073984420711,0.06576288190087132
2020-09-26,DF,0.9310125816944249,0.002685750696093133,0.06630166760948253
2020-09-27,DF,0.9304935940026791,0.0026692365366299555,0.06683716946069161
2020-09-28,DF,0.929978111867219,0.0026525381817911666,0.0673693499509904
2020-09-29,DF,0.9294661647847998,0.002635662304737413,0.06789817291046335
2020-09-30,DF,0.9289577809297761,0.002618615569494586,0.06842360350072993
2020-10-01,DF,0.9284529871577257,0.002601404628297115,0.06894560821397779
2020-10-02,DF,0.9279518090137353,0.0025840361166609227,0.06946415486960433
2020-10-03,DF,0.9274542707396959,0.002566516649189142,0.06997921261111557
2020-10-04,DF,0.9269603952618294,0.002548852822506312,0.07049075191566485
2020-10-05,DF,0.9264702042256773,0.0025310512024233852,0.07099874457189993
2020-10-06,DF,0.92598371800578,0.0025131183201178285,0.07150316367410267
2020-10-07,DF,0.9255009557136321,0.0024950606692971736,0.07200398361707128
2020-10-08,DF,0.9250219352106835,0.0024768847020387357,0.07250118008727831
2020-10-09,DF,0.9245466731177735,0.0024585968256111462,0.07299473005661597
2020-10-10,DF,0.9240751848020126,0.0024402034040916913,0.07348461179389637
2020-10-11,DF,0.9236074844268791,0.0024217107475464203,0.07397080482557507
2020-10-12,DF,0.9231435849601192,0.0024031251099536238,0.07445328992992784
2020-10-13,DF,0.9226834981860795,0.0023844526865010375,0.07493204912741999
2020-10-14,DF,0.9222272347223683,0.0023656996102783237,0.07540706566735395
2020-10-15,DF,0.9217748040294064,0.002346871949992138,0.0758783240206021
2020-10-16,DF,0.9213262144005869,0.0023279757101315438,0.07634580988928219
2020-10-17,DF,0.9208814730219911,0.0023090168232459286,0.07680951015476369
2020-10-18,DF,0.9204405859778891,0.002290001148720313,0.07726941287339119
2020-10-19,DF,0.9200035582669565,0.002270934470501887,0.07772550726254225
2020-10-20,DF,0.9195703938215303,0.002251822494669573,0.07817778368380077
2020-10-21,DF,0.919141095515571,0.0022326708477620194,0.07862623363666764
2020-10-22,DF,0.9187156651619941,0.0022134850758284592,0.0790708497621781
2020-10-23,DF,0.9182941035752037,0.0021942706401538244,0.07951162578464306
2020-10-24,DF,0.9178764105751951,0.0021750329162588383,0.07994855650854668
2020-10-25,DF,0.9174625850066745,0.002155777192253676,0.08038163780107238
2020-10-26,DF,0.9170526247599077,0.0021365086672547355,0.08081086657283823
2020-10-27,DF,0.916646526775917,0.0021172324499563544,0.08123624077412735
2020-10-28,DF,0.9162442870540981,0.002097953557328136,0.08165775938857439
2020-10-29,DF,0.9158459007107432,0.002078676913359179,0.08207542237589825
2020-10-30,DF,0.9154513619836153,0.002059407348019417,0.0824892306683659
2020-10-31,DF,0.9150606642527501,0.002040149596324154,0.0828991861509264
2020-11-01,DF,0.9146738000619895,0.0020209082975269454,0.08330529164048416
2020-11-02,DF,0.9142907611151204,0.0020016879932514852,0.08370755089162876
2020-11-03,DF,0.9139115382992937,0.0019824931269975974,0.08410596857370936
2020-11-04,DF,0.9135361217426544,0.0019633280453416335,0.08450055021200466
2020-11-05,DF,0.9131645008162586,0.001944196996674414,0.08489130218706772
2020-11-06,DF,0.91279666415584,0.0019251041309697175,0.08527823171319096
2020-11-07,DF,0.9124325996838567,0.0019060534996786706,0.08566134681646537
2020-11-08,DF,0.9120722946317945,0.0018870490557490345,0.08604065631245711
2020-11-09,DF,0.9117157355260578,0.0018680946510381195,0.08641616982290479
2020-11-10,DF,0.9113629081829822,0.001849194034510914,0.08678789778250769
2020-11-11,DF,0.9110137978217745,0.0018303508593266959,0.08715585131889951
2020-11-12,DF,0.9106683890435215,0.00181156868005648,0.08752004227642272
2020-11-13,DF,0.9103266658508524,0.001792850953034037,0.0878804831961142
2020-11-14,DF,0.9099886116687788,0.0017742010369001721,0.08823718729432173
2020-11-15,DF,0.90965420936562,0.0017556221932591499,0.08859016844112153
2020-11-16,DF,0.9093234412554934,0.0017371175848368858,0.08893944115967041
2020-11-17,DF,0.9089962890833089,0.0017186902712736315,0.08928502064541821
2020-11-18,DF,0.908672734119118,0.001700343220427289,0.08962692266045544
2020-11-19,DF,0.9083527571491593,0.0016820793052185908,0.08996516354562278
2020-11-20,DF,0.9080363384926906,0.0016639013042101932,0.09029976020309986
2020-11-21,DF,0.9077234580212794,0.001645811902632159,0.09063073007608909
2020-11-22,DF,0.907414095178057,0.0016278136935021922,0.0909580911284414
2020-11-23,DF,0.9071082289867752,0.0016099091768699313,0.09128186183635548
2020-11-24,DF,0.9068058380317755,0.0015921007535215732,0.09160206121470367
2020-11-25,DF,0.9065069005395909,0.001574390738498248,0.09191870872191156
2020-11-26,DF,0.9062113943775661,0.0015567813586216165,0.0922318242638129
2020-11-27,DF,0.905919297066986,0.001539274752935423,0.09254142818007924
2020-11-28,DF,0.9056305858003193,0.0015218729740470718,0.09284754122563436
2020-11-29,DF,0.9053452374583227,0.0015045779895439349,0.093150184552134
2020-11-30,DF,0.9050632286228263,0.001487391682307241,0.09344937969486716
2020-12-01,DF,0.9047845355630104,0.0014703158434746242,0.09374514859351564
2020-12-02,DF,0.9045091342925291,0.0014533521854698753,0.09403751352200165
2020-12-03,DF,0.9042370005773309,0.0014365023412612201,0.09432649708140854
2020-12-04,DF,0.9039681099459842,0.0014197678644391756,0.0946121221895773
2020-12-05,DF,0.9037024377047113,0.001403150230734572,0.09489441206455478
2020-12-06,DF,0.903439958952211,0.0013866508395911656,0.09517339020819851
2020-12-07,DF,0.9031806485929258,0.0013702710152423267,0.09544908039183249
2020-12-08,DF,0.9029244813314653,0.0013540120002060799,0.09572150666832925
2020-12-09,DF,0.9026714317086322,0.0013378749659711078,0.09599069332539738
2020-12-10,DF,0.9024214741145836,0.0013218610144534915,0.09625666487096353
2020-12-11,DF,0.9021745827971835,0.001305971177623807,0.09651944602519333
2020-12-12,DF,0.9019307318747755,0.001290206419087356,0.09677906170613784
2020-12-13,DF,0.9016898953486991,0.0012745676357002616,0.09703553701560122
2020-12-14,DF,0.9014520471153075,0.001259055659049742,0.09728889722564353
2020-12-15,DF,0.9012171609685177,0.001243671250443371,0.09753916778103969
2020-12-16,DF,0.9009852106194834,0.0012284151082511848,0.09778637427226605
2020-12-17,DF,0.90075616971064,0.0012132878714781765,0.09803054241788248
2020-12-18,DF,0.9005300118233293,0.0011982901190039827,0.0982716980576675
2020-12-19,DF,0.9003067104883847,0.0011834223711388774,0.09850986714047708
2020-12-20,DF,0.9000862391964376,0.0011686850911993907,0.09874507571236375
2020-12-21,DF,0.8998685714079345,0.0011540786870864977,0.09897734990497953
2020-12-22,DF,0.8996536805611358,0.0011396035081795296,0.09920671593068531
2020-12-23,DF,0.8994415400824309,0.0011252598492711807,0.09943320006829849
2020-12-24,DF,0.8992321233968238,0.0011110479557281388,0.09965682864744864
2020-12-25,DF,0.8990254039358483,0.0010969680224942686,0.09987762804165806
2020-12-26,DF,0.8988213551461106,0.0010830201955608076,0.10009562465832918
2020-12-27,DF,0.8986199504975474,0.0010692045734429227,0.10031084492901027
2020-12-28,DF,0.898421163491398,0.0010555212086626315,0.10052331529993999
2020-12-29,DF,0.8982249676702856,0.001041970106447328,0.1007330622232676
2020-12-30,DF,0.8980313366258638,0.001028551225941726,0.10094011214819498
2020-12-31,DF,0.8978402440021825,0.0010152644860843031,0.10114449151173371
2020-03-12,PR,0.9999981632488226,1.8367511773684817e-06,0.0
2020-03-13,PR,0.9999978717680542,1.7678134552849553e-06,3.6041849062037913e-07
2020-03-14,PR,0.9999975912382378,1.701465628513484e-06,7.072961338051768e-07
2020-03-15,PR,0.9999973212359845,1.6376075732935753e-06,1.0411564423889294e-06
2020-03-16,PR,0.9999970475913578,1.5897868599950349e-06,1.3626217825015648e-06
2020-03-17,PR,0.9999966348588295,1.676008992972685e-06,1.689132177851857e-06
2020-03-18,PR,0.999996199763769,1.7669026384006978e-06,2.0333335930137065e-06
2020-03-19,PR,0.9999957410571505,1.8627286999227064e-06,2.396214149911137e-06
2020-03-20,PR,0.9999952574721046,1.9637518066174693e-06,2.778776089142192e-06
2020-03-21,PR,0.9999947476632234,2.0702529910909592e-06,3.1820837858928286e-06
2020-03-22,PR,0.9999942102074371,2.182529505814529e-06,3.6072630575373207e-06
2020-03-23,PR,0.9999936436051514,2.300894585369044e-06,4.05550026356856e-06
2020-03-24,PR,0.999993046275603,2.425678416109237e-06,4.528045981241561e-06
2020-03-25,PR,0.9999924165487993,2.5572298192546165e-06,5.0262213816980015e-06
2020-03-26,PR,0.9999917526706138,2.695915186307162e-06,5.5514142001311365e-06
2020-03-27,PR,0.9999910527886948,2.8421214215260866e-06,6.105089883934638e-06
2020-03-28,PR,0.9999903149517257,2.9962560961139628e-06,6.688792178389308e-06
2020-03-29,PR,0.999989537100271,3.158749359153921e-06,7.304150370068278e-06
2020-03-30,PR,0.9999887170646113,3.330054389296056e-06,7.952880999590078e-06
2020-03-31,PR,0.9999878525564205,3.510649132149269e-06,8.636794447565493e-06
2020-04-01,PR,0.9999869411685661,3.701036341856512e-06,9.357795092289349e-06
2020-04-02,PR,0.999985980358476,3.901747052437863e-06,1.0117894471896279e-05
2020-04-03,PR,0.9999849674431912,4.113341610787855e-06,1.0919215198322182e-05
2020-04-04,PR,0.9999838995957513,4.336410430336599e-06,1.1763993818703312e-05
2020-04-05,PR,0.9999827738392773,4.571575225453434e-06,1.2654585497586755e-05
2020-04-06,PR,0.9999815870345476,4.819491604939998e-06,1.3593473847672952e-05
2020-04-07,PR,0.9999803358704116,5.080851070967443e-06,1.4583278517708223e-05
2020-04-08,PR,0.9999790168583176,5.35638216153934e-06,1.5626759521081132e-05
2020-04-09,PR,0.9999776263196256,5.6468530968017245e-06,1.672682727776497e-05
2020-04-10,PR,0.9999761603752114,5.953073947515801e-06,1.788655084121126e-05
2020-04-11,PR,0.9999746149382018,6.275898151004006e-06,1.9109163647304735e-05
2020-04-12,PR,0.9999729856970999,6.61622602913362e-06,2.0398076871037906e-05
2020-04-13,PR,0.999971268109463,6.975006108311948e-06,2.1756884428732365e-05
2020-04-14,PR,0.9999694573841572,7.353238818185246e-06,2.3189377024657633e-05
2020-04-15,PR,0.9999675484696361,7.751978936092286e-06,2.469955142785631e-05
2020-04-16,PR,0.9999655360458153,8.172337282839933e-06,2.6291616901922117e-05
2020-04-17,PR,0.999963414507262,8.61548422653323e-06,2.7970008511570604e-05
2020-04-18,PR,0.9999611779373663,9.082655062241078e-06,2.9739407571563736e-05
2020-04-19,PR,0.999958820097528,9.575152268203238e-06,3.1604750203835574e-05
2020-04-20,PR,0.9999563344090568,1.0094349277437676e-05,3.35712416658875e-05
2020-04-21,PR,0.9999537139436102,1.064169246906147e-05,3.564436392084348e-05
2020-04-22,PR,0.9999509513970603,1.1218706613892676e-05,3.782989632602408e-05
2020-04-23,PR,0.9999480390699981,1.182699893497376e-05,4.0133931067120595e-05
2020-04-24,PR,0.9999449688431598,1.2468264221344604e-05,4.256289261910151e-05
2020-04-25,PR,0.9999417321586985,1.3144288731087943e-05,4.512355257051154e-05
2020-04-26,PR,0.9999383199961227,1.3856955200478604e-05,4.782304867695308e-05
2020-04-27,PR,0.9999347228445894,1.4608248606956696e-05,5.0668906803760794e-05
2020-04-28,PR,0.9999309306790192,1.5400261143781053e-05,5.36690598372062e-05
2020-04-29,PR,0.9999269329321474,1.6235198034379236e-05,5.683186981844837e-05
2020-04-30,PR,0.9999227184631411,1.7115384053549465e-05,6.016615280555879e-05
2020-05-01,PR,0.9999182755293846,1.8043269401927155e-05,6.368120121366131e-05
2020-05-02,PR,0.9999135917536798,1.9021436524184434e-05,6.738680979623145e-05
2020-05-03,PR,0.9999086540859916,2.005260805275638e-05,7.129330595577158e-05
2020-05-04,PR,0.9999034487717544,2.113965340205673e-05,7.54115748437282e-05
2020-05-05,PR,0.9998979613131266,2.228559681547934e-05,7.975309005804046e-05
2020-05-06,PR,0.9998921764250372,2.349362648229711e-05,8.432994848055294e-05
2020-05-07,PR,0.9998860779974862,2.4767102376835042e-05,8.915490013705796e-05
2020-05-08,PR,0.9998796490498768,2.610956573200676e-05,9.424138439138765e-05
2020-05-09,PR,0.9998728716792606,2.7524749759896288e-05,9.960357097958351e-05
2020-05-10,PR,0.9998657270176691,2.9016588521855427e-05,0.0001052563938092003
2020-05-11,PR,0.9998581951797926,3.058922777357758e-05,0.0001112155924340621
2020-05-12,PR,0.9998502552049696,3.224703697240767e-05,0.00011749775805818388
2020-05-13,PR,0.9998418849939072,3.399462236202803e-05,0.00012412038373086997
2020-05-14,PR,0.9998330612561831,3.583683787385048e-05,0.00013110190594321035
2020-05-15,PR,0.9998237594425265,3.777879912839421e-05,0.00013846175834520268
2020-05-16,PR,0.9998139536783321,3.982589717074989e-05,0.00014622042449717818
2020-05-17,PR,0.9998036166923364,4.198381321090358e-05,0.00015439949445283506
2020-05-18,PR,0.999792719739929,4.4258534479814826e-05,0.00016302172559132423
2020-05-19,PR,0.9997812325245862,4.665637044500953e-05,0.00017211110496898524
2020-05-20,PR,0.9997691231154966,4.9183969765700536e-05,0.00018169291473788926
2020-05-21,PR,0.9997563578596294,5.184833844189158e-05,0.00019179380192893417
2020-05-22,PR,0.9997429012895692,5.465685881594418e-05,0.00020244185161500078
2020-05-23,PR,0.9997287160265904,5.761730951539027e-05,0.00021366666389439302
2020-05-24,PR,0.9997137626740937,6.073788730457624e-05,0.0002254994386018331
2020-05-25,PR,0.9996979997138508,6.40272284663194e-05,0.00023797305768309167
2020-05-26,PR,0.999681383392774,6.749443205361465e-05,0.00025112217517253414
2020-05-27,PR,0.9996638676024862,7.114908456789848e-05,0.0002649833129462132
2020-05-28,PR,0.9996454037498061,7.500128640033018e-05,0.000279594963793769
2020-05-29,PR,0.9996259406295586,7.906167798289177e-05,0.0002949976924587555
2020-05-30,PR,0.9996054242848899,8.334146833085634e-05,0.0003112342467795297
2020-05-31,PR,0.9995837978583245,8.785246539259992e-05,0.00032834967628298715
2020-06-01,PR,0.9995610014341664,9.260710810283718e-05,0.00034639145773092216
2020-06-02,PR,0.9995369718830763,9.761849819560059e-05,0.00036540961872817815
2020-06-03,PR,0.9995116426900817,0.000102900435151175,0.0003854568747673333
2020-06-04,PR,0.9994849437701248,0.00010846745349017597,0.0004065887763853546
2020-06-05,PR,0.9994568012795086,0.00011433486100400997,0.0004288638594876194
2020-06-06,PR,0.9994271374225138,0.00012051877805273909,0.0004523437994337225
2020-06-07,PR,0.9993958702413699,0.00012703617996094992,0.00047709357866939717
2020-06-08,PR,0.9993629133912701,0.0001339049421316244,0.0005031816665985354
2020-06-09,PR,0.9993281759113976,0.00014114388619302552,0.0005306802024096726
2020-06-10,PR,0.9992915619837774,0.00014877282847665016,0.000559665187746214
2020-06-11,PR,0.9992529706777149,0.00015681263113134582,0.000590216691154036
2020-06-12,PR,0.9992122956824357,0.00016528525556974816,0.0006224190619948036
2020-06-13,PR,0.9991694250266159,0.00017421381843784077,0.0006563611549466126
2020-06-14,PR,0.9991242407797326,0.0001836226507509749,0.000692136569516676
2020-06-15,PR,0.9990766187407105,0.00019353735952740982,0.0007298438997623559
2020-06-16,PR,0.9990264281160997,0.0002039848916208488,0.0007695869922798171
2020-06-17,PR,0.9989735311758283,0.00021499360129015825,0.0008114752228818452
2020-06-18,PR,0.9989177828934732,0.00022659332064788558,0.0008556237858792305
2020-06-19,PR,0.998859030572436,0.0002388154330421542,0.0009021539945221523
2020-06-20,PR,0.9987971134499696,0.00025169294993959116,0.0009511936000911321
2020-06-21,PR,0.9987318622813396,0.00026526059119277585,0.0010028771274678998
2020-06-22,PR,0.9986630989099354,0.00027955486855548757,0.0010573462215094263
2020-06-23,PR,0.9985906358117819,0.0002946141729412433,0.0011147500152772992
2020-06-24,PR,0.9985142756167195,0.00031047886535022875,0.001175245517930667
2020-06-25,PR,0.998433810614332,0.0003271913714936828,0.001238998014174657
2020-06-26,PR,0.9983490222320116,0.0003447962802145925,0.0013061814877741735
2020-06-27,PR,0.9982596804877486,0.00036334044531793853,0.001376979066933852
2020-06-28,PR,0.9981655434227393,0.00038287309234591856,0.0014515834849151475
2020-06-29,PR,0.9980663565058007,0.00040344592874690897,0.001530197565452754
2020-06-30,PR,0.9979618520097254,0.00042511325714163065,0.0016130347331332305
2020-07-01,PR,0.9978517483637079,0.0004479320944509745,0.001700319541841398
2020-07-02,PR,0.9977357494762042,0.00047196229430419975,0.0017922882294919176
2020-07-03,PR,0.9976135440286829,0.0004972666718790461,0.001889189299438411
2020-07-04,PR,0.9974848047399799,0.0005239111343076554,0.0019912841257127127
2020-07-05,PR,0.9973491876011737,0.0005519648147089169,0.002098847584117647
2020-07-06,PR,0.9972063310799968,0.0005815002098251052,0.002212168710178414
2020-07-07,PR,0.997055855291959,0.0006125933213161575,0.002331551386725184
2020-07-08,PR,0.9968973611418559,0.0006453237984311406,0.0024573150597132923
2020-07-09,PR,0.9967304294306532,0.0006797750866369538,0.0025897954827101173
2020-07-10,PR,0.9965546199330841,0.0007160345769193676,0.0027293454899967916
2020-07-11,PR,0.9963969477768148,0.0007285214650372906,0.002874530758148251
2020-07-12,PR,0.9962488772170177,0.0007306724470053537,0.003020450335977217
2020-07-13,PR,0.9961003937624003,0.0007328076501418714,0.003166798587458029
2020-07-14,PR,0.9959515009471896,0.000734926829185546,0.003313572223625046
2020-07-15,PR,0.9958022021737327,0.0007370297523482405,0.003460768073919249
2020-07-16,PR,0.9956525009517075,0.0007391161843395765,0.00360838286395324
2020-07-17,PR,0.9955024008366529,0.0007411858907231538,0.0037564132726243286
2020-07-18,PR,0.9953519054298344,0.0007432386380045603,0.0039048559321614123
2020-07-19,PR,0.9952010183787503,0.0007452741935553935,0.004053707427694703
2020-07-20,PR,0.9950497433760012,0.0007472923258098316,0.004202964298189428
2020-07-21,PR,0.9948980841590709,0.0007492928043195484,0.004352623036609988
2020-07-22,PR,0.9947460445201681,0.0007512753997796777,0.0045026800800526375
2020-07-23,PR,0.9945936282819957,0.0007532398839968978,0.004653131834007834
2020-07-24,PR,0.9944408393156166,0.0007551860299100497,0.004803974654473881
2020-07-25,PR,0.9942876815369266,0.000757113611819527,0.004955204851254334
2020-07-26,PR,0.9941341589053325,0.0007590224053886842,0.005106818689279199
2020-07-27,PR,0.9939802754243863,0.0007609121875227962,0.0052588123880914625
2020-07-28,PR,0.9938260351393594,0.0007627827367776181,0.005411182123863417
2020-07-29,PR,0.9936714421395252,0.0007646338329801448,0.005563924027495161
2020-07-30,PR,0.9935165005542486,0.0007664652578166778,0.005717034187935321
2020-07-31,PR,0.9933612145552948,0.0007682767944941817,0.0058705086502114714
2020-08-01,PR,0.9932055883578306,0.0007700682276005152,0.00602434341456943
2020-08-02,PR,0.9930496262188551,0.0007718393433396612,0.00617853443780575
2020-08-03,PR,0.9928933324368129,0.0007735899295947242,0.006333077633592904
