date,state,newCases,mortes,TOTAL,totalCasesPred,residuo_quadratico,res_quad_padronizado,mortes_pred,sucetivel,exposto,Infectado_assintomatico,Infectado_sintomatico,Hospitalizado,UTI,recuperado
2020-06-26,MS,NA,NA,NA,7319.795978626951,NA,NA,97.20534567050163,2733653.4868246196,8716.548671335444,5059.411689105914,1410.9310249280343,100.70364521114905,64.09659975275636,29883.61619937774
2020-06-27,MS,NA,NA,NA,7768.601416843915,NA,NA,103.18030892082737,2730885.6801273967,9240.32817747343,5365.72284544755,1496.4146800083163,106.87370743642953,68.01724218265875,31719.78291113513
2020-06-28,MS,NA,NA,NA,8244.33019309639,NA,NA,109.52058362914475,2727953.521919245,9793.842504362656,5689.715625895735,1586.840735184095,113.40940325689527,72.16936718111707,33666.9798612463
2020-06-29,MS,NA,NA,NA,8748.504628785287,NA,NA,116.24771417320056,2724847.931997161,10378.560248002084,6032.301027052812,1682.4648750274205,120.33081058171791,76.56557844087062,35731.59774956175
2020-06-30,MS,NA,NA,NA,9282.727037567593,NA,NA,123.38449675924025,2721559.3817321258,10995.998469125432,6394.426363401766,1783.5531097750822,127.65897733959393,81.21907324610626,37920.377778227514
2020-07-01,MS,NA,NA,NA,9848.673053124989,NA,NA,130.95489842602868,2718077.93742353,11647.712699934309,6777.070325227899,1890.3803839900697,135.41582014707834,86.14357672337383,40240.38487202184
2020-07-02,MS,NA,NA,NA,10448.096004099907,NA,NA,138.9841522813018,2714393.23714197,12335.298226619689,7181.24083446296,2003.2300921109145,143.62417611469877,91.35337142364621,42699.03200501736
2020-07-03,MS,NA,NA,NA,11082.828728148219,NA,NA,147.49879732357317,2710494.4854796026,13060.386268745331,7607.9753846912445,2122.3941650116813,152.3078081000257,96.86329947940581,45304.088797046505
2020-07-04,MS,NA,NA,NA,11754.78775841306,NA,NA,156.5267734470756,2706370.4386765272,13824.637920496749,8058.340560017246,2248.17296025081,161.49142728156198,102.68877334134781,48063.702908638596
2020-07-05,MS,NA,NA,NA,12465.973423831121,NA,NA,166.09745585763304,2702009.4119770583,14629.736292875326,8533.429963507406,2380.8746323193272,171.20066490433632,108.84574831063308,50986.4032651676
2020-03-18,PA,1,0,1,0,0.5,0.5,0,8602846.076062106,4.544708908318499,5.969014075794166,8.410214909346735,0,0,0
2020-03-19,PA,0,0,1,0.4604025776183827,0.1457171083293479,0.12060181365381384,0.016396292806919698,8602834.984130887,13.334627239318175,6.120581951812492,6.96370787100264,0.34919493179050753,0.26902274413531435,2.9623380816849396
2020-03-20,PA,1,0,2,1.2942713561025727,0.25073580103900284,0.16606951838246678,0.058469507101598886,8602824.53214929,19.6172649438026,7.534910947096845,6.169533265695633,0.6403750112344272,0.4347021528181926,6.012594881707066
2020-03-21,PA,0,0,2,2.4103808859601874,0.09115121812196551,0.05216636933437229,0.11785569431496593,8602813.58059077,24.988275813784412,9.563987517189318,5.796816698067857,0.8895556666344848,0.5438910002813881,9.519026838453822
2020-03-22,PA,2,0,4,3.786655939238704,0.04083897545683894,0.02697576143867325,0.19016377849516514,8602801.492291698,30.19519962059526,11.985325736599275,5.733005729348214,1.110189682755906,0.6231080057081783,13.67071574842768
2020-03-23,PA,1,0,5,5.429562827861095,0.12963140612401194,0.06950166376915012,0.2733835934506735,8602787.866666518,35.60629035630768,14.7463974217463,5.92461565575227,1.3127893980164902,0.6870578306824767,18.582799224798162
2020-03-24,PA,0,0,5,7.3590131366320986,2.849565832938012,1.019794449356068,0.36631774059307004,8602772.2094655,41.61623983034412,17.81609547675333,6.324797638239466,1.509630317051814,0.7493712402793945,24.408082255384322
2020-03-25,PA,2,0,7,9.608045861307684,3.51101120186085,1.1349990662910028,0.4691686147192317,8602754.157865677,48.42267602975803,21.238978939138324,6.920815417820879,1.709623353798834,0.816726216802628,31.264145749399418
2020-03-26,PA,6,0,13,12.219276167653216,0.47461187693200707,0.21882465324366973,0.5828327817391241,8602733.314736325,56.209653849647786,25.07863689609171,7.710827074113825,1.9210814500178135,0.8940880445359214,39.288143576908595
2020-03-27,PA,3,0,16,15.248432556491082,0.5334756425158009,0.2621259716970646,0.7085885003929085,8602709.173344444,65.20526378577819,29.419437114211288,8.694954197911082,2.1543251729430803,0.9873270033160485,48.65675977882187
2020-03-28,PA,2,0,18,18.764977734899066,0.6527275898121598,0.33068281161580804,0.8486838308422129,8602681.194850361,75.60103197788996,34.376617776560934,9.891381954918975,2.4181260297909017,1.0996342363593485,59.56967383116383
2020-03-29,PA,2,0,20,22.842765972811254,4.546342574544218,1.1845778494595316,1.0056673271588983,8602648.823752083,87.583189067291,40.07315258009721,11.32356801864598,2.7207749432990536,1.2334832735374517,72.23641270645855
2020-03-30,PA,6,0,26,27.571349964285627,1.933825078509769,0.7042817006854463,1.1825859151702665,8602611.31073868,101.45328251017796,46.627906728380616,13.016544631285543,3.0714470439945782,1.393202338925913,86.94429214881212
2020-03-31,PA,8,0,34,33.10811778738401,1.356710619001464,0.6890783830581112,1.3849069848990345,8602567.350451682,117.72973039508095,54.247906037570594,15.0181555598125,3.485257991379901,1.5856437389523974,104.1979476094465
2020-04-01,PA,7,1,41,39.3894156960249,1.483283628938248,0.3193847859100846,1.6103977864192593,8602517.464869233,136.2088232996684,62.848298973576256,17.308137761947055,3.956241700637663,1.8082441608495061,123.79498708183564
2020-04-02,PA,8,1,49,46.729844476962846,2.955429014149372,0.5964685431529348,1.8702022348412177,8602459.109983174,157.86156545608267,72.853892632582415,19.992796053285147,4.512534089889731,2.072517167683839,146.7265091916728
2020-04-03,PA,26,1,75,55.23720570449252,195.96612725084435,26.42406211505271,2.167996633191033,8602391.52339476,182.91134773146032,84.44353362143978,23.11880090902455,5.161894457488086,2.3810950716562935,173.2919368148038
2020-04-04,PA,7,1,82,65.09373332650244,144.05096612367836,18.18714959797966,2.509993182747089,8602313.243121697,211.90898268431098,97.86317114221471,26.750680054929827,5.919112445573291,2.7411851892668175,204.06375360292142
2020-04-05,PA,4,1,86,76.50654390751926,46.874172459232526,6.0353863535852526,2.9033224473549795,8602222.61276806,245.47528341481285,113.39231018885141,30.963076119868166,6.800953426535901,3.1605129768940965,239.69177336323258
2020-04-06,PA,37,5,123,89.73039643773964,554.7834507467974,58.748569061185805,3.35671660885049,8602117.606980944,284.36180788097505,131.37791799748513,35.849172885675685,7.827767305570217,3.648460939108009,280.9711754371495
2020-04-07,PA,31,5,154,105.04936132146587,1198.7098519719107,116.62496183957025,3.87987638743787,8601995.97193052,329.40203388591897,152.20761462916357,41.51360979018193,9.022069397984396,4.215477408378654,328.78738797932374
2020-04-08,PA,13,6,167,122.79349559459266,978.2565730091985,88.31067334221828,4.484046744421789,8601855.084990196,381.5683028439114,176.329971830595,48.07787141759544,10.41000588877473,4.873793958562082,384.17101711815496
2020-04-09,PA,2,7,169,143.34793344421504,330.66623872853995,28.04919013622276,5.182320469758528,8601691.886567114,441.99453667767244,204.26819290781623,55.68394450871263,12.022046118263356,5.63771359781497,448.3246786038504
2020-04-10,PA,48,9,217,167.1538695937947,1246.8493976516925,97.51691647444048,5.989671308484751,8601502.871570973,511.97985207252134,236.62118657922605,64.49463454410453,13.893063447659792,6.523657843810433,522.6263632308287
2020-04-11,PA,20,11,237,194.72965566339894,901.6992446176349,66.80921899634613,6.923668450622705,8601283.926455168,593.0460375290155,274.0937900612301,74.7016306864979,16.063996207449474,7.550890189442586,608.6935317068925
2020-04-12,PA,22,14,259,226.67236048968115,540.5109860343754,40.62026816660367,8.004527061221735,8601030.314336143,686.9446324208077,317.4979841056228,86.52593236223939,18.581979615404943,8.741612493249821,708.3889957958078
2020-04-13,PA,51,15,310,263.67788509700523,1089.3671235593374,71.0975617795187,9.255792654123232,8600736.515986733,795.7153587953773,367.7804766066541,100.2251963143037,21.50198557814281,10.121705698299756,823.8834976186433
2020-04-14,PA,74,21,384,306.5382078259597,3053.1658883981527,186.57079425759247,10.704246992953964,8600396.250215942,921.6795159420572,426.0183748739844,116.0926714733373,24.886589942727035,11.720647289659667,957.6477375422768
2020-04-15,PA,103,21,487,356.18873512883806,8592.932634726074,462.85360267813707,12.381516823775529,8600002.090848066,1067.5862473035127,493.48071301883994,134.47410754581898,28.809790170185764,13.573373639655278,1112.6034034310555
2020-04-16,PA,70,26,557,413.6925535896517,10336.681985149915,521.6628330510389,14.323537622850617,8599545.59714513,1236.5608579355085,571.6089982132372,155.76233978857414,33.35571460210761,15.71962221662736,1292.0717844900025
2020-04-17,PA,70,32,627,480.3041402540996,10878.838225502164,518.8390006205029,16.572712992381117,8599016.809876522,1432.2901932223401,662.1037466696105,180.42083971027967,38.623671577600355,18.20629387130386,1499.9726654344634
2020-04-18,PA,14,33,641,557.4461090976025,3586.162297900781,168.97947991415577,19.177123639711553,8598404.439458372,1658.95076715466,766.8942753447423,208.97541464623575,44.726268944713475,21.086542371002388,1740.7501495267484
2020-04-19,PA,44,34,685,646.7960638855685,799.4675552952228,43.14473061852825,22.193460458081574,8597695.195716633,1921.4447349551099,888.2621183298329,242.04748238020545,51.79615044905872,24.422801208681072,2019.6375355871237
