day,state,suscetivel,exposto,infectado,recuperado
2020-09-24,SC,0.9534531588495793,0.004109549782915588,0.007920943488538971,0.03452332645251175
2020-09-25,SC,0.951942408235901,0.004230386371119399,0.008162136421746307,0.035672047544778804
2020-09-26,SC,0.9503882959630878,0.004353864569350188,0.008409175330354606,0.03685564271075286
2020-09-27,SC,0.9487899467966626,0.0044799813469828306,0.008662101531869465,0.03807494889803054
2020-09-28,SC,0.947146489093411,0.004608729337764905,0.008920950150932265,0.03933080999143734
2020-09-29,SC,0.94545705828142,0.004740096220594482,0.009185749065412776,0.04062407500611829
2020-09-30,SC,0.9437208016270278,0.00487406446237503,0.009456517452844823,0.041955595031297976
2020-10-01,SC,0.9419368794214735,0.00501061065113461,0.009733265432401788,0.04332622306853563
2020-10-02,SC,0.9401044672988209,0.005149705164616386,0.010015993343469812,0.0447368127666385
2020-10-03,SC,0.9382227556190158,0.005291313546355877,0.010304691672349445,0.04618821773582445
2020-10-04,SC,0.9362909535060708,0.005435395270198043,0.010599339939870224,0.047681289857406495
2020-10-05,SC,0.9343082915622203,0.00558190322020699,0.01089990591874562,0.04921687787237272
2020-10-06,SC,0.9322740256710941,0.005730783013746707,0.011206345662949401,0.050795824225755425
2020-10-07,SC,0.9301874385784893,0.005881972963197757,0.011518602679595017,0.052418964352263585
2020-10-08,SC,0.9280478415452952,0.006035403998905699,0.011836607135068481,0.05408712589427628
2020-10-09,SC,0.9258545801613659,0.006190996473669357,0.012160277901018179,0.0558011240374922
2020-10-10,SC,0.9236070368578847,0.006348659751616195,0.012489522043423818,0.057561759920620896
2020-10-11,SC,0.9213046318607034,0.00650829323966614,0.01282423297918106,0.059369820493994994
2020-10-12,SC,0.9189468222481776,0.006669801798938177,0.013164275504037985,0.061226079022391876
2020-10-13,SC,0.9165331107383338,0.0068330808318134845,0.01350949900109663,0.06313128800230176
2020-10-14,SC,0.9140630515345397,0.006998002959441005,0.013859748754115922,0.06508617532544904
2020-10-15,SC,0.9115362465205328,0.007164441054894168,0.014214844094697802,0.06709144690342089
2020-10-16,SC,0.9089523528708733,0.007332254384043477,0.014574590614317123,0.06914778070431188
2020-10-17,SC,0.9063110828957388,0.0075012983636848244,0.014938770571147073,0.07125582674297519
2020-10-18,SC,0.9036122110684184,0.007671412711307976,0.015307153450166876,0.07341620134365255
2020-10-19,SC,0.9008555731949565,0.007842432102631304,0.01567948584511037,0.07562948743084767
2020-10-20,SC,0.8980410736086167,0.00801418151851118,0.016055494378286565,0.07789622906813143
2020-10-21,SC,0.8951686848631444,0.008186475726665442,0.01643488757418152,0.0802169304095546
2020-10-22,SC,0.8922384502678877,0.008359121282996563,0.016817353696457808,0.08259205332620381
2020-10-23,SC,0.8892504905101761,0.008531915747170436,0.01720256021828997,0.08502201209790934
2020-10-24,SC,0.8862049932762346,0.008704648910029316,0.01759015748780544,0.0875071788994766
2020-10-25,SC,0.8831022406578035,0.008877100776392765,0.017979772388088833,0.09004786475126082
2020-10-26,SC,0.8799425890023418,0.00904904400757916,0.018371013675074932,0.09264433188855
2020-10-27,SC,0.8767264810904434,0.009220243431928192,0.01876346968497696,0.09529678436619735
2020-10-28,SC,0.8734544481505891,0.009390457394832174,0.01915670927893594,0.0980053637491886
2020-10-29,SC,0.8701271159450397,0.009559436122246037,0.019550280064002064,0.10077014644225821
2020-10-30,SC,0.8667451887475405,0.009726925679540739,0.019943715532563435,0.10359114861390134
2020-10-31,SC,0.8633094654988763,0.009892665219552638,0.020336529381325515,0.10646831847379151
2020-11-01,SC,0.8598208400568552,0.010056389573838191,0.020728219497843856,0.10940152944500862
2020-11-02,SC,0.8562802974744614,0.01021782852202118,0.021118266540233018,0.1123905860368302
2020-11-03,SC,0.8526889179332774,0.010376710170006319,0.021506136908279527,0.11543521356198268
2020-11-04,SC,0.8490478743423099,0.010532759015165068,0.02189128166935553,0.1185350635467153
2020-11-05,SC,0.8453584335546176,0.010685699633164273,0.02227314139281357,0.12168970399295033
2020-11-06,SC,0.841621955705059,0.010835253395093825,0.022651141494477466,0.12489862797891546
2020-11-07,SC,0.837839892253643,0.01098114351230821,0.023024700190152823,0.12816124261744177
2020-11-08,SC,0.8340137861995972,0.011123094810903452,0.023393228104097316,0.13147686945894785
2020-11-09,SC,0.8301452719605678,0.011260831846456128,0.02375612517416532,0.1348447495923566
2020-11-10,SC,0.8262360661735505,0.011394086372660048,0.024112792256756777,0.13826403377057847
2020-11-11,SC,0.8222879759835052,0.011522591364854036,0.024462621903812206,0.14173378932137437
2020-11-12,SC,0.8183028880354508,0.011646086463064217,0.024805007312516277,0.14525299676251452
2020-11-13,SC,0.8142827654012953,0.011764319559390371,0.0251393449135527,0.14882054869930744
2020-11-14,SC,0.8102296553540013,0.011877042770167007,0.025465027985084134,0.1524352524642935
2020-11-15,SC,0.8061456652774296,0.011984020663305369,0.02578146276158674,0.15609582987122417
2020-11-16,SC,0.8020329796736626,0.012085024870240024,0.026088057424843044,0.1598009166048002
2020-11-17,SC,0.7978938482615683,0.01217983710112047,0.026384228707733454,0.16354906450312368
2020-11-18,SC,0.7937305692502624,0.012268253439316612,0.026669411245679668,0.16733874463828707
2020-11-19,SC,0.7895454982201744,0.012350081676094969,0.026943051166154704,0.17116834751112173
2020-11-20,SC,0.7853410416790931,0.012425142770907534,0.027204609196251894,0.17503618492729323
2020-11-21,SC,0.7811196455162787,0.012493273064595205,0.02745356578358416,0.1789404942090878
2020-11-22,SC,0.776883795677837,0.012554323905774682,0.02768942068020798,0.18287943830972608
2020-11-23,SC,0.7726360051896265,0.012608162807722053,0.027911698179339136,0.1868511123968582
2020-11-24,SC,0.7683788162720929,0.012654673298246055,0.028119945909451344,0.19085354309375552
2020-11-25,SC,0.7641147859489228,0.012693756355213222,0.028313739858006132,0.1948846964114037
2020-11-26,SC,0.7598464855210333,0.012725330463407132,0.028492683622715363,0.1989424789663901
2020-11-27,SC,0.7555764907758632,0.012749332588322549,0.028656411392368814,0.20302474381699137
2020-11-28,SC,0.7513073839435721,0.012765717881240854,0.02880458773040319,0.2071292890183298
2020-11-29,SC,0.7470417371519026,0.012774459544375614,0.028936910970089776,0.21125387090717798
2020-11-30,SC,0.7427821049083603,0.012775550113198987,0.029053116144888407,0.21539620740709836
2020-12-01,SC,0.7385310190622346,0.012769001518560757,0.029152976186776446,0.21955398180597413
2020-12-02,SC,0.7342909975088651,0.012754841421017965,0.029236296442345915,0.22372484320131705
2020-12-03,SC,0.7300645227964184,0.012733116522033261,0.029302922682670107,0.22790641657242425
2020-12-04,SC,0.7258540397240485,0.012703891892986431,0.029352739169973743,0.23209630778653725
2020-12-05,SC,0.7216619521144503,0.012667250609666227,0.02938566624790532,0.23629210960152414
2020-12-06,SC,0.717490614221632,0.01262329388213164,0.029401664965137096,0.24049140550464537
2020-12-07,SC,0.7133423283150789,0.012572139605905398,0.029400733853397497,0.24469177679916415
2020-12-08,SC,0.7092193389644946,0.012513922212211006,0.02938290937479912,0.24889080802204133
2020-12-09,SC,0.7051238244160487,0.012448792015369248,0.02934826758841426,0.2530860945537137
2020-12-10,SC,0.7010579090812635,0.012376912286654903,0.02929692352887661,0.257275233676751
2020-12-11,SC,0.6970236326117538,0.012298455747467161,0.02922903244195081,0.26145585777237423
2020-12-12,SC,0.693022968611861,0.012213608254272609,0.02914478869657382,0.26562561301083865
2020-12-13,SC,0.6890578156143637,0.012122563448986573,0.02904442352573994,0.2697821759844558
2020-12-14,SC,0.6851299859856219,0.012025543911828728,0.028928185254123256,0.2739232634219721
2020-12-15,SC,0.681241211403459,0.011922776084932704,0.028796361481281573,0.27804662960387283
2020-12-16,SC,0.677393145239002,0.011814485281847314,0.02864927996457516,0.2821500680881217
2020-12-17,SC,0.6735873409363576,0.011700909909382346,0.028487298500957416,0.2862314292268487
2020-12-18,SC,0.6698252775976116,0.011582297583638875,0.028310794191818624,0.29028860920047694
2020-12-19,SC,0.6661083412744064,0.01145889995580861,0.02812017490998215,0.2943195624333489
2020-12-20,SC,0.6624378310779365,0.011330971121106401,0.027915874602708758,0.2983223017717945
2020-12-21,SC,0.658814953270218,0.011198770973524693,0.027698348644019023,0.3022949056857845
2020-12-22,SC,0.6552408280588478,0.011062562419358702,0.027468071597219017,0.3062355164981208
2020-12-23,SC,0.6517164876265961,0.01092260961539779,0.027225535974258964,0.31014234535729346
2020-12-24,SC,0.648242864544359,0.010779178529771592,0.026971254849828118,0.3140136806495876
2020-12-25,SC,0.6448208131832754,0.01063253270119408,0.026705752712125094,0.31784787997695174
2020-12-26,SC,0.6414510884416009,0.010482935647487186,0.02642957089903171,0.3216433835854265
2020-12-27,SC,0.6381343717718263,0.010330649802561476,0.026143254201194,0.32539870279796457
2020-12-28,SC,0.6348712562758998,0.010175936149918538,0.02584735787121351,0.32911242827651455
2020-12-29,SC,0.6316622529819904,0.01001905130159322,0.0255424419129147,0.33278323237704804
2020-12-30,SC,0.6285077910253483,0.009860247969848017,0.02522907277060902,0.3364098668077411
2020-12-31,SC,0.6254082227323025,0.00969977159706479,0.02490781974485243,0.3399911644993267
2020-03-12,PR,0.999995627060693,4.372939307013311e-06,4.372939307013311e-06,0.0
2020-03-13,PR,0.9999947035965425,3.919300568267762e-06,5.073441459336335e-06,6.766007368887814e-07
2020-03-14,PR,0.9999936634432148,3.694229762433567e-06,5.576568660469969e-06,1.4386976692644638e-06
2020-03-15,PR,0.9999925351400287,3.6119685882935523e-06,5.960449796040686e-06,2.2653808938982695e-06
2020-03-16,PR,0.9999913404506261,3.6055178880505223e-06,6.286265908926335e-06,3.14070488399332e-06
2020-03-17,PR,0.999990087276406,3.6481682373215633e-06,6.5786140566026e-06,4.058880607129821e-06
2020-03-18,PR,0.9999887784842282,3.7274681884836576e-06,6.849179164657607e-06,5.017807725720368e-06
2020-03-19,PR,0.9999874173913454,3.829452451887483e-06,7.1110395985953405e-06,6.015055911091398e-06
2020-03-20,PR,0.9999860053662971,3.945669459809954e-06,7.372280932905454e-06,7.049622617165994e-06
2020-03-21,PR,0.9999845420288658,4.072831592181104e-06,7.636292275037473e-06,8.121786573980243e-06
2020-03-22,PR,0.9999830266647202,4.208244881726284e-06,7.905958377589692e-06,9.232071327564236e-06
2020-03-23,PR,0.9999814580646857,4.35050324938681e-06,8.18300837479413e-06,1.0381362997057217e-05
2020-03-24,PR,0.9999798346658226,4.499010001911017e-06,8.468456567950533e-06,1.1570806914505568e-05
2020-03-25,PR,0.9999781547345067,4.653511464768112e-06,8.763019852383027e-06,1.2801673483144567e-05
2020-03-26,PR,0.9999764161149117,4.813930132176478e-06,9.0673517629824e-06,1.4075542500126136e-05
2020-03-27,PR,0.999974617211175,4.980280314241963e-06,9.38186439658121e-06,1.5393583421121313e-05
2020-03-28,PR,0.9999727556834556,5.152614918393938e-06,9.707130022535663e-06,1.6757510910442065e-05
2020-03-29,PR,0.9999708309727221,5.330914747972272e-06,1.0043317209545066e-05,1.816773462738686e-05
2020-03-30,PR,0.9999688371483223,5.515574782086554e-06,1.039161552876433e-05,1.962860067383646e-05
2020-03-31,PR,0.9999667760631559,5.706466614161029e-06,1.0751658309891042e-05,2.1138751226936187e-05
2020-04-01,PR,0.9999646441352152,5.903804678420297e-06,1.1124188064425024e-05,2.2700811348765208e-05
2020-04-02,PR,0.9999624385514642,6.107765834890515e-06,1.1509779477701593e-05,2.4316842530116006e-05
2020-04-03,PR,0.9999601566103807,6.318521494686316e-06,1.1908982897346692e-05,2.5988824534153996e-05
2020-04-04,PR,0.999957795610443,6.5362430689223335e-06,1.2322348670986253e-05,2.771873712404457e-05
2020-04-05,PR,0.9999553528501289,6.761101968713201e-06,1.275042714624622e-05,2.9508560062953143e-05
2020-04-06,PR,0.9999528255192266,6.993516638619322e-06,1.319355066474023e-05,3.1360352776959105e-05
2020-04-07,PR,0.9999502098823361,7.236008306381084e-06,1.3650195870468353e-05,3.327685279398795e-05
2020-04-08,PR,0.9999475028058313,7.489225941759371e-06,1.4120550823388276e-05,3.526035671045059e-05
2020-04-09,PR,0.9999447020684682,7.750994260925978e-06,1.4607383989201565e-05,3.7312492588566804e-05
2020-04-10,PR,0.9999418048208605,8.020442250490516e-06,1.5112327393721874e-05,3.943534880223118e-05
2020-04-11,PR,0.9999388076293066,8.297753067981221e-06,1.5636115008774176e-05,4.163144192347217e-05
2020-04-12,PR,0.9999357068322069,8.58459178896619e-06,1.6178059826134982e-05,4.390345548486515e-05
2020-04-13,PR,0.9999324980256545,8.882086829056753e-06,1.673820968603314e-05,4.6254617137215986e-05
2020-04-14,PR,0.9999291786573409,9.189983041892598e-06,1.7317501343879772e-05,4.868679758014606e-05
2020-04-15,PR,0.9999257430768733,9.508484330831135e-06,1.7917239865778046e-05,5.120413823690203e-05
2020-04-16,PR,0.9999221900292503,9.837735120399103e-06,1.8537615925737973e-05,5.380755901034124e-05
2020-04-17,PR,0.9999185142972469,1.0178185041383764e-05,1.9179573093655957e-05,5.650088392491926e-05
2020-04-18,PR,0.9999147112353686,1.0530205298080967e-05,1.984398072009471e-05,5.928751792008641e-05
2020-04-19,PR,0.9999107762043242,1.0894179962406718e-05,2.053169360629443e-05,6.217086141381782e-05
2020-04-20,PR,0.9999067046333548,1.127063526621511e-05,2.124340581430954e-05,6.51542648713678e-05
2020-04-21,PR,0.9999024919325461,1.1660057706699562e-05,2.197985633388005e-05,6.824109272011273e-05
2020-04-22,PR,0.9998981334991057,1.2062907067808787e-05,2.2741814359213305e-05,7.143471877403447e-05
2020-04-23,PR,0.9998936216955764,1.2480287676265942e-05,2.3530213708235963e-05,7.47407423458674e-05
2020-04-24,PR,0.9998889521672838,1.291260661742387e-05,2.434581011532121e-05,7.816235529012694e-05
2020-04-25,PR,0.9998841206692768,1.336024767222426e-05,2.5189353362624625e-05,8.170266899508169e-05
2020-04-26,PR,0.9998791222554004,1.3823743552546221e-05,2.606163127099498e-05,8.536530908269983e-05
2020-04-27,PR,0.9998739519795002,1.4303626970268868e-05,2.6963431661281046e-05,8.915390117494957e-05
2020-04-28,PR,0.9998686028143178,1.4800245319272336e-05,2.7896282252042056e-05,9.307359741758138e-05
2020-04-29,PR,0.9998630668700682,1.531386918718552e-05,2.8862017417260697e-05,9.713018263406622e-05
2020-04-30,PR,0.9998573400097949,1.5845103343334166e-05,2.9861137282364453e-05,0.00010132668888607814
2020-05-01,PR,0.9998514164773891,1.639440837483042e-05,3.0894717632405445e-05,0.00010566733591041858
2020-05-02,PR,0.9998452866389602,1.6962704231826772e-05,3.1964408162364504e-05,0.0001101591879522142
2020-05-03,PR,0.9998389436286396,1.755058296390909e-05,3.307144890128446e-05,0.00011480727880178868
2020-05-04,PR,0.999832381842776,1.8158487098006642e-05,3.4216893070542607e-05,0.00011961571636208643
2020-05-05,PR,0.9998255946399267,1.8786982098089355e-05,3.5401947484169636e-05,0.00012458936979763564
2020-05-06,PR,0.9998185695983198,1.943756168728905e-05,3.66284298594573e-05,0.00012973734943998194
2020-05-07,PR,0.9998113015466221,2.0110555245730913e-05,3.7897391639612545e-05,0.0001350634457990528
2020-05-08,PR,0.9998037830565825,2.0806654590440334e-05,3.9210122793777065e-05,0.00014057310533980438
2020-05-09,PR,0.9997960036455855,2.1526911670281846e-05,4.056836610438574e-05,0.0001462740159462962
2020-05-10,PR,0.9997879550471401,2.2272120490966366e-05,4.1973532465868834e-05,0.00015217223920956826
2020-05-11,PR,0.9997796274220752,2.3043258108417424e-05,4.342726829807744e-05,0.0001582749908248839
2020-05-12,PR,0.9997710127631724,2.384108835058125e-05,4.4930945666583735e-05,0.00016458814211698847
2020-05-13,PR,0.9997621006063283,2.466652480816556e-05,4.6486440179040084e-05,0.0001711193679910643
2020-05-14,PR,0.9997528792343944,2.5520565830001868e-05,4.809587591660171e-05,0.00017787726316559056
2020-05-15,PR,0.9997433398174823,2.6404070956000942e-05,4.9760748189932296e-05,0.0001848683026783217
2020-05-16,PR,0.9997334715787431,2.7318021954062542e-05,5.1482947809403715e-05,0.00019210039079989479
2020-05-17,PR,0.9997232630231742,2.8263461749081964e-05,5.326449504585108e-05,0.0001995819593375032
2020-05-18,PR,0.999712701744536,2.924150909264547e-05,5.51075759762994e-05,0.0002073221097016651
2020-05-19,PR,0.99970177558645,3.02532703470489e-05,5.701432391951102e-05,0.00021532975858995889
