day,state,suscetivel,infectado,recuperado
2020-05-06,TO,0.9996805635419852,0.00021911868304329627,0.00010031777497133588
2020-05-07,TO,0.9996457211044282,0.0002429687980186669,0.000111310097552991
2020-05-08,TO,0.9996070877646903,0.0002694133884152488,0.000123498846894344
2020-05-09,TO,0.9995642514530628,0.0002987343697445146,0.0001370141771926006
2020-05-10,TO,0.9995167554759951,0.00033124416346876426,0.00015200036053606236
2020-05-11,TO,0.9994640935592898,0.00036728907936857077,0.00016861736134152542
2020-05-12,TO,0.9994057046568482,0.00040725285798797915,0.00018704248516379423
2020-05-13,TO,0.999340966877746,0.0004515608116392867,0.00020747231061474507
2020-05-14,TO,0.9992691911005886,0.0005006841782121851,0.00023012472119913015
2020-05-15,TO,0.9991896136144401,0.0005551451349282981,0.0002552412506315271
2020-05-16,TO,0.9991013882109249,0.000615522184160926,0.0002830896049141291
2020-05-17,TO,0.9990035772985287,0.0006824562013046142,0.00031396650016656295
2020-05-18,TO,0.9988951421747382,0.0007566570515058124,0.0003482007737559165
2020-05-19,TO,0.9987749320866977,0.0008389110239707021,0.0003861568893314747
2020-05-20,TO,0.9986416724776699,0.0009300888152924176,0.0004282387070373854
2020-05-21,TO,0.9984939517876884,0.0010311544851948477,0.00047489372711649375
2020-05-22,TO,0.9983302068941059,0.0011431753251817357,0.0005266177807122031
2020-05-23,TO,0.9981978665742643,0.0012187335148722903,0.0005833999108631588
2020-05-24,TO,0.9981105790407768,0.001247308406376623,0.0006421125528462402
2020-05-25,TO,0.9980212529962785,0.0012765453181957634,0.0007022016855252507
2020-05-26,TO,0.9979298417231784,0.0013064591688004164,0.0007636991080207341
2020-05-27,TO,0.9978362973542002,0.0013370652315607945,0.0008266374142385499
2020-05-28,TO,0.9977405709625244,0.0013683791051985594,0.0008910499322765497
2020-05-29,TO,0.9976426125024469,0.001400416731336961,0.0009569707662157284
2020-05-30,TO,0.9975423708660701,0.001433194376358979,0.0010244347575704223
2020-05-31,TO,0.9974397938077646,0.001466728653947948,0.0010934775382868331
2020-06-01,TO,0.9973348279297649,0.0015010365287096042,0.001164135541524956
2020-06-02,TO,0.9972274186536156,0.0015361353238391602,0.001236446022544642
2020-06-03,TO,0.9971175102047924,0.0015720427252753674,0.0013104470699316234
2020-06-04,TO,0.997005045620327,0.001608776779709922,0.0013861775999624989
2020-06-05,TO,0.9968899666923908,0.0016463559096200856,0.0014636773979885653
2020-06-06,TO,0.9967722139098354,0.0016847989286151123,0.0015429871615489676
2020-06-07,TO,0.9966517264662692,0.0017241250399437156,0.0016241484937865947
2020-06-08,TO,0.9965284422291665,0.00176435384423939,0.0017072039265935719
2020-06-09,TO,0.9964022977598029,0.0018055053327174703,0.0017921969074791023
2020-06-10,TO,0.9962732282329478,0.0018475999101685422,0.001879171856883149
2020-06-11,TO,0.9961411674240508,0.0018906583976675403,0.0019681741782811273
2020-06-12,TO,0.9960060476856443,0.001934702037013162,0.002059250277342056
2020-06-13,TO,0.995867799921625,0.0019797524987575266,0.0021524475796169413
2020-06-14,TO,0.9957263535607281,0.002025831888750891,0.0022478145505204095
2020-06-15,TO,0.9955816365203018,0.00207296275556878,0.0023454007241288507
2020-06-16,TO,0.9954335751858433,0.0021211680966505687,0.002445256717505566
2020-06-17,TO,0.9952820943847269,0.0021704713649275784,0.0025474342503449487
2020-06-18,TO,0.995127117351295,0.002220896475757453,0.002651986172947043
2020-06-19,TO,0.9949685656988183,0.002272467813666984,0.0027589664875141747
2020-06-20,TO,0.9948063593973293,0.0023252102390288977,0.0028684303636413513
2020-06-21,TO,0.9946404167347765,0.002379149094459376,0.002980434170763648
2020-06-22,TO,0.9944706542893028,0.0024343102115651767,0.003095035499131488
2020-06-23,TO,0.9942969869070482,0.0024907199179751652,0.0032122931749762216
2020-06-24,TO,0.9941193276688837,0.00254840504385823,0.003332267287257593
2020-06-25,TO,0.9939375878596629,0.0026073929284295867,0.003455019211907163
2020-06-26,TO,0.9937516769278611,0.0026677114238751257,0.0035806116482633298
2020-06-27,TO,0.9935615024619338,0.0027293889040889284,0.0037091086339769083
2020-06-28,TO,0.9933669701585668,0.0027924542712514165,0.0038405755701813623
2020-06-29,TO,0.9931679837879943,0.0028569369617005517,0.00397507925030479
2020-06-30,TO,0.9929644451660703,0.0029228669511281806,0.004112687882801139
2020-07-01,TO,0.9927562541405471,0.002990274756721484,0.00425347110273099
2020-07-02,TO,0.9925433085327522,0.0030591914483248032,0.004397500018922641
2020-07-03,TO,0.9923255041120811,0.00312964865272503,0.004544847235193571
2020-07-04,TO,0.9921027345644338,0.00320167855904277,0.00469558687652311
2020-07-05,TO,0.991874891467135,0.0032753139210872986,0.004849794611777284
2020-07-06,TO,0.991641864260476,0.0033505880608629495,0.005007547678660701
2020-07-07,TO,0.9914035402020597,0.0034275348787331703,0.005168924919206809
2020-07-08,TO,0.9911598043400454,0.003506188855858732,0.0053340068040955
2020-07-09,TO,0.9909105394808444,0.0035865850585803903,0.005502875460574817
2020-07-10,TO,0.9906556261666909,0.0036687591362773247,0.005675614697031433
2020-07-11,TO,0.9903949426372919,0.0037527473291296782,0.005852310033578136
2020-07-12,TO,0.9901283647946779,0.0038385864736135006,0.0060330487317081846
2020-07-13,TO,0.9898557661739007,0.003926314004044055,0.006217919822054945
2020-07-14,TO,0.9895770179132723,0.004015967954229499,0.006407014132497785
2020-07-15,TO,0.989291988736445,0.004107586951624062,0.006600424311930592
2020-07-16,TO,0.9890005449062657,0.00420121022858653,0.006798244865147475
2020-07-17,TO,0.9887025501969174,0.004296877622178283,0.007000572180903901
2020-07-18,TO,0.9883978658648999,0.004394629574444732,0.007207504560655026
2020-07-19,TO,0.9880863506263554,0.004494507128814227,0.007419142244830029
2020-07-20,TO,0.9877678606385428,0.004596551923849365,0.00763558743760744
2020-07-21,TO,0.9874422494513463,0.004700806204213592,0.007856944344439752
2020-07-22,TO,0.9871093679867744,0.0048073128151059205,0.008083319198119353
2020-07-23,TO,0.9867690645117312,0.004916115200384922,0.008314820287883568
2020-07-24,TO,0.9864211846321761,0.005027257388605714,0.00855155797921783
2020-07-25,TO,0.9860655712589608,0.005140783994512881,0.008793644746525971
2020-07-26,TO,0.9857020645687813,0.005256740222998999,0.009041195208219365
2020-07-27,TO,0.9853305019885485,0.005375171859842827,0.009294326151608327
2020-07-28,TO,0.9849507181715859,0.0054961252667356025,0.00955315656167818
2020-07-29,TO,0.9845625449982425,0.005619647362959063,0.009817807638798075
2020-07-30,TO,0.9841658115754691,0.005745785607369911,0.01008840281716063
2020-07-31,TO,0.9837603441653433,0.0058745880182508245,0.010365067816405534
2020-08-01,TO,0.9833459661891536,0.0060061031523764045,0.01064793065846963
2020-08-02,TO,0.982922498210837,0.006140380094905404,0.010937121694257309
2020-08-03,TO,0.9824897579343338,0.006277468441974096,0.01123277362369173
2020-08-04,TO,0.982047560238105,0.006417418264224028,0.011535021497670543
2020-08-05,TO,0.981595717095596,0.006560280127723953,0.011844002776679659
2020-08-06,TO,0.9811340375854204,0.006706105069250376,0.012159857345328836
2020-08-07,TO,0.9806623278872133,0.0068549445785390396,0.01248272753424727
2020-08-08,TO,0.9801803912808357,0.007006850578681297,0.012812758140482676
2020-08-09,TO,0.979688028210755,0.0071618753745284185,0.01315009641471626
2020-08-10,TO,0.9791850362176349,0.007320071665369059,0.013494892116995675
2020-08-11,TO,0.9786712099426597,0.00748149252193915,0.013847297535400798
2020-08-12,TO,0.9781463411435024,0.007646191357470667,0.01420746749902653
2020-08-13,TO,0.9776102187010924,0.007814221902941303,0.014575559395965812
2020-08-14,TO,0.9770626286994603,0.007985638148474914,0.01495173315206439
2020-08-15,TO,0.9765033544034258,0.008160494331229914,0.015336151265343816
2020-08-16,TO,0.9759321762377623,0.008338844922265234,0.0157289788399721
2020-08-17,TO,0.9753488718325861,0.008520744582697658,0.016130383584715854
2020-08-18,TO,0.9747532160453761,0.008706248130227839,0.01654053582439559
2020-08-19,TO,0.9741449810373843,0.008895410481732813,0.016959608480882467
2020-08-20,TO,0.9735239363353159,0.009088286601824716,0.017387777062859048
2020-08-21,TO,0.9728898487687118,0.009284931504770968,0.01782521972651692
2020-08-22,TO,0.9722424825520981,0.009485400193387915,0.018272117254513675
2020-08-23,TO,0.971581599327603,0.009689747614629202,0.01872865305776743
2020-08-24,TO,0.9709069582399984,0.009898028601699117,0.01919501315830214
2020-08-25,TO,0.970218316077142,0.01011029778946368,0.019671386133393937
2020-08-26,TO,0.9695154271938633,0.01032660961612287,0.02015796319001347
2020-08-27,TO,0.9687980436160148,0.01054701825220128,0.020654938131783547
2020-08-28,TO,0.9680659151131777,0.010771577541597325,0.02116250734522463
2020-08-29,TO,0.9673187892814762,0.011000340938563159,0.021680869779960456
2020-08-30,TO,0.9665564117383454,0.011233361403507242,0.022210226858147105
2020-08-31,TO,0.9657785260826485,0.011470691383110332,0.022750782534240958
2020-09-01,TO,0.9649848739963583,0.01171238273854263,0.023302743265098746
2020-09-02,TO,0.9641751953584505,0.01195848666861668,0.023866317972932604
2020-09-03,TO,0.9633492283473829,0.012209053636541976,0.02444171801607493
2020-09-04,TO,0.9625067096599017,0.012464133259594041,0.025029157080504048
2020-09-05,TO,0.9616473745597953,0.012723774250841844,0.02562885118936262
2020-09-06,TO,0.9607709569544374,0.01298802435134939,0.026241018694213032
2020-09-07,TO,0.9598771895599352,0.0132569302339203,0.026865880206144385
2020-09-08,TO,0.9589658040358244,0.01353053741544644,0.027503658548729007
2020-09-09,TO,0.9580365311996412,0.013808890148921931,0.02815457865143686
2020-09-10,TO,0.9570891012049956,0.014092031322896086,0.028818867472108264
2020-09-11,TO,0.9561232435822944,0.014380002392435039,0.02949675402527044
2020-09-12,TO,0.9551386874603737,0.014672843265636205,0.030188469273989993
2020-09-13,TO,0.9541351617400577,0.014970592200344498,0.030894246059597674
2020-09-14,TO,0.9531123953093363,0.015273285693831818,0.0316143189968318
2020-09-15,TO,0.9520701173206659,0.015580958362921669,0.032348924316412356
2020-09-16,TO,0.9510080572499424,0.015893642848602736,0.03309829990145478
2020-09-17,TO,0.9499259451509379,0.016211369694901605,0.0338626851541605
2020-09-18,TO,0.9488235118756276,0.016534167229882237,0.034642320894490146
2020-09-19,TO,0.9477004893079389,0.016862061445655035,0.03543744924640606
2020-09-20,TO,0.9465566106850084,0.01719507588442697,0.03624831343056467
2020-09-21,TO,0.9453916107390703,0.0175332315009698,0.03707515775995992
2020-09-22,TO,0.9442052259618757,0.017876546535016722,0.03791822750310758
2020-09-23,TO,0.9429971948759113,0.018225036380741525,0.03877776874334724
2020-09-24,TO,0.9417672583024099,0.018578713453204002,0.039654028244385936
2020-09-25,TO,0.9405151596841433,0.0189375870917214,0.04054725322413523
2020-09-26,TO,0.9392406453378325,0.019301663394354993,0.04145769126781242
2020-09-27,TO,0.937943464733037,0.019670945065393686,0.04238559020156921
2020-09-28,TO,0.9366233708079027,0.020045431284613894,0.04333119790748331
2020-09-29,TO,0.9352801202794969,0.02042511756257726,0.0442947621579257
2020-09-30,TO,0.9339134739573023,0.020809995649666315,0.045276530393031346
2020-10-01,TO,0.9325231970687294,0.02120005339885385,0.04627674953241662
2020-10-02,TO,0.9311090596000032,0.02159527454437569,0.04729566585562104
2020-10-03,TO,0.9296708366352029,0.021995638590598686,0.04833352477419837
2020-10-04,TO,0.9282083087066052,0.022401120662729944,0.0493905706306648
2020-10-05,TO,0.9267212621227113,0.02281169140370088,0.05046704647358771
2020-10-06,TO,0.9252094892702601,0.02322731692310027,0.05156319380663955
2020-10-07,TO,0.9236727890893924,0.02364795848311986,0.05267925242748761
2020-10-08,TO,0.9221109674118524,0.024073572412046617,0.05381546017610096
2020-10-09,TO,0.9205238373408829,0.024504109962702483,0.054972052696414475
2020-10-10,TO,0.9189112196139158,0.024939517194230897,0.05614926319185324
2020-10-11,TO,0.9172729428140858,0.02537973501937607,0.05734732216653803
2020-10-12,TO,0.9156088439784892,0.02582469884251988,0.05856645717899085
2020-10-13,TO,0.9139187689584957,0.026274338464719323,0.05980689257678484
2020-10-14,TO,0.9122025728012929,0.02672857797339294,0.061068849225314005
2020-10-15,TO,0.9104601201513848,0.02718733561632303,0.06235254423229207
2020-10-16,TO,0.9086912854285225,0.027650523871640603,0.06365819069983679
2020-10-17,TO,0.9068959533631442,0.028118049219235716,0.06498599741761993
2020-10-18,TO,0.9050740194531791,0.028589811984798073,0.06633616856202275
2020-10-19,TO,0.9032253903088739,0.029065706284864493,0.0677089034062615
2020-10-20,TO,0.9013499839947704,0.029545619959285844,0.06910439604594365
2020-10-21,TO,0.8994477304025156,0.03002943449325571,0.07052283510422863
2020-10-22,TO,0.8975185717220171,0.030517024895553767,0.07196440338242906
2020-10-23,TO,0.8955624628016385,0.03100825963638968,0.07342927756197162
2020-10-24,TO,0.8935793714684925,0.03150300062540196,0.07491762790610536
2020-10-25,TO,0.8915692786918504,0.03200110330498046,0.07642961800316903
2020-10-26,TO,0.8895321792383537,0.03250241640294501,0.07796540435870121
2020-10-27,TO,0.8874680819497354,0.03300678195560383,0.07952513609466068
2020-10-28,TO,0.8853770100682593,0.03351403529849051,0.08110895463325003
2020-10-29,TO,0.8832590013378645,0.034024005180161736,0.08271699348197366
2020-10-30,TO,0.8811141085433526,0.03453651364810002,0.08434937780854726
2020-10-31,TO,0.8789423998268145,0.035051376058782925,0.08600622411440234
2020-11-01,TO,0.8767439589613399,0.03556840111596979,0.08768763992269009
2020-11-02,TO,0.8745188854294457,0.036087391015636544,0.08939372355491758
2020-11-03,TO,0.8722672947553008,0.036608141464511135,0.09112456378018789
2020-11-04,TO,0.8699893189008022,0.037130441670972715,0.09288023942822494
2020-11-05,TO,0.8676851064349803,0.037654074459374014,0.0946608191056455
2020-11-06,TO,0.8653548226376212,0.03817881641162649,0.09646636095075214
2020-11-07,TO,0.8629986495321663,0.03870443804539443,0.09829691242243914
2020-11-08,TO,0.8606167863723237,0.039230703805805234,0.10015250982187093
2020-11-09,TO,0.8582094496908171,0.03975737224994949,0.10203317805923318
2020-11-10,TO,0.8557768733935126,0.0402841962143398,0.10393893039214741
2020-11-11,TO,0.8533193086095199,0.040810923072997204,0.10586976831748271
2020-11-12,TO,0.8508370240727432,0.04133729482210733,0.1078256811051493
2020-11-13,TO,0.8483303061303709,0.04186304829960317,0.10980664557002577
2020-11-14,TO,0.8457994587558219,0.04238791540965868,0.11181262583451931
2020-11-15,TO,0.8432448033244915,0.04291162340421224,0.1138435732712961
2020-11-16,TO,0.8406666787515186,0.043433895098408094,0.11589942615007313
2020-11-17,TO,0.8380654415046328,0.04395444912251358,0.11798010937285336
2020-11-18,TO,0.8354414654847845,0.04447300021184956,0.12008553430336574
2020-11-19,TO,0.8327951418013925,0.04498925950054021,0.12221559869806711
2020-11-20,TO,0.8301268786046202,0.04550293483007537,0.12437018656530428
2020-11-21,TO,0.8274371010936211,0.046013731072598416,0.1265491678337803
2020-11-22,TO,0.8247262512554254,0.04652135046924475,0.12875239827532967
2020-11-23,TO,0.8219947876108065,0.047025492964100815,0.13097971942509246
2020-11-24,TO,0.8192431848551586,0.04752585651690679,0.13323095862793444
2020-11-25,TO,0.8164719337337868,0.04802213754851704,0.135505928717696
2020-11-26,TO,0.8136815406875083,0.04851403130852863,0.1378044280039629
2020-11-27,TO,0.8108725275062912,0.049001232260230426,0.14012624023347814
2020-11-28,TO,0.8080454309100072,0.049483434344295765,0.14247113474569675
2020-11-29,TO,0.8052008022078336,0.04996033154319582,0.14483886624897038
2020-11-30,TO,0.8023392068716627,0.05043161830120221,0.14722917482713485
2020-12-01,TO,0.7994612240768795,0.050896989944240294,0.14964178597888003
2020-12-02,TO,0.7965674462353122,0.05135614304925655,0.1520764107154311
2020-12-03,TO,0.793658478530238,0.051808775616213325,0.1545327458535485
2020-12-04,TO,0.7907349383302512,0.05225458790385,0.15701047376589855
2020-12-05,TO,0.7877974546467805,0.052693282777313735,0.15950926257590559
2020-12-06,TO,0.784846667551187,0.053124566155308924,0.16202876629350385
2020-12-07,TO,0.7818832276945671,0.05354814727622317,0.16456862502920955
2020-12-08,TO,0.7789077957990738,0.05396373897502334,0.1671284652259027
2020-12-09,TO,0.7759210417384946,0.0543710585724324,0.1697078996890728
2020-12-10,TO,0.7729236439833731,0.054769828156435614,0.17230652786019107
2020-12-11,TO,0.7699162889135496,0.05515977503934712,0.174923936047103
2020-12-12,TO,0.7668996704594276,0.0555406318125089,0.17755969772806313
2020-12-13,TO,0.7638744892834258,0.05591213690836131,0.18021337380821256
2020-12-14,TO,0.7608414518125524,0.0562740353108136,0.18288451287663374
2020-12-15,TO,0.757801269633443,0.05662607882341456,0.18557265154314223
2020-12-16,TO,0.75475465876489,0.05696802646468679,0.18827731477042287
2020-12-17,TO,0.751702339477479,0.05729964435343141,0.19099801616908932
2020-12-18,TO,0.7486450350472188,0.057620706533668326,0.19373425841911254
2020-12-19,TO,0.7455834709352335,0.05793099539832882,0.19648553366643734
2020-12-20,TO,0.7425183741232234,0.05823030195460258,0.19925132392217365
2020-12-21,TO,0.7394504724509304,0.058518426089046394,0.20203110146002284
2020-12-22,TO,0.736380494500853,0.05879517640820621,0.2048243290909406
2020-12-23,TO,0.7333091680364909,0.059060371142469474,0.2076304608210393
2020-12-24,TO,0.7302372194102102,0.05931383831025846,0.21044894227953104
2020-12-25,TO,0.7271653728556849,0.05955541595222332,0.21327921119209142
2020-12-26,TO,0.72409435000582,0.05978495222103687,0.21612069777314288
2020-12-27,TO,0.7210248696355532,0.06000230531864311,0.21897282504580345
2020-12-28,TO,0.7179576460726449,0.06020734423255269,0.22183500969480222
2020-12-29,TO,0.7148933887889677,0.06039994873550446,0.22470666247552765
2020-12-30,TO,0.711832801697719,0.06058000954977782,0.22758718875250294
2020-12-31,TO,0.7087765829461501,0.06074742826229812,0.23047598879155154
2020-03-13,AM,0.9999951744403618,4.825559638246959e-06,0.0
2020-03-14,AM,0.9999943001886231,5.359149695996196e-06,3.4066168099919774e-07
2020-03-15,AM,0.9999933292890328,5.9517273717103155e-06,7.189835955147568e-07
2020-03-16,AM,0.9999922510129564,6.6098406507622234e-06,1.139146392935789e-06
2020-03-17,AM,0.9999910535219245,7.340714862451265e-06,1.6057632131314182e-06
2020-03-18,AM,0.9999897236295824,8.152397962674422e-06,2.1239724551393476e-06
2020-03-19,AM,0.9999882466790769,9.053835359180098e-06,2.6994855640702193e-06
2020-03-20,AM,0.9999866064193349,1.0054945412985514e-05,3.338635252225722e-06
2020-03-21,AM,0.9999847847948403,1.1166747729270261e-05,4.048457430586027e-06
2020-03-22,AM,0.9999827617500148,1.2401482532314582e-05,4.8367674530059305e-06
2020-03-23,AM,0.9999805150226467,1.3772736722463808e-05,5.712240630859538e-06
2020-03-24,AM,0.9999780198922752,1.5295597416974443e-05,6.684510307936777e-06
2020-03-25,AM,0.9999752488677799,1.6986842587477637e-05,7.764289632769142e-06
2020-03-26,AM,0.9999721714576452,1.886508123870337e-05,8.963461116144534e-06
2020-03-27,AM,0.9999687537872977,2.0950986903196637e-05,1.0295225799193708e-05
2020-03-28,AM,0.9999649582435578,2.3267514581575212e-05,1.1774241860690478e-05
2020-03-29,AM,0.9999607430502597,2.5840159673743215e-05,1.3416790066600047e-05
2020-03-30,AM,0.9999560618112281,2.8697236813402746e-05,1.524095195858756e-05
2020-03-31,AM,0.9999508630012829,3.1870190400590515e-05,1.7266808316547357e-05
2020-04-01,AM,0.9999450894143218,3.539393131121072e-05,1.9516654367033264e-05
2020-04-02,AM,0.9999386775342634,3.930722063632755e-05,2.201524510033787e-05
2020-04-03,AM,0.9999315567823153,4.3653128846744435e-05,2.4790088838040868e-05
2020-04-04,AM,0.9999236487975948,4.847947458005231e-05,2.7871727825280836e-05
2020-04-05,AM,0.9999148665721524,5.383935221461541e-05,3.12940756329664e-05
2020-04-06,AM,0.9999051134756405,5.979172667527171e-05,3.509479768426747e-05
2020-04-07,AM,0.9998942822233198,6.640206278044914e-05,3.9315713899768266e-05
2020-04-08,AM,0.9998822536584007,7.37430676912733e-05,4.400327390809531e-05
2020-04-09,AM,0.9998688954787004,8.189546730397476e-05,4.920905399565167e-05
2020-04-10,AM,0.9998540607524282,9.094891099156388e-05,5.499033658026425e-05
2020-04-11,AM,0.9998375863538771,0.00010100292519420434,6.14107209286336e-05
2020-04-12,AM,0.9998192911160445,0.00011216803920384292,6.854084475164162e-05
2020-04-13,AM,0.9997989739154997,0.00012456695228577205,7.645913221445039e-05
2020-04-14,AM,0.9997764113899176,0.0001383359240871104,8.525268599518476e-05
2020-04-15,AM,0.9997513555917424,0.0001536262040671899,9.501820419031428e-05
2020-04-16,AM,0.999723531174424,0.00017060574477219525,0.0001058630808037576
2020-04-17,AM,0.9996926324357752,0.00018946100206558393,0.00011790656215922911
2020-04-18,AM,0.9996583200042272,0.00021039895215265494,0.00013128104362022583
2020-04-19,AM,0.999620217090569,0.00023364937216273024,0.00014613353726824566
2020-04-20,AM,0.9995779054161803,0.0002594673170182673,0.00016262726680137782
2020-04-21,AM,0.9995309206359083,0.0002881359024072014,0.00018094346168436357
2020-04-22,AM,0.9994787473032641,0.0003199693648230465,0.00020128333191270578
2020-04-23,AM,0.9994208132972882,0.0003553164473706879,0.00022387025534100773
2020-04-24,AM,0.9993564835774488,0.00039456419135275273,0.00024895223119838307
2020-04-25,AM,0.9992850533555087,0.0004381420799109809,0.0002768045645802456
2020-04-26,AM,0.9992057404818036,0.00048652665522169427,0.00030773286297460385
2020-04-27,AM,0.999117676987291,0.0005402466434138494,0.0003420763692950088
2020-04-28,AM,0.9990198998165732,0.0005998885662244708,0.0003802116172022255
2020-04-29,AM,0.9989113404582313,0.000666103013560012,0.0004225565282086024
2020-04-30,AM,0.9987908135385501,0.0007396115363726014,0.0004695749250771098
2020-05-01,AM,0.9986570042557562,0.0008212142329222483,0.000521781511321347
2020-05-02,AM,0.998508454344613,0.0009117982088201018,0.0005797474465667678
2020-05-03,AM,0.998343546744723,0.0010123468078356741,0.0006441064474411264
2020-05-04,AM,0.9981604886237743,0.001123949817253936,0.0007155615589716179
2020-05-05,AM,0.9979572925261873,0.0012478147753025377,0.0007948926985101121
2020-05-06,AM,0.9977317557705712,0.001385279309152607,0.0008829649202761039
2020-05-07,AM,0.9974814377616746,0.001537824691049875,0.0009807375472752934
2020-05-08,AM,0.9972466858906055,0.0016646359601141995,0.0010886781492798945
2020-05-09,AM,0.9970560909351655,0.001741226744999596,0.00120268231983455
2020-05-10,AM,0.9968567677259501,0.0018213016728894826,0.0013219306011600725
2020-05-11,AM,0.9966483231262309,0.0019050154658722745,0.0014466614078965834
2020-05-12,AM,0.9964303468796393,0.0019925293732053,0.0015771237471550244
2020-05-13,AM,0.9962024109191927,0.0020840114124632647,0.0017135776683436816
2020-05-14,AM,0.9959640687875183,0.002179636571789016,0.0018562946406923196
2020-05-15,AM,0.9957148547331417,0.002279587121869585,0.0020055581449882937
2020-05-16,AM,0.9954542830069549,0.002384052856611176,0.002161664136433557
2020-05-17,AM,0.99518184718298,0.0024932313216233233,0.0023249214953962854
2020-05-18,AM,0.9948970192846319,0.0026073281065019786,0.0024956526088656013
2020-05-19,AM,0.9945992489852187,0.0027265571092399844,0.002674193905540858
2020-05-20,AM,0.9942879627682893,0.002851140809731416,0.0028608964219787422
2020-05-21,AM,0.9939625630657705,0.0029813105447395703,0.0030561263894895124
2020-05-22,AM,0.9936224273739169,0.003117306785410017,0.003260265840672521
2020-05-23,AM,0.9932669073790694,0.00325937941412981,0.0034737132068002195
2020-05-24,AM,0.9928953280438525,0.003407788002170333,0.003696883953976645
2020-05-25,AM,0.9925069866080972,0.0035628020927550813,0.0039302112991472125
2020-05-26,AM,0.9921011516612851,0.003724701482485958,0.004174146856228426
2020-05-27,AM,0.9916770622363279,0.0038937764725805483,0.004429161291091096
2020-05-28,AM,0.9912339267537373,0.004070328161074994,0.004695745085187234
2020-05-29,AM,0.9907709220677484,0.0042546686879172246,0.004974409244333849
2020-05-30,AM,0.9903405636988789,0.0043941836083550715,0.005265252692765597
2020-05-31,AM,0.990067585140622,0.0043736289050353185,0.005558785954342205
2020-06-01,AM,0.989795960579324,0.0043530957919975894,0.005850943628677894
2020-06-02,AM,0.9895256877310998,0.004332585166565256,0.006141727102334354
2020-06-03,AM,0.9892567637991756,0.0043120981179038936,0.0064311380829199394
2020-06-04,AM,0.9889891862630112,0.00429163556891867,0.006719178168069582
2020-06-05,AM,0.9887229525873581,0.004271198435246559,0.007005848977394988
2020-06-06,AM,0.9884580601012519,0.004250787635426957,0.007291152263320671
2020-06-07,AM,0.9881945061132977,0.004230404083140602,0.007575089803561328
2020-06-08,AM,0.9879322878641323,0.004210048676137496,0.007857663459729776
2020-06-09,AM,0.9876714025585492,0.004189722303186347,0.008138875138264095
2020-06-10,AM,0.9874118473450435,0.004169425839430128,0.008418726815526018
2020-06-11,AM,0.9871536193326131,0.004149160150885308,0.008697220516501252
2020-06-12,AM,0.9868967155676088,0.004128926088661916,0.008974358343728998
2020-06-13,AM,0.9866411330756505,0.004108724496381611,0.00925014242796755
2020-06-14,AM,0.9863868688305271,0.004088556204673698,0.009524574964798967
2020-06-15,AM,0.9861339197402192,0.004068422028701696,0.00979765823107877
2020-06-16,AM,0.9858822826631981,0.00404832277105747,0.01006939456574416
2020-06-17,AM,0.9856319544578145,0.0040282592306091864,0.010339786311576114
2020-06-18,AM,0.985382931929574,0.004008232193055913,0.010608835877369735
2020-06-19,AM,0.9851352118325173,0.003988242431174732,0.0108765457363077
2020-06-20,AM,0.9848887908799825,0.003968290706403213,0.011142918413613999
2020-06-21,AM,0.984643665756059,0.003948377769287318,0.011407956474653386
2020-06-22,AM,0.9843998330998062,0.003928504358864232,0.011671662541329224
2020-06-23,AM,0.9841572895087296,0.003908671202798294,0.011934039288471787
2020-06-24,AM,0.9839160315426311,0.0038888790175599154,0.012195089439808645
2020-06-25,AM,0.9836760557404778,0.0038691285092604046,0.012454815750261413
2020-06-26,AM,0.9834373585885603,0.0038494203720761126,0.01271322103936314
2020-06-27,AM,0.9831999365404608,0.003829755289236656,0.012970308170302154
2020-06-28,AM,0.9829637860213932,0.0038101339333747766,0.013226080045231504
2020-06-29,AM,0.9827289034300432,0.003790556966632287,0.013480539603324088
2020-06-30,AM,0.9824952851202741,0.003771025039500076,0.013733689840225395
2020-07-01,AM,0.9822629274121076,0.0037515387914988617,0.013985533796393043
2020-07-02,AM,0.9820318265927195,0.0037320988512321253,0.01423607455604797
2020-07-03,AM,0.9818019789173508,0.003712705836433756,0.014485315246215078
2020-07-04,AM,0.98157338061022,0.0036933603540156954,0.01473325903576387
2020-07-05,AM,0.9813460278657798,0.0036740630001719774,0.014979909134047814
2020-07-06,AM,0.9811199168576745,0.0036548143617421485,0.01522526878058298
2020-07-07,AM,0.9808950437307682,0.003635615014806168,0.01546934125442524
2020-07-08,AM,0.9806714046011936,0.003616465524590926,0.015712129874215053
2020-07-09,AM,0.980448995559872,0.0035973664459444245,0.01595363799418319
2020-07-10,AM,0.980227812673516,0.0035783183233983338,0.016193869003085296
2020-07-11,AM,0.9800078519856327,0.003559321691230546,0.01643282632313642
2020-07-12,AM,0.9797891095175263,0.0035403770735277303,0.01667051340894558
2020-07-13,AM,0.9795715812621258,0.0035214849841451734,0.016906933753728464
2020-07-14,AM,0.9793552631613945,0.003502645926431601,0.017142090912173422
2020-07-15,AM,0.9791401511515271,0.0034838603939243676,0.017375988454548092
2020-07-16,AM,0.9789262411490258,0.003465128870198328,0.017608629980775368
2020-07-17,AM,0.9787135290486333,0.0034464518288844456,0.01784001912248176
2020-07-18,AM,0.9785020107240107,0.003427829733727703,0.018070159542261193
2020-07-19,AM,0.9782916820284157,0.0034092630386450087,0.018299054932938843
