date,state,newCases,mortes,TOTAL,totalCasesPred,residuo_quadratico,res_quad_padronizado,suscetivel,infectado,recuperado
2020-05-02,TO,55,4,246,267.52974064136595,463.5297320844846,1.7261765157832196,1572598.4702593584,190.2521997153244,77.27754092604151
2020-05-03,TO,21,6,267,300.667894273795,1133.5271048314391,3.75753312284086,1572565.332105726,213.78137307737404,86.88652119642096
2020-05-04,TO,36,7,303,337.903448041227,1218.2506851666344,3.5946836546155074,1572528.0965519585,240.21959301619313,97.68385502503386
2020-05-05,TO,48,9,351,379.74275257586885,826.1458256376153,2.169826792626849,1572486.2572474238,269.92629173279346,109.81646084307536
2020-05-06,TO,72,9,423,426.75468022941766,14.097623625179843,0.03295726330245846,1572439.2453197704,303.30526566007853,123.44941456933915
2020-05-07,TO,71,9,494,479.5782891444105,207.98574400222748,0.4327822307006657,1572386.4217108553,340.8101093893975,138.768179755013
2020-05-08,TO,79,9,573,538.9314170976567,1160.6683409738407,2.1496588348440415,1572327.0685829022,382.9503077371872,155.98110936046947
2020-05-09,TO,115,11,688,605.6204540642674,6786.389588577479,11.187208646048237,1572260.3795459357,430.29816179808034,175.32229226618705
2020-05-10,TO,59,12,747,680.5512272367741,4415.439401738827,6.4785143438746715,1572185.4487727634,483.49650152764053,197.05472570913358
2020-05-11,TO,81,14,828,764.7412105597807,4001.6744414419995,5.2258836095769885,1572101.2587894402,543.2673346266024,221.47387593317828
2020-05-12,TO,104,21,932,859.3331059299492,5280.477493787988,6.137712773566032,1572006.66689407,610.4214641656893,248.91164176426
2020-05-13,TO,97,23,1029,965.6103077601554,4018.2530822622193,4.1570558993658775,1571900.38969224,685.8694360942237,279.7408716659318
2020-05-14,TO,150,24,1179,1085.0140794890904,8833.353254283025,8.133737325430097,1571780.9859205112,770.6336940292368,314.3803854598534
2020-05-15,TO,100,27,1279,1219.1628480375898,3580.4847549725696,2.9344318758197967,1571646.8371519626,865.8622268120514,353.3006212255383
2020-05-16,TO,0,27,1279,1369.8738283157572,8258.052672761722,6.023933422747948,1571496.1261716841,972.8438567680641,397.02997154769304
2020-05-17,TO,217,32,1496,1539.18724823112,1865.1384097763832,1.2109815945551192,1571326.8127517689,1093.0253569507324,446.1618912803876
2020-05-18,TO,150,38,1646,1713.6572899472399,4577.5088830048835,2.66963486513724,1571152.3427100524,1212.371770041164,501.2855199060759
2020-05-19,TO,163,42,1809,1841.5729485626903,1060.9969780676663,0.5758235943360088,1571024.4270514369,1280.937829333101,560.6351192295888
2020-05-20,TO,167,47,1976,1976.710984213882,0.5054985523894863,2.555977877578591e-4,1570889.2890157856,1353.3700177120068,623.3409665018748
2020-05-21,TO,229,49,2205,2119.4773147720816,7314.129688593607,3.449284572695258,1570746.5226852272,1429.8850105048887,689.5923042671922
2020-05-22,TO,225,51,2430,2270.3003562232443,25503.97622242266,11.228799463947205,1570595.6996437763,1510.7114211020698,759.5889351211733
2020-05-23,TO,0,51,2430,2429.632374299607,0.135148655589511,5.560226096653322e-5,1570436.3676256998,1596.0905097439204,833.5418645556856
2020-05-24,TO,161,52,2591,2597.95075859548,48.31304505263609,0.018589442255822246,1570268.0492414038,1686.2768497384823,911.6739088569968
2020-05-25,TO,105,58,2696,2775.7591399426856,6361.520404396902,2.290987472729885,1570090.2408600566,1781.5389108751676,994.2202290675173
2020-05-26,TO,162,64,2858,2963.5894058843396,11149.122635007812,3.7607645135876817,1569902.410594115,1882.1601111898678,1081.4292946944702
2020-05-27,TO,165,65,3023,3162.0026923606083,19321.748483497915,6.108672790625332,1569703.9973076389,1988.4393314503561,1173.5633609102506
2020-05-28,TO,254,68,3277,3371.591079223975,8947.472268756344,2.652996482103943,1569494.4089207754,2100.6917968682396,1270.8992823557346
2020-05-29,TO,334,70,3611,3592.979304610712,324.7454623135056,0.090358189290876,1569273.0206953888,2219.2499653097243,1373.729339300986
2020-05-30,TO,370,71,3981,3826.8265118515565,23769.46444785826,6.209650404547917,1569039.173488148,2344.464431177994,1482.36208067356
2020-05-31,TO,195,73,4176,4073.828044264476,10439.108538821893,2.561852531057221,1568792.171955735,2476.7048521339293,1597.123192130544
2020-06-01,TO,169,76,4345,4334.717401123792,105.73183964899167,0.02438623873908078,1568531.2825988757,2616.360954967802,1718.3564461559874
2020-06-02,TO,138,79,4483,4610.268292844726,16197.218363610857,3.5125300318664987,1568255.7317071548,2763.8435895353664,1846.4247033093561
2020-06-03,TO,215,82,4698,4848.727433125814,22718.75909669675,4.684543494448252,1568017.2725668736,2867.609193210285,1981.1182399155257
2020-06-04,TO,183,87,4881,5037.17953184279,24392.046166633154,4.8414404473814745,1567828.8204681568,2918.3050406381867,2118.8744912046004
2020-06-05,TO,624,96,5505,5228.939480104944,76209.41064472868,14.571757653149646,1567637.0605198946,2969.873736959269,2259.0657431456716
2020-06-06,TO,139,99,5644,5424.063114656908,48372.23353442057,8.916437009503754,1567441.9368853425,3022.329402623838,2401.7337120330662
2020-06-07,TO,0,99,5644,5622.607382723561,457.64407393617984,0.08137909402105858,1567243.392617276,3075.686416685798,2546.9209660377596
2020-06-08,TO,408,114,6052,5824.630132116414,51697.05682139947,8.874071241906712,1567041.3698678832,3129.9593620153796,2694.670770101031
2020-06-09,TO,205,120,6257,6030.190108752711,51442.72676760695,8.529448722392477,1566835.809891247,3185.1630237285644,2845.027085024144
2020-06-10,TO,272,124,6529,6239.347023498355,83898.84679626243,13.444580322270042,1566626.6529765013,3241.3124035461,2998.034619952252
2020-06-11,TO,215,128,6744,6452.161452038589,85169.73807622465,13.198141517026365,1566413.838547961,3298.422695733309,3153.7387563052785
2020-06-12,TO,187,130,6931,6668.6949206850395,68803.95463442772,10.315907316996281,1566197.3050793146,3356.5093058302664,3312.185614854771
2020-06-13,TO,41,132,6972,6889.0099063923635,6887.355637004265,0.9996147655193302,1565976.9900936072,3415.5878495777492,3473.4220568146134
2020-06-14,TO,165,136,7137,7113.1698486848145,567.8761117046374,0.07982324343993834,1565752.8301513146,3475.674154085736,3637.495694599077
2020-06-15,TO,172,140,7309,7341.239170221341,1039.3640965605891,0.14155955321859343,1565524.7608297782,3536.784260151415,3804.4549100699232
2020-06-16,TO,264,149,7573,7573.283267756794,0.08024062203909081,1.0593823758964714e-5,1565292.7167322426,3598.9344212577203,3974.3488464990724
2020-06-17,TO,201,152,7774,7809.36851143924,1250.9316014276606,0.16016294232410647,1565056.6314885602,3662.141103619299,4147.22740781994
2020-06-18,TO,182,159,7956,8049.562266919247,8753.897791068444,1.087364770413526,1564816.4377330802,3726.4209889365425,4323.141277982703
2020-06-19,TO,247,167,8203,8293.93293432536,8268.798545020123,0.996849354960172,1564572.0670656743,3791.7909775052035,4502.141956820154
2020-06-20,TO,151,175,8354,8542.549961349701,35551.087924973865,4.161161119886229,1564323.4500386498,3858.2681899283507,4684.28177142135
2020-06-21,TO,123,178,8477,8795.483833702527,101431.95232985867,11.5309655820927,1564070.5161662973,3925.869967606581,4869.613866095945
2020-06-22,TO,289,179,8766,9052.806102715029,82257.74055458367,9.08543209578085,1563813.1938972846,3994.613875233691,5058.192227481338
2020-06-23,TO,332,181,9098,9314.589369269852,46910.95488071226,5.035747393016434,1563551.41063073,4064.5176962516794,5250.071673018169
2020-06-24,TO,327,183,9425,9580.907273428782,24307.07790799699,2.536768225194791,1563285.0927265708,4135.599429460826,5445.307843967954
2020-06-25,TO,256,186,9681,9851.834567841463,29184.449569579272,2.9620358860823686,1563014.1654321582,4207.877302615674,5643.957265225786
2020-06-26,TO,285,191,9966,10127.447104881505,26065.167674619628,2.5734614008160506,1562738.5528951182,4281.369768529958,5846.0773363515455
2020-06-27,TO,262,192,10228,10407.821844229211,32335.895661994593,3.106585562315302,1562458.1781557705,4356.095503739485,6051.726340489722
2020-06-28,TO,131,195,10359,10693.036856347215,111580.62139832981,10.433910308818838,1562172.9631436525,4432.073404595773,6260.96345175144
2020-06-29,TO,405,200,10764,10983.171347245912,48036.07945358828,4.373209223983244,1561882.8286527537,4509.322596002291,6473.848751243618
2020-06-30,TO,458,204,11222,11278.305665334636,3170.327948775997,0.28107474368032725,1561587.694334665,4587.86242951261,6690.443235822023
2020-07-01,TO,232,209,11454,11578.521311407903,15505.556994744038,1.3390499121469113,1561287.4786885919,4667.712482393516,6910.808829014386
2020-07-02,TO,282,211,11736,11883.900945798721,21874.689768156295,1.8405445588411857,1560982.099054201,4748.892552128394,7135.008393670329
2020-07-03,TO,546,215,12282,12194.528404688153,7651.279986399466,0.6273840486860901,1560671.4715953115,4831.422664655697,7363.105740032456
2020-07-04,TO,194,220,12476,12510.488709898016,1189.4711104295184,0.0950703100174251,1560355.5112901018,4915.323072831626,7595.1656370663895
2020-07-05,TO,164,224,12640,12831.868078275918,36813.35946129394,2.8686774645188886,1560034.131921724,5000.614254903746,7831.253823372171
2020-07-06,TO,364,228,13004,13158.753926578525,23948.777791471617,1.819849970226471,1559707.246073421,5087.316908440682,8071.437018137841
2020-07-07,TO,436,233,13440,13491.234886806471,2625.0136260718928,0.19455736192665832,1559374.7651131933,5175.451955149967,8315.782931656502
2020-07-08,TO,405,240,13845,13829.400819241608,243.33444033299725,0.017594171240102967,1559036.5991807582,5265.040543302268,8564.360275939336
2020-07-09,TO,664,245,14509,14173.342819927231,112665.74253440315,7.9485690423693,1558692.6571800725,5356.10404449126,8817.238775435966
2020-07-10,TO,430,251,14939,14523.153218675321,172928.5455380953,11.906273841544293,1558342.8467813244,5448.6640425535015,9074.489176121817
2020-07-11,TO,193,255,15132,14878.925600652208,64046.651605245585,4.304231978313005,1557987.0743993476,5542.742343043997,9336.183257608209
2020-07-12,TO,175,259,15307,15240.754817093617,4388.424258300136,0.2879211948337157,1557625.2451829063,5638.360973207557,9602.393843886055
2020-07-13,TO,416,267,15723,15608.736992028356,13056.034990727905,0.8364032653077635,1557257.2630079715,5735.542178448729,9873.194813579623
2020-07-14,TO,308,271,16031,15982.969531565603,2306.9258980276386,0.14432747093716958,1556883.0304684343,5834.308421020082,10148.661110545514
2020-07-15,TO,641,278,16672,16363.551126157197,95140.70777489318,5.813829358436829,1556502.4488738426,5934.68237387551,10428.868752281685
2020-07-16,TO,282,283,16954,16750.58174659351,41378.98581894673,2.4701539499314022,1556115.4182534062,6036.686910204766,10713.894836388741
2020-07-17,TO,255,288,17209,17144.162674939213,4203.878721038211,0.2451932828367355,1555721.8373250605,6140.345116695494,11003.817558243714
2020-07-18,TO,564,294,17773,17544.396503265874,52259.5587190694,2.9785339253713574,1555321.6034967338,6245.680284823248,11298.716218442623
2020-07-19,TO,125,299,17898,17951.387139996557,2850.1867170120167,0.15876366161144204,1554914.612860003,6352.71590726885,11598.671232727704
2020-07-20,TO,456,308,18354,18365.239816501504,126.33347498747736,0.006878570477663621,1554500.7601834983,6461.475674604016,11903.764141897482
2020-07-21,TO,0,308,18354,18786.061090093535,186676.78557281403,9.936454918499688,1554079.9389099062,6571.983476668789,12214.077613424739
2020-07-22,TO,NA,NA,NA,19213.95885213096,NA,NA,1553652.0411478686,6684.263395646658,12529.695456484298
2020-07-23,TO,NA,NA,NA,19649.042334915135,NA,NA,1553216.9576650846,6798.339700257685,12850.702634657446
2020-07-24,TO,NA,NA,NA,20091.42211584307,NA,NA,1552774.5778841567,6914.236843366932,13177.185272476132
2020-07-25,TO,NA,NA,NA,20541.21012234057,NA,NA,1552324.7898776592,7031.979457747467,13509.230664593098
2020-07-26,TO,NA,NA,NA,20998.519633531963,NA,NA,1551867.480366468,7151.592350886813,13846.927282645145
2020-07-27,TO,NA,NA,NA,21463.46527364674,NA,NA,1551402.5347263531,7273.1004975881815,14190.364776058555
2020-07-28,TO,NA,NA,NA,21936.163030957243,NA,NA,1550929.8369690427,7396.529038806547,14539.633992150691
2020-03-19,PI,3,0,3,1.6966892130354672,1.69861900741811,0.6298905336244134,3273225.3033107873,1.6966892130354672,0
2020-03-20,PI,1,0,4,2.2600737992979627,3.027343183889426,0.9286118567442696,3273224.739926201,1.9006681215024948,0.35940567779546756
2020-03-21,PI,0,0,4,2.891046777564748,1.2297772495495296,0.3160530622865446,3273224.1089532226,2.129117996231268,0.7619287813334796
2020-03-22,PI,2,0,6,3.597926377558,5.769957687631631,1.2549043229126489,3273223.4020736227,2.385050505747496,1.212875871810505
2020-03-23,PI,0,0,6,4.389788030543255,2.5927825865817686,0.4810546485109977,3273222.61021197,2.6717514633839947,1.7180365671592608
2020-03-24,PI,2,0,8,5.27683393656091,7.415633409066352,1.1814289630751955,3273221.7231660634,2.9929146297291123,2.2839193068317982
2020-03-25,PI,1,0,9,6.2704596719616426,7.450390402387744,1.024748191798656,3273220.729540328,3.3526658262426383,2.9177938457190047
2020-03-26,PI,0,0,9,7.383512870195661,2.61303064082307,0.31168684074103237,3273219.61648713,3.755656588866776,3.6278562813288864
2020-03-27,PI,1,1,10,8.630367763772835,1.875892462512625,0.19478928619624358,3273218.369632236,4.207091152785789,4.423276610987048
2020-03-28,PI,1,1,11,10.027117773758047,0.9464998261374994,0.08583383668849053,3273216.972882226,4.712796175783331,5.314321597974718
2020-03-29,PI,3,1,14,11.591759073569856,5.799624359733119,0.4605888919767018,3273215.4082409265,5.279287192771006,6.312471880798852
2020-03-30,PI,4,4,18,13.344465289275409,21.674003442761506,1.5109662859978477,3273213.6555347107,5.913868064727544,7.430597224547866
2020-03-31,PI,0,4,18,15.307849614037153,7.247673700639908,0.44442853424411016,3273211.6921503856,6.62472586810035,8.683123745936806
2020-04-01,PI,1,4,19,17.507248496911817,2.228307049972029,0.12040185499988569,3273209.492751503,7.421033592917157,10.086214903994666
2020-04-02,PI,0,4,19,19.970970513175992,0.9427837374572489,0.04495660975084109,3273207.0290294867,8.31304023649405,11.657930276681947
2020-04-03,PI,3,4,22,22.73080700047123,0.5340788719377573,0.022505718913273867,3273204.2691929997,9.31225565303994,13.418551347431293
2020-04-04,PI,2,4,24,25.822409046452208,3.3211747325908454,0.12382089643175194,3273201.177590953,10.431587023891417,15.390822022560794
2020-04-05,PI,0,4,24,29.285628127240102,27.937864699471707,0.9224792889252733,3273197.7143718726,11.685462154455783,17.600165972784325
2020-04-06,PI,2,4,26,33.16512417308542,51.33900441573298,1.5026728471889117,3273193.8348758267,13.090049586645382,20.07507458644004
2020-04-07,PI,5,5,31,37.51091914627048,42.392068129271536,1.10078048171896,3273189.4890808533,14.663458972386698,22.847460173883785
2020-04-08,PI,7,6,38,42.3790716075223,19.17626814380793,0.4420626683140587,3273184.620928392,16.425985233547074,25.95308637397524
2020-04-09,PI,2,7,40,47.832344010021444,61.34561269131879,1.2562496012628304,3273179.1676559895,18.400350088997826,29.431993921023633
2020-04-10,PI,1,7,41,53.94109721206539,167.4719970521265,3.048209911165529,3273173.058902787,20.612025790664333,33.32907142140107
2020-04-11,PI,3,7,44,60.78406110952228,281.7047073281782,4.559504543231802,3273166.21593889,23.08951403663958,37.694547072882706
2020-04-12,PI,7,7,51,68.44952551988108,304.485940868981,4.384276762003462,3273158.55047448,25.864776925468128,42.58474859441295
2020-04-13,PI,7,8,58,77.03626951084524,362.3795568895362,4.643732448527333,3273149.963730489,28.973573276768295,48.06269623407695
2020-04-14,PI,17,8,75,86.65504168431846,135.83999666320094,1.5497111638189178,3273140.344958315,32.455994240262235,54.19904744405623
2020-04-15,PI,16,8,91,97.42991366104843,41.343789688537235,0.42003277409048634,3273129.5700863386,36.35695305304347,61.07296060800497
2020-04-16,PI,11,8,102,109.499811781464,56.24717675738628,0.5090250910890833,3273117.500188218,40.726739149791385,68.77307263167262
2020-04-17,PI,21,9,123,123.02034574010499,4.139491404196366e-4,3.3377518660293176e-6,3273103.979654259,45.621679759313935,77.39866598079107
2020-04-18,PI,21,10,144,138.16585607479462,34.03723534001086,0.2445803611606971,3273088.8341439245,51.10488045505289,87.06097561974173
2020-04-19,PI,14,12,158,155.131554480898,8.227979696056403,0.0526990186155039,3273071.8684455184,57.2469993702309,97.88455511066708
2020-04-20,PI,28,14,186,174.13619883289675,140.74977813256038,0.8036589755316912,3273052.863801166,64.12721448852326,110.00898434437349
2020-04-21,PI,20,15,206,195.42473555384723,111.8362181060629,0.5693591379452538,3273031.5752644455,71.83417923676015,123.59055631708704
2020-04-22,PI,11,15,217,219.2716227348757,5.160269849604181,0.02342684811386353,3273007.728377264,80.46722372214772,138.80439901272794
2020-04-23,PI,39,16,256,245.98416113675248,100.31702813453944,0.4061678598045605,3272981.0158388624,90.13755901122063,155.84660212553177
2020-04-24,PI,41,17,297,275.9066776786578,444.92824655203367,1.6067804874982468,3272951.0933223204,100.96978876951876,174.936888909139
